Frame Number, Receipt Time, Data Synchronized, Data Processed - General, Data Processed, Delivered To DataStream
55964161, 22827934.244990, 0.000176, 0.000836, 0.000046, 0.000081
55964162, 22827944.123269, 0.000170, 0.000903, 0.000049, 0.000086
55964163, 22827951.290138, 0.000405, 0.000890, 0.000050, 0.000091
55964164, 22827959.219720, 0.000164, 0.000815, 0.000048, 0.000083
55964165, 22827967.447215, 0.000158, 0.000790, 0.000048, 0.000081
55964166, 22827975.966579, 0.000240, 0.000782, 0.000045, 0.000072
55964167, 22827984.245802, 0.000178, 0.000749, 0.000043, 0.000070
55964168, 22827992.884482, 0.000338, 0.000879, 0.000049, 0.000086
55964169, 22828001.010407, 0.000200, 0.000834, 0.000047, 0.000080
55964170, 22828009.751411, 0.000431, 0.001054, 0.000051, 0.000085
55964171, 22828017.853171, 0.000352, 0.000857, 0.000047, 0.000078
55964172, 22828026.247556, 0.000221, 0.000858, 0.000049, 0.000083
55964173, 22828034.209988, 0.000154, 0.000766, 0.000042, 0.000071
55964174, 22828043.649140, 0.000377, 0.000864, 0.000050, 0.000085
55964175, 22828050.938723, 0.000170, 0.000896, 0.000047, 0.000084
55964176, 22828059.243999, 0.000252, 0.000857, 0.000046, 0.000080
55964177, 22828067.807163, 0.000329, 0.000874, 0.000048, 0.000084
55964178, 22828076.119613, 0.000321, 0.000935, 0.000050, 0.000090
55964179, 22828084.471709, 0.000185, 0.000805, 0.000042, 0.000078
55964180, 22828092.647474, 0.000194, 0.000918, 0.000052, 0.000090
55964181, 22828101.618426, 0.000326, 0.000887, 0.000050, 0.000083
55964182, 22828109.473247, 0.000225, 0.000915, 0.000050, 0.000086
55964183, 22828117.741898, 0.000166, 0.000792, 0.000042, 0.000071
55964184, 22828125.845168, 0.000164, 0.000767, 0.000048, 0.000083
55964185, 22828134.269759, 0.000165, 0.000830, 0.000050, 0.000088
55964186, 22828142.568994, 0.000189, 0.000820, 0.000046, 0.000079
55964187, 22828152.178813, 0.000350, 0.000861, 0.000048, 0.000081
55964188, 22828159.942637, 0.000429, 0.001035, 0.000047, 0.000084
55964189, 22828168.111984, 0.000196, 0.000823, 0.000046, 0.000078
55964190, 22828175.997012, 0.000257, 0.000770, 0.000042, 0.000073
55964191, 22828185.771834, 0.000441, 0.001263, 0.000047, 0.000081
55964192, 22828193.125605, 0.000458, 0.000951, 0.000047, 0.000082
55964193, 22828201.170350, 0.000293, 0.000920, 0.000049, 0.000085
55964194, 22828209.924570, 0.000170, 0.000888, 0.000048, 0.000082
55964195, 22828217.683108, 0.000177, 0.000905, 0.000050, 0.000089
55964196, 22828226.148856, 0.000349, 0.000823, 0.000042, 0.000074
55964197, 22828234.376728, 0.000176, 0.000895, 0.000048, 0.000090
55964198, 22828242.836812, 0.000179, 0.000893, 0.000047, 0.000083
55964199, 22828251.189663, 0.000257, 0.000917, 0.000048, 0.000082
55964200, 22828259.443211, 0.000195, 0.000894, 0.000049, 0.000088
55964201, 22828268.154764, 0.000429, 0.001076, 0.000048, 0.000089
55964202, 22828276.224052, 0.000324, 0.000754, 0.000042, 0.000076
55964203, 22828284.334873, 0.000202, 0.000839, 0.000048, 0.000087
55964204, 22828292.764751, 0.000173, 0.000819, 0.000047, 0.000080
55964205, 22828301.656033, 0.000194, 0.000894, 0.000048, 0.000080
55964206, 22828309.334524, 0.000231, 0.000820, 0.000049, 0.000083
55964207, 22828318.091387, 0.000321, 0.000874, 0.000052, 0.000088
55964208, 22828325.715129, 0.000150, 0.000742, 0.000041, 0.000071
55964209, 22828334.381750, 0.000185, 0.000913, 0.000048, 0.000089
55964210, 22828342.775757, 0.000171, 0.000829, 0.000048, 0.000081
55964211, 22828350.982485, 0.000174, 0.000856, 0.000047, 0.000078
55964212, 22828360.346121, 0.000165, 0.000872, 0.000048, 0.000085
55964213, 22828367.621733, 0.000158, 0.000867, 0.000047, 0.000083
55964214, 22828378.067894, 0.000158, 0.000809, 0.000039, 0.000079
55964215, 22828384.656686, 0.000235, 0.000899, 0.000047, 0.000083
55964216, 22828392.639885, 0.000170, 0.000895, 0.000049, 0.000084
55964217, 22828401.732040, 0.000367, 0.000903, 0.000053, 0.000086
55964218, 22828409.431298, 0.000178, 0.000926, 0.000049, 0.000087
55964219, 22828417.648975, 0.000190, 0.000821, 0.000046, 0.000076
55964220, 22828426.252918, 0.000182, 0.000932, 0.000051, 0.000087
55964221, 22828434.279539, 0.000168, 0.000907, 0.000048, 0.000085
55964222, 22828442.783800, 0.000172, 0.000874, 0.000050, 0.000092
55964223, 22828451.221607, 0.000265, 0.000873, 0.000047, 0.000082
55964224, 22828459.974694, 0.000459, 0.001128, 0.000049, 0.000076
55964225, 22828467.679993, 0.000178, 0.000898, 0.000047, 0.000085
55964226, 22828476.467440, 0.000386, 0.000916, 0.000051, 0.000088
55964227, 22828484.408728, 0.000188, 0.000890, 0.000048, 0.000081
55964228, 22828493.345697, 0.000438, 0.001049, 0.000049, 0.000085
55964229, 22828501.876012, 0.000413, 0.000881, 0.000050, 0.000081
55964230, 22828509.631907, 0.000234, 0.000903, 0.000043, 0.000083
55964231, 22828517.867330, 0.000437, 0.000792, 0.000042, 0.000075
55964232, 22828526.374235, 0.000399, 0.000896, 0.000051, 0.000095
55964233, 22828534.427664, 0.000208, 0.000873, 0.000046, 0.000075
55964234, 22828542.723878, 0.000167, 0.000897, 0.000050, 0.000091
55964235, 22828551.645744, 0.000183, 0.000914, 0.000057, 0.000099
55964236, 22828559.604778, 0.000181, 0.000948, 0.000048, 0.000087
55964237, 22828568.414125, 0.000400, 0.000830, 0.000044, 0.000076
55964238, 22828576.436215, 0.000399, 0.000889, 0.000048, 0.000082
55964239, 22828584.334835, 0.000189, 0.000928, 0.000051, 0.000085
55964240, 22828592.720914, 0.000194, 0.000916, 0.000048, 0.000085
55964241, 22828601.230084, 0.000173, 0.000907, 0.000048, 0.000082
55964242, 22828609.341660, 0.000180, 0.000866, 0.000045, 0.000078
55964243, 22828617.478913, 0.000163, 0.000792, 0.000047, 0.000075
55964244, 22828626.361133, 0.000315, 0.000829, 0.000048, 0.000080
55964245, 22828634.417960, 0.000170, 0.000855, 0.000049, 0.000086
55964246, 22828642.693029, 0.000193, 0.000862, 0.000048, 0.000083
55964247, 22828651.240712, 0.000178, 0.000876, 0.000048, 0.000086
55964248, 22828659.425162, 0.000182, 0.000907, 0.000053, 0.000099
55964249, 22828667.589978, 0.000165, 0.000843, 0.000048, 0.000088
55964250, 22828676.430664, 0.000364, 0.000937, 0.000049, 0.000088
55964251, 22828684.487869, 0.000171, 0.000939, 0.000050, 0.000087
55964252, 22828692.690821, 0.000183, 0.000899, 0.000044, 0.000087
55964253, 22828703.306138, 0.000368, 0.000913, 0.000048, 0.000085
55964254, 22828709.310057, 0.000169, 0.000888, 0.000047, 0.000083
55964255, 22828717.810920, 0.000164, 0.000861, 0.000045, 0.000081
55964256, 22828726.170945, 0.000180, 0.000885, 0.000048, 0.000085
55964257, 22828734.327454, 0.000173, 0.000885, 0.000046, 0.000074
55964258, 22828742.951031, 0.000303, 0.000898, 0.000047, 0.000076
55964259, 22828751.422442, 0.000302, 0.000919, 0.000046, 0.000074
55964260, 22828759.625016, 0.000199, 0.000921, 0.000048, 0.000082
55964261, 22828767.676557, 0.000155, 0.000781, 0.000041, 0.000072
55964262, 22828776.394907, 0.000272, 0.000930, 0.000052, 0.000088
55964263, 22828784.751534, 0.000203, 0.000899, 0.000050, 0.000084
55964264, 22828792.700373, 0.000192, 0.000867, 0.000050, 0.000089
55964265, 22828802.246003, 0.000359, 0.000939, 0.000048, 0.000083
55964266, 22828809.737969, 0.000176, 0.000914, 0.000049, 0.000092
55964267, 22828818.228638, 0.000456, 0.000808, 0.000042, 0.000076
55964268, 22828826.319070, 0.000282, 0.000859, 0.000047, 0.000090
55964269, 22828834.748570, 0.000196, 0.000947, 0.000049, 0.000087
55964270, 22828843.504678, 0.000367, 0.000932, 0.000052, 0.000092
55964271, 22828851.378379, 0.000333, 0.000863, 0.000047, 0.000084
55964272, 22828859.762946, 0.000209, 0.000890, 0.000050, 0.000088
55964273, 22828867.684600, 0.000189, 0.000788, 0.000042, 0.000075
55964274, 22828876.480731, 0.000288, 0.000940, 0.000051, 0.000090
55964275, 22828884.491116, 0.000188, 0.000857, 0.000049, 0.000080
55964276, 22828893.320853, 0.000165, 0.000849, 0.000054, 0.000088
55964277, 22828902.442081, 0.000166, 0.000903, 0.000051, 0.000089
55964278, 22828909.493788, 0.000191, 0.000934, 0.000053, 0.000093
55964279, 22828917.891949, 0.000204, 0.000958, 0.000049, 0.000087
55964280, 22828926.488717, 0.000276, 0.000848, 0.000045, 0.000081
55964281, 22828934.664860, 0.000155, 0.000803, 0.000041, 0.000068
55964282, 22828942.802490, 0.000175, 0.000923, 0.000048, 0.000081
55964283, 22828951.461937, 0.000166, 0.000903, 0.000046, 0.000079
55964284, 22828960.079473, 0.000461, 0.001192, 0.000041, 0.000069
55964285, 22828967.836501, 0.000323, 0.000729, 0.000041, 0.000064
55964286, 22828976.457435, 0.000386, 0.000869, 0.000045, 0.000078
55964287, 22828984.701920, 0.000166, 0.000838, 0.000047, 0.000073
55964288, 22828993.266594, 0.000432, 0.000968, 0.000048, 0.000079
55964289, 22829001.272071, 0.000413, 0.000839, 0.000042, 0.000071
55964290, 22829009.440662, 0.000207, 0.000761, 0.000042, 0.000072
55964291, 22829017.660982, 0.000178, 0.000864, 0.000048, 0.000090
55964292, 22829026.549243, 0.000226, 0.000862, 0.000047, 0.000083
55964293, 22829034.409351, 0.000193, 0.000840, 0.000048, 0.000082
55964294, 22829043.412019, 0.000349, 0.000836, 0.000047, 0.000078
55964295, 22829051.404658, 0.000295, 0.000902, 0.000048, 0.000088
55964296, 22829059.323669, 0.000150, 0.000767, 0.000041, 0.000073
55964297, 22829067.602514, 0.000175, 0.000857, 0.000049, 0.000087
55964298, 22829076.094692, 0.000182, 0.000810, 0.000045, 0.000082
55964299, 22829084.501538, 0.000170, 0.000847, 0.000048, 0.000085
55964300, 22829093.174200, 0.000472, 0.000857, 0.000048, 0.000082
55964301, 22829101.274072, 0.000296, 0.000876, 0.000048, 0.000075
55964302, 22829109.346758, 0.000195, 0.000752, 0.000041, 0.000069
55964303, 22829117.645237, 0.000181, 0.000844, 0.000048, 0.000071
55964304, 22829126.052837, 0.000165, 0.000872, 0.000047, 0.000070
55964305, 22829134.580509, 0.000237, 0.000968, 0.000048, 0.000076
55964306, 22829143.138009, 0.000317, 0.000919, 0.000049, 0.000081
55964307, 22829151.358329, 0.000301, 0.000931, 0.000052, 0.000089
55964308, 22829159.515215, 0.000157, 0.000781, 0.000041, 0.000074
55964309, 22829167.799347, 0.000172, 0.000910, 0.000048, 0.000088
55964310, 22829176.512410, 0.000314, 0.000845, 0.000049, 0.000086
55964311, 22829184.804093, 0.000183, 0.000902, 0.000053, 0.000085
55964312, 22829192.696673, 0.000181, 0.000867, 0.000044, 0.000076
55964313, 22829203.544958, 0.000414, 0.000829, 0.000043, 0.000071
55964314, 22829209.583992, 0.000213, 0.000835, 0.000045, 0.000078
55964315, 22829219.642755, 0.000184, 0.000845, 0.000048, 0.000081
55964316, 22829226.225505, 0.000178, 0.000867, 0.000049, 0.000083
55964317, 22829234.230604, 0.000172, 0.000856, 0.000049, 0.000083
55964318, 22829242.802452, 0.000176, 0.000820, 0.000054, 0.000086
55964319, 22829251.021640, 0.000260, 0.000726, 0.000042, 0.000073
55964320, 22829259.411871, 0.000157, 0.000773, 0.000043, 0.000079
55964321, 22829267.546481, 0.000195, 0.000816, 0.000057, 0.000078
55964322, 22829276.269361, 0.000175, 0.000860, 0.000048, 0.000072
55964323, 22829284.323923, 0.000175, 0.000858, 0.000046, 0.000080
55964324, 22829293.129872, 0.000454, 0.000998, 0.000050, 0.000083
55964325, 22829301.442699, 0.000305, 0.000935, 0.000046, 0.000080
55964326, 22829309.283173, 0.000150, 0.000832, 0.000044, 0.000083
55964327, 22829318.267340, 0.000407, 0.000888, 0.000044, 0.000081
55964328, 22829326.199566, 0.000211, 0.000912, 0.000045, 0.000079
55964329, 22829334.590175, 0.000171, 0.000914, 0.000047, 0.000083
55964330, 22829343.893020, 0.000170, 0.000873, 0.000041, 0.000070
55964331, 22829353.673128, 0.000396, 0.000823, 0.000042, 0.000066
55964332, 22829359.431997, 0.000167, 0.000909, 0.000046, 0.000073
55964333, 22829368.518110, 0.000482, 0.001072, 0.000047, 0.000076
55964334, 22829376.443540, 0.000345, 0.000848, 0.000045, 0.000083
55964335, 22829384.361417, 0.000183, 0.000856, 0.000051, 0.000087
55964336, 22829393.180959, 0.000432, 0.000993, 0.000047, 0.000080
55964337, 22829401.245338, 0.000323, 0.000848, 0.000049, 0.000083
55964338, 22829409.262142, 0.000170, 0.000741, 0.000042, 0.000071
55964339, 22829417.666344, 0.000171, 0.000849, 0.000049, 0.000084
55964340, 22829425.981814, 0.000175, 0.000853, 0.000047, 0.000080
55964341, 22829434.312766, 0.000212, 0.000761, 0.000045, 0.000082
55964342, 22829443.336201, 0.000446, 0.000786, 0.000044, 0.000080
55964343, 22829452.509159, 0.000151, 0.000785, 0.000042, 0.000073
55964344, 22829459.519331, 0.000196, 0.000845, 0.000048, 0.000073
55964345, 22829468.141775, 0.000409, 0.000791, 0.000045, 0.000073
55964346, 22829476.294886, 0.000345, 0.000805, 0.000047, 0.000084
55964347, 22829484.439312, 0.000171, 0.000908, 0.000048, 0.000086
55964348, 22829492.758936, 0.000178, 0.000872, 0.000047, 0.000081
55964349, 22829501.242430, 0.000362, 0.000807, 0.000043, 0.000078
55964350, 22829509.507305, 0.000217, 0.000877, 0.000048, 0.000086
55964351, 22829518.215838, 0.000432, 0.000845, 0.000046, 0.000083
55964352, 22829526.247745, 0.000212, 0.000909, 0.000048, 0.000088
55964353, 22829534.920785, 0.000316, 0.001232, 0.000044, 0.000074
55964354, 22829543.024432, 0.000397, 0.000843, 0.000043, 0.000068
55964355, 22829551.153755, 0.000385, 0.000795, 0.000043, 0.000076
55964356, 22829559.196235, 0.000178, 0.000826, 0.000046, 0.000078
55964357, 22829568.032012, 0.000170, 0.000841, 0.000047, 0.000082
55964358, 22829576.485678, 0.000259, 0.000884, 0.000043, 0.000067
55964359, 22829585.155697, 0.000185, 0.000891, 0.000047, 0.000082
55964360, 22829593.966554, 0.000173, 0.000935, 0.000055, 0.000094
55964361, 22829602.713222, 0.000375, 0.000865, 0.000047, 0.000083
55964362, 22829609.618050, 0.000215, 0.000908, 0.000050, 0.000091
55964363, 22829618.032447, 0.000350, 0.000922, 0.000047, 0.000083
55964364, 22829626.490265, 0.000170, 0.000902, 0.000049, 0.000086
55964365, 22829634.362456, 0.000182, 0.000871, 0.000044, 0.000068
55964366, 22829643.214469, 0.000458, 0.000815, 0.000045, 0.000078
55964367, 22829651.435544, 0.000420, 0.000800, 0.000041, 0.000070
55964368, 22829659.741575, 0.000202, 0.001022, 0.000058, 0.000099
55964369, 22829667.692303, 0.000179, 0.000884, 0.000048, 0.000081
55964370, 22829676.576410, 0.000272, 0.000915, 0.000055, 0.000095
55964371, 22829685.158076, 0.000465, 0.001178, 0.000049, 0.000084
55964372, 22829692.924921, 0.000204, 0.000961, 0.000052, 0.000090
55964373, 22829701.619105, 0.000223, 0.000813, 0.000042, 0.000071
55964374, 22829709.927780, 0.000195, 0.000979, 0.000054, 0.000090
55964375, 22829718.916477, 0.000156, 0.000913, 0.000042, 0.000073
55964376, 22829726.448845, 0.000373, 0.000843, 0.000045, 0.000075
55964377, 22829734.188504, 0.000183, 0.000796, 0.000042, 0.000073
55964378, 22829742.577980, 0.000148, 0.000772, 0.000042, 0.000065
55964379, 22829751.148696, 0.000352, 0.000825, 0.000047, 0.000076
55964380, 22829759.350892, 0.000173, 0.000842, 0.000045, 0.000079
55964381, 22829767.819283, 0.000164, 0.000844, 0.000050, 0.000078
55964382, 22829776.175910, 0.000287, 0.000914, 0.000050, 0.000081
55964383, 22829784.292395, 0.000202, 0.000908, 0.000048, 0.000078
55964384, 22829792.732468, 0.000173, 0.000832, 0.000042, 0.000073
55964385, 22829801.289213, 0.000300, 0.000893, 0.000048, 0.000087
55964386, 22829809.543893, 0.000184, 0.000911, 0.000051, 0.000089
55964387, 22829817.562962, 0.000157, 0.000855, 0.000045, 0.000079
55964388, 22829826.227318, 0.000186, 0.001073, 0.000048, 0.000078
55964389, 22829834.431779, 0.000180, 0.000939, 0.000049, 0.000084
55964390, 22829843.127097, 0.000442, 0.000907, 0.000042, 0.000072
55964391, 22829851.363275, 0.000319, 0.000816, 0.000045, 0.000076
55964392, 22829859.432563, 0.000181, 0.000896, 0.000048, 0.000086
55964393, 22829868.310252, 0.000377, 0.000893, 0.000048, 0.000076
55964394, 22829876.569841, 0.000334, 0.000881, 0.000048, 0.000082
55964395, 22829885.028037, 0.000417, 0.000959, 0.000047, 0.000075
55964396, 22829892.853407, 0.000179, 0.000873, 0.000047, 0.000076
55964397, 22829901.343320, 0.000291, 0.000891, 0.000050, 0.000087
55964398, 22829909.682956, 0.000172, 0.000876, 0.000049, 0.000085
55964399, 22829917.641235, 0.000170, 0.000898, 0.000047, 0.000078
55964400, 22829926.358452, 0.000379, 0.000912, 0.000047, 0.000076
55964401, 22829934.404707, 0.000200, 0.000911, 0.000048, 0.000089
55964402, 22829942.663918, 0.000166, 0.000823, 0.000043, 0.000077
55964403, 22829951.282964, 0.000276, 0.000850, 0.000052, 0.000088
55964404, 22829959.434564, 0.000180, 0.000921, 0.000049, 0.000086
55964405, 22829968.178589, 0.000359, 0.000934, 0.000049, 0.000088
55964406, 22829975.886532, 0.000190, 0.000849, 0.000046, 0.000087
55964407, 22829984.867678, 0.000235, 0.000831, 0.000047, 0.000084
55964408, 22829993.234877, 0.000427, 0.000897, 0.000045, 0.000079
55964409, 22830001.472189, 0.000311, 0.000845, 0.000047, 0.000081
55964410, 22830009.814090, 0.000282, 0.000913, 0.000050, 0.000089
55964411, 22830017.690056, 0.000176, 0.000896, 0.000048, 0.000085
55964412, 22830026.275120, 0.000330, 0.000927, 0.000052, 0.000091
55964413, 22830034.293056, 0.000187, 0.000888, 0.000047, 0.000079
55964414, 22830042.801471, 0.000170, 0.000764, 0.000044, 0.000076
55964415, 22830051.203785, 0.000235, 0.000853, 0.000048, 0.000077
55964416, 22830059.390878, 0.000183, 0.000840, 0.000049, 0.000090
55964417, 22830068.589133, 0.000342, 0.000787, 0.000045, 0.000080
55964418, 22830076.217784, 0.000327, 0.000880, 0.000050, 0.000085
55964419, 22830084.501915, 0.000167, 0.000853, 0.000048, 0.000079
55964420, 22830093.210070, 0.000482, 0.000915, 0.000045, 0.000078
55964421, 22830101.093965, 0.000185, 0.000864, 0.000047, 0.000076
55964422, 22830109.357707, 0.000194, 0.000843, 0.000047, 0.000075
55964423, 22830117.990346, 0.000185, 0.000880, 0.000046, 0.000077
55964424, 22830126.032826, 0.000175, 0.000868, 0.000050, 0.000096
55964425, 22830134.573335, 0.000198, 0.000748, 0.000042, 0.000075
55964426, 22830143.423460, 0.000432, 0.001075, 0.000050, 0.000086
55964427, 22830151.699285, 0.000324, 0.000841, 0.000047, 0.000081
55964428, 22830159.358519, 0.000188, 0.000821, 0.000046, 0.000072
55964429, 22830169.690273, 0.000451, 0.000922, 0.000048, 0.000082
55964430, 22830176.263962, 0.000231, 0.000818, 0.000043, 0.000071
55964431, 22830184.765580, 0.000182, 0.000758, 0.000046, 0.000071
55964432, 22830193.218868, 0.000524, 0.000857, 0.000051, 0.000082
55964433, 22830201.790338, 0.000345, 0.000867, 0.000049, 0.000081
55964434, 22830210.064653, 0.000175, 0.000800, 0.000045, 0.000073
55964435, 22830217.580784, 0.000166, 0.000859, 0.000049, 0.000086
55964436, 22830226.282520, 0.000401, 0.000845, 0.000047, 0.000082
55964437, 22830234.237401, 0.000203, 0.000738, 0.000042, 0.000075
55964438, 22830243.189096, 0.000327, 0.000767, 0.000043, 0.000071
55964439, 22830251.419610, 0.000428, 0.000892, 0.000049, 0.000085
55964440, 22830259.176261, 0.000151, 0.000801, 0.000043, 0.000073
55964441, 22830267.768876, 0.000194, 0.000940, 0.000049, 0.000085
55964442, 22830276.345255, 0.000440, 0.000899, 0.000046, 0.000081
55964443, 22830284.451546, 0.000202, 0.000897, 0.000050, 0.000089
55964444, 22830299.910097, 0.000457, 0.000973, 0.000048, 0.000086
55964445, 22830303.502027, 0.000388, 0.000933, 0.000049, 0.000089
55964446, 22830310.602442, 0.000446, 0.001080, 0.000049, 0.000082
55964447, 22830317.963387, 0.000340, 0.000881, 0.000049, 0.000083
55964448, 22830326.160297, 0.000180, 0.000884, 0.000048, 0.000083
55964449, 22830334.516924, 0.000194, 0.000810, 0.000047, 0.000075
55964450, 22830342.714212, 0.000206, 0.000909, 0.000049, 0.000083
55964451, 22830352.044243, 0.000335, 0.000913, 0.000048, 0.000090
55964452, 22830359.494297, 0.000205, 0.000906, 0.000048, 0.000083
55964453, 22830370.355798, 0.000162, 0.000909, 0.000050, 0.000085
55964454, 22830376.785251, 0.000333, 0.000925, 0.000044, 0.000077
55964455, 22830384.217936, 0.000152, 0.000798, 0.000042, 0.000076
