Frame Number, Receipt Time, Data Synchronized, Data Processed - General, Data Processed, Delivered To DataStream
55884356, 22162888.231436, 0.000151, 0.000815, 0.000047, 0.000083
55884357, 22162897.172181, 0.000454, 0.000995, 0.000047, 0.000083
55884358, 22162905.085527, 0.000173, 0.000888, 0.000046, 0.000087
55884359, 22162913.646426, 0.000170, 0.000911, 0.000047, 0.000083
55884360, 22162921.677200, 0.000176, 0.000893, 0.000043, 0.000067
55884361, 22162930.360435, 0.000443, 0.000784, 0.000043, 0.000068
55884362, 22162938.428590, 0.000193, 0.000815, 0.000045, 0.000075
55884363, 22162947.053677, 0.000447, 0.000920, 0.000047, 0.000085
55884364, 22162955.090115, 0.000187, 0.000869, 0.000047, 0.000073
55884365, 22162963.521125, 0.000173, 0.000901, 0.000050, 0.000083
55884366, 22162971.870201, 0.000173, 0.000925, 0.000044, 0.000068
55884367, 22162980.820008, 0.000301, 0.000848, 0.000043, 0.000078
55884368, 22162988.520399, 0.000142, 0.000790, 0.000044, 0.000080
55884369, 22162996.906099, 0.000168, 0.000936, 0.000047, 0.000084
55884370, 22163005.129440, 0.000170, 0.000898, 0.000050, 0.000091
55884371, 22163013.539683, 0.000210, 0.000878, 0.000048, 0.000090
55884372, 22163021.805313, 0.000165, 0.000883, 0.000046, 0.000080
55884373, 22163030.263887, 0.000303, 0.000801, 0.000045, 0.000078
55884374, 22163038.460420, 0.000193, 0.000890, 0.000050, 0.000090
55884375, 22163046.924280, 0.000190, 0.000899, 0.000050, 0.000091
55884376, 22163055.131007, 0.000157, 0.000839, 0.000053, 0.000084
55884377, 22163063.546159, 0.000161, 0.000866, 0.000044, 0.000078
55884378, 22163071.807635, 0.000168, 0.000861, 0.000043, 0.000078
55884379, 22163080.377596, 0.000370, 0.000810, 0.000043, 0.000080
55884380, 22163088.752347, 0.000172, 0.000883, 0.000048, 0.000080
55884381, 22163097.007404, 0.000175, 0.000885, 0.000046, 0.000077
55884382, 22163105.034025, 0.000174, 0.000885, 0.000047, 0.000074
55884383, 22163115.099585, 0.000173, 0.000885, 0.000046, 0.000083
55884384, 22163122.079173, 0.000173, 0.000896, 0.000049, 0.000089
55884385, 22163130.041228, 0.000158, 0.000795, 0.000045, 0.000081
55884386, 22163138.403896, 0.000180, 0.000861, 0.000045, 0.000084
55884387, 22163146.649891, 0.000201, 0.000869, 0.000047, 0.000081
55884388, 22163155.496241, 0.000370, 0.000833, 0.000042, 0.000071
55884389, 22163163.429977, 0.000181, 0.000881, 0.000047, 0.000076
55884390, 22163172.482486, 0.000218, 0.000907, 0.000050, 0.000092
55884391, 22163180.860635, 0.000442, 0.000802, 0.000042, 0.000075
55884392, 22163188.390737, 0.000216, 0.000880, 0.000050, 0.000093
55884393, 22163196.962585, 0.000428, 0.000862, 0.000046, 0.000083
55884394, 22163205.352062, 0.000184, 0.000903, 0.000061, 0.000092
55884395, 22163213.472701, 0.000193, 0.000866, 0.000047, 0.000087
55884396, 22163221.943735, 0.000175, 0.000917, 0.000051, 0.000092
55884397, 22163230.183689, 0.000347, 0.000768, 0.000041, 0.000073
55884398, 22163238.864658, 0.000226, 0.000906, 0.000052, 0.000090
55884399, 22163246.649250, 0.000189, 0.000885, 0.000045, 0.000082
55884400, 22163255.466526, 0.000188, 0.000900, 0.000048, 0.000078
55884401, 22163263.600002, 0.000180, 0.000843, 0.000044, 0.000078
55884402, 22163271.881490, 0.000174, 0.000915, 0.000053, 0.000091
55884403, 22163280.347616, 0.000418, 0.000791, 0.000040, 0.000072
55884404, 22163288.390850, 0.000172, 0.000909, 0.000050, 0.000086
55884405, 22163297.066533, 0.000431, 0.000964, 0.000047, 0.000081
55884406, 22163305.249473, 0.000168, 0.000939, 0.000048, 0.000088
55884407, 22163313.472814, 0.000174, 0.000920, 0.000053, 0.000086
55884408, 22163322.018609, 0.000239, 0.000921, 0.000051, 0.000091
55884409, 22163330.153218, 0.000362, 0.000790, 0.000043, 0.000074
55884410, 22163338.624252, 0.000183, 0.000902, 0.000047, 0.000078
55884411, 22163348.079263, 0.000453, 0.000865, 0.000045, 0.000074
55884412, 22163355.263123, 0.000184, 0.000885, 0.000049, 0.000085
55884413, 22163364.390393, 0.000208, 0.000888, 0.000048, 0.000084
55884414, 22163372.392471, 0.000181, 0.000902, 0.000050, 0.000087
55884415, 22163380.373782, 0.000155, 0.000802, 0.000043, 0.000078
55884416, 22163388.320356, 0.000168, 0.000885, 0.000049, 0.000088
55884417, 22163397.134989, 0.000411, 0.000871, 0.000047, 0.000082
55884418, 22163405.376454, 0.000291, 0.000869, 0.000048, 0.000092
55884419, 22163413.710426, 0.000187, 0.000870, 0.000044, 0.000077
55884420, 22163421.599607, 0.000147, 0.000779, 0.000042, 0.000079
55884421, 22163430.455774, 0.000460, 0.000872, 0.000050, 0.000089
55884422, 22163438.619457, 0.000258, 0.000883, 0.000049, 0.000085
55884423, 22163447.146373, 0.000444, 0.000864, 0.000045, 0.000086
55884424, 22163455.063873, 0.000190, 0.000891, 0.000053, 0.000091
55884425, 22163463.643273, 0.000192, 0.001040, 0.000055, 0.000094
55884426, 22163471.802047, 0.000194, 0.000964, 0.000056, 0.000100
55884427, 22163480.203606, 0.000175, 0.000932, 0.000048, 0.000091
55884428, 22163488.927620, 0.000173, 0.000867, 0.000044, 0.000085
55884429, 22163496.833037, 0.000156, 0.000833, 0.000041, 0.000076
55884430, 22163505.175694, 0.000157, 0.000835, 0.000043, 0.000083
55884431, 22163514.926350, 0.000159, 0.000810, 0.000042, 0.000077
55884432, 22163521.568004, 0.000186, 0.000846, 0.000043, 0.000086
55884433, 22163531.138554, 0.000161, 0.000836, 0.000046, 0.000085
55884434, 22163538.665635, 0.000182, 0.000898, 0.000052, 0.000095
55884435, 22163547.274486, 0.000424, 0.001026, 0.000046, 0.000081
55884436, 22163555.175373, 0.000219, 0.000898, 0.000051, 0.000086
55884437, 22163567.582691, 0.000195, 0.000853, 0.000045, 0.000084
55884438, 22163572.080815, 0.000155, 0.000824, 0.000044, 0.000082
55884439, 22163580.182198, 0.000265, 0.000890, 0.000049, 0.000080
55884440, 22163588.432724, 0.000165, 0.000912, 0.000050, 0.000094
55884441, 22163596.997776, 0.000457, 0.000820, 0.000042, 0.000075
55884442, 22163604.998721, 0.000192, 0.000840, 0.000044, 0.000081
55884443, 22163613.397260, 0.000200, 0.000830, 0.000042, 0.000078
55884444, 22163621.645899, 0.000206, 0.000828, 0.000046, 0.000083
55884445, 22163630.430325, 0.000393, 0.000916, 0.000046, 0.000082
55884446, 22163638.576262, 0.000194, 0.000947, 0.000050, 0.000092
55884447, 22163647.274600, 0.000419, 0.001088, 0.000045, 0.000083
55884448, 22163655.421669, 0.000378, 0.000930, 0.000047, 0.000078
55884449, 22163663.518898, 0.000184, 0.000959, 0.000048, 0.000091
55884450, 22163672.108870, 0.000390, 0.000909, 0.000044, 0.000072
55884451, 22163680.378653, 0.000364, 0.000888, 0.000047, 0.000079
55884452, 22163688.512885, 0.000161, 0.000939, 0.000049, 0.000090
55884453, 22163697.201405, 0.000443, 0.001003, 0.000044, 0.000080
55884454, 22163705.768345, 0.000270, 0.000979, 0.000051, 0.000089
55884455, 22163713.422671, 0.000166, 0.000901, 0.000046, 0.000078
55884456, 22163721.587864, 0.000150, 0.000851, 0.000049, 0.000088
55884457, 22163730.280539, 0.000346, 0.000906, 0.000048, 0.000081
55884458, 22163738.602428, 0.000219, 0.000926, 0.000049, 0.000090
55884459, 22163747.050430, 0.000403, 0.000962, 0.000053, 0.000086
55884460, 22163755.584142, 0.000432, 0.000944, 0.000049, 0.000085
55884461, 22163763.370244, 0.000176, 0.000877, 0.000049, 0.000085
55884462, 22163772.027803, 0.000178, 0.000967, 0.000049, 0.000089
55884463, 22163780.417280, 0.000175, 0.000896, 0.000048, 0.000089
55884464, 22163788.422378, 0.000201, 0.000869, 0.000048, 0.000091
55884465, 22163797.198876, 0.000434, 0.000875, 0.000048, 0.000089
55884466, 22163804.998948, 0.000181, 0.000950, 0.000044, 0.000080
55884467, 22163813.642159, 0.000162, 0.000808, 0.000043, 0.000075
55884468, 22163822.186821, 0.000443, 0.000942, 0.000047, 0.000088
55884469, 22163830.300286, 0.000350, 0.000876, 0.000047, 0.000087
55884470, 22163838.514565, 0.000165, 0.000839, 0.000051, 0.000088
55884471, 22163846.938779, 0.000168, 0.000930, 0.000057, 0.000095
55884472, 22163855.164385, 0.000198, 0.000989, 0.000051, 0.000091
55884473, 22163863.539891, 0.000204, 0.000909, 0.000049, 0.000093
55884474, 22163872.010925, 0.000170, 0.000932, 0.000051, 0.000095
55884475, 22163880.275800, 0.000256, 0.000835, 0.000044, 0.000081
55884476, 22163888.437217, 0.000178, 0.000912, 0.000053, 0.000095
55884477, 22163897.334541, 0.000371, 0.001072, 0.000048, 0.000087
55884478, 22163905.336241, 0.000381, 0.000846, 0.000045, 0.000088
55884479, 22163913.464809, 0.000160, 0.000818, 0.000041, 0.000072
55884480, 22163922.281708, 0.000429, 0.000916, 0.000048, 0.000089
55884481, 22163930.479373, 0.000410, 0.000863, 0.000046, 0.000079
55884482, 22163938.429722, 0.000173, 0.000904, 0.000051, 0.000094
55884483, 22163946.843742, 0.000176, 0.000879, 0.000048, 0.000089
55884484, 22163955.576062, 0.000346, 0.000907, 0.000049, 0.000098
55884485, 22163963.959120, 0.000422, 0.001040, 0.000039, 0.000071
55884486, 22163971.864537, 0.000189, 0.000917, 0.000051, 0.000086
55884487, 22163980.445070, 0.000423, 0.000899, 0.000047, 0.000081
55884488, 22163988.555136, 0.000207, 0.000941, 0.000051, 0.000090
55884489, 22163996.806040, 0.000209, 0.000894, 0.000048, 0.000083
55884490, 22164005.378644, 0.000311, 0.000901, 0.000050, 0.000094
55884491, 22164013.298409, 0.000206, 0.000764, 0.000041, 0.000073
55884492, 22164022.428700, 0.000202, 0.000916, 0.000052, 0.000091
55884493, 22164030.505539, 0.000431, 0.000871, 0.000042, 0.000074
55884494, 22164038.642414, 0.000194, 0.000935, 0.000052, 0.000091
55884495, 22164046.791371, 0.000172, 0.000866, 0.000047, 0.000082
55884496, 22164055.356045, 0.000229, 0.000905, 0.000050, 0.000078
55884497, 22164063.444590, 0.000162, 0.000774, 0.000040, 0.000071
55884498, 22164073.035530, 0.000441, 0.001059, 0.000049, 0.000089
55884499, 22164080.135566, 0.000249, 0.000822, 0.000043, 0.000073
55884500, 22164088.602447, 0.000160, 0.000875, 0.000050, 0.000092
55884501, 22164096.657386, 0.000161, 0.000786, 0.000042, 0.000079
55884502, 22164105.443701, 0.000420, 0.000810, 0.000046, 0.000078
55884503, 22164113.776918, 0.000224, 0.000800, 0.000041, 0.000072
55884504, 22164122.353675, 0.000161, 0.000859, 0.000042, 0.000077
55884505, 22164131.090148, 0.000374, 0.000878, 0.000046, 0.000076
55884506, 22164139.820580, 0.000414, 0.001082, 0.000045, 0.000084
55884507, 22164147.264216, 0.000414, 0.000909, 0.000049, 0.000091
55884508, 22164155.128855, 0.000211, 0.000883, 0.000047, 0.000085
55884509, 22164163.432998, 0.000163, 0.000879, 0.000048, 0.000086
55884510, 22164171.673330, 0.000163, 0.000898, 0.000045, 0.000068
55884511, 22164180.299550, 0.000300, 0.000884, 0.000046, 0.000085
55884512, 22164188.446242, 0.000175, 0.000897, 0.000050, 0.000088
55884513, 22164197.055093, 0.000429, 0.000898, 0.000048, 0.000086
55884514, 22164205.654127, 0.000399, 0.000910, 0.000047, 0.000085
55884515, 22164213.349232, 0.000158, 0.000796, 0.000042, 0.000079
55884516, 22164222.144985, 0.000167, 0.000883, 0.000049, 0.000085
55884517, 22164230.186710, 0.000152, 0.000842, 0.000042, 0.000072
55884518, 22164239.303030, 0.000435, 0.001154, 0.000049, 0.000078
55884519, 22164247.475020, 0.000477, 0.001072, 0.000047, 0.000082
55884520, 22164255.404602, 0.000257, 0.000875, 0.000048, 0.000085
55884521, 22164263.434999, 0.000191, 0.000853, 0.000046, 0.000088
55884522, 22164272.495437, 0.000156, 0.000838, 0.000050, 0.000085
55884523, 22164280.673846, 0.000397, 0.000833, 0.000048, 0.000088
55884524, 22164288.634390, 0.000178, 0.000883, 0.000047, 0.000085
55884525, 22164296.844138, 0.000180, 0.000900, 0.000048, 0.000094
55884526, 22164305.383137, 0.000323, 0.000796, 0.000042, 0.000076
55884527, 22164313.592507, 0.000158, 0.000803, 0.000041, 0.000076
55884528, 22164322.369382, 0.000467, 0.000990, 0.000047, 0.000084
55884529, 22164330.474540, 0.000358, 0.000879, 0.000050, 0.000081
55884530, 22164338.665031, 0.000162, 0.000971, 0.000051, 0.000091
55884531, 22164347.642401, 0.000429, 0.000869, 0.000043, 0.000076
55884532, 22164355.798155, 0.000322, 0.000814, 0.000045, 0.000083
55884533, 22164363.596340, 0.000173, 0.000864, 0.000045, 0.000082
55884534, 22164372.690005, 0.000402, 0.001065, 0.000048, 0.000095
55884535, 22164380.523682, 0.000403, 0.000864, 0.000047, 0.000087
55884536, 22164388.663200, 0.000163, 0.000866, 0.000045, 0.000083
55884537, 22164396.612794, 0.000156, 0.000810, 0.000042, 0.000075
55884538, 22164405.431203, 0.000358, 0.000820, 0.000045, 0.000083
55884539, 22164413.574874, 0.000173, 0.000914, 0.000050, 0.000088
55884540, 22164422.696480, 0.000470, 0.001077, 0.000050, 0.000092
55884541, 22164430.307007, 0.000306, 0.000900, 0.000045, 0.000079
55884542, 22164438.753876, 0.000199, 0.000922, 0.000051, 0.000078
55884543, 22164446.877158, 0.000170, 0.000887, 0.000046, 0.000080
55884544, 22164455.334221, 0.000282, 0.000810, 0.000045, 0.000078
55884545, 22164463.610046, 0.000190, 0.000933, 0.000053, 0.000095
55884546, 22164472.235888, 0.000489, 0.001007, 0.000053, 0.000094
55884547, 22164480.284786, 0.000332, 0.000854, 0.000047, 0.000081
55884548, 22164488.730145, 0.000181, 0.000893, 0.000050, 0.000082
55884549, 22164496.799810, 0.000197, 0.000841, 0.000045, 0.000072
55884550, 22164505.416590, 0.000435, 0.000833, 0.000044, 0.000078
55884551, 22164513.406964, 0.000173, 0.000872, 0.000048, 0.000083
55884552, 22164522.172889, 0.000397, 0.000916, 0.000051, 0.000090
55884553, 22164530.256147, 0.000244, 0.000871, 0.000045, 0.000080
55884554, 22164538.536502, 0.000173, 0.000889, 0.000050, 0.000084
55884555, 22164547.556162, 0.000445, 0.000944, 0.000049, 0.000088
55884556, 22164555.369449, 0.000412, 0.000828, 0.000042, 0.000070
55884557, 22164563.618088, 0.000172, 0.000938, 0.000047, 0.000076
55884558, 22164572.198621, 0.000412, 0.001035, 0.000045, 0.000076
55884559, 22164580.005490, 0.000169, 0.000900, 0.000054, 0.000085
55884560, 22164588.508240, 0.000188, 0.000932, 0.000049, 0.000084
55884561, 22164597.274165, 0.000419, 0.000795, 0.000043, 0.000074
55884562, 22164605.385365, 0.000379, 0.000808, 0.000045, 0.000078
55884563, 22164613.470888, 0.000177, 0.000948, 0.000049, 0.000084
55884564, 22164622.091444, 0.000191, 0.000907, 0.000049, 0.000086
55884565, 22164630.239647, 0.000210, 0.000887, 0.000048, 0.000086
55884566, 22164638.526043, 0.000163, 0.000867, 0.000048, 0.000086
55884567, 22164646.827921, 0.000170, 0.000809, 0.000042, 0.000078
55884568, 22164655.469244, 0.000405, 0.000873, 0.000049, 0.000082
55884569, 22164663.611783, 0.000218, 0.001061, 0.000063, 0.000104
55884570, 22164672.234227, 0.000291, 0.001024, 0.000055, 0.000101
55884571, 22164680.480600, 0.000291, 0.000947, 0.000050, 0.000090
55884572, 22164688.442655, 0.000165, 0.000890, 0.000054, 0.000087
55884573, 22164697.305618, 0.000471, 0.000837, 0.000048, 0.000081
55884574, 22164705.400959, 0.000191, 0.000930, 0.000078, 0.000090
55884575, 22164713.726624, 0.000173, 0.000933, 0.000046, 0.000080
55884576, 22164721.921646, 0.000191, 0.001006, 0.000052, 0.000085
55884577, 22164730.356432, 0.000344, 0.000902, 0.000047, 0.000083
55884578, 22164738.477071, 0.000188, 0.000933, 0.000051, 0.000085
55884579, 22164746.602618, 0.000191, 0.000797, 0.000043, 0.000079
55884580, 22164755.342868, 0.000178, 0.000908, 0.000053, 0.000081
55884581, 22164764.044604, 0.000450, 0.001092, 0.000046, 0.000084
55884582, 22164771.811827, 0.000174, 0.000985, 0.000055, 0.000086
55884583, 22164780.278707, 0.000355, 0.000861, 0.000045, 0.000079
55884584, 22164789.073328, 0.000230, 0.000944, 0.000049, 0.000090
55884585, 22164797.150545, 0.000437, 0.000958, 0.000040, 0.000070
55884586, 22164805.280246, 0.000190, 0.000971, 0.000050, 0.000086
55884587, 22164813.396731, 0.000161, 0.000902, 0.000047, 0.000080
55884588, 22164822.269134, 0.000478, 0.000971, 0.000048, 0.000082
55884589, 22164830.328982, 0.000340, 0.000923, 0.000047, 0.000081
55884590, 22164838.978235, 0.000423, 0.001178, 0.000052, 0.000090
55884591, 22164847.040348, 0.000413, 0.000948, 0.000042, 0.000075
55884592, 22164855.410190, 0.000347, 0.000960, 0.000051, 0.000089
55884593, 22164863.397921, 0.000217, 0.000795, 0.000043, 0.000077
55884594, 22164871.728117, 0.000178, 0.000951, 0.000057, 0.000089
55884595, 22164880.389452, 0.000383, 0.000887, 0.000047, 0.000082
55884596, 22164888.761560, 0.000168, 0.001002, 0.000050, 0.000085
55884597, 22164897.225797, 0.000461, 0.000965, 0.000041, 0.000074
55884598, 22164905.300749, 0.000411, 0.000843, 0.000045, 0.000074
55884599, 22164913.656243, 0.000167, 0.000884, 0.000048, 0.000081
55884600, 22164921.714581, 0.000166, 0.000918, 0.000049, 0.000092
55884601, 22164930.237721, 0.000163, 0.000884, 0.000046, 0.000081
55884602, 22164938.928507, 0.000408, 0.001114, 0.000048, 0.000075
55884603, 22164947.057453, 0.000348, 0.000810, 0.000042, 0.000067
55884604, 22164955.258139, 0.000311, 0.000913, 0.000049, 0.000085
55884605, 22164963.643839, 0.000182, 0.000877, 0.000049, 0.000082
55884606, 22164971.723699, 0.000187, 0.000883, 0.000048, 0.000078
55884607, 22164980.226450, 0.000261, 0.000869, 0.000047, 0.000082
55884608, 22164988.393909, 0.000178, 0.000872, 0.000049, 0.000081
55884609, 22164996.755822, 0.000152, 0.000817, 0.000043, 0.000076
55884610, 22165005.098856, 0.000162, 0.000807, 0.000050, 0.000090
55884611, 22165013.358822, 0.000160, 0.000807, 0.000055, 0.000095
55884612, 22165021.757361, 0.000158, 0.000856, 0.000052, 0.000094
55884613, 22165030.054707, 0.000167, 0.000880, 0.000049, 0.000091
55884614, 22165038.623535, 0.000179, 0.000996, 0.000046, 0.000083
55884615, 22165046.938250, 0.000170, 0.000886, 0.000052, 0.000086
55884616, 22165055.444777, 0.000274, 0.000985, 0.000054, 0.000089
55884617, 22165063.408719, 0.000192, 0.000852, 0.000047, 0.000089
55884618, 22165072.130467, 0.000423, 0.000887, 0.000053, 0.000086
55884619, 22165080.152935, 0.000175, 0.000826, 0.000042, 0.000075
55884620, 22165089.099721, 0.000442, 0.001060, 0.000044, 0.000078
55884621, 22165097.058755, 0.000427, 0.000819, 0.000041, 0.000074
55884622, 22165105.300220, 0.000421, 0.000845, 0.000050, 0.000079
55884623, 22165113.543950, 0.000181, 0.000918, 0.000048, 0.000083
55884624, 22165121.882076, 0.000170, 0.000865, 0.000047, 0.000077
55884625, 22165130.192260, 0.000204, 0.000903, 0.000056, 0.000081
55884626, 22165138.332533, 0.000158, 0.000866, 0.000044, 0.000085
55884627, 22165147.421667, 0.000449, 0.001025, 0.000047, 0.000087
55884628, 22165155.114129, 0.000164, 0.000809, 0.000045, 0.000078
55884629, 22165163.785281, 0.000403, 0.000970, 0.000043, 0.000078
55884630, 22165172.046002, 0.000159, 0.000876, 0.000048, 0.000088
55884631, 22165180.422264, 0.000379, 0.000901, 0.000050, 0.000098
55884632, 22165188.376389, 0.000190, 0.000828, 0.000044, 0.000080
55884633, 22165197.307695, 0.000475, 0.001027, 0.000048, 0.000086
55884634, 22165209.180358, 0.000396, 0.000925, 0.000051, 0.000090
55884635, 22165213.499131, 0.000193, 0.000896, 0.000048, 0.000081
55884636, 22165222.740809, 0.000469, 0.001011, 0.000052, 0.000091
55884637, 22165230.751194, 0.000377, 0.000931, 0.000047, 0.000083
55884638, 22165240.936446, 0.000159, 0.000875, 0.000045, 0.000079
55884639, 22165247.030229, 0.000396, 0.000871, 0.000049, 0.000093
55884640, 22165255.453310, 0.000190, 0.000881, 0.000048, 0.000090
55884641, 22165263.583766, 0.000186, 0.000878, 0.000045, 0.000078
55884642, 22165272.307024, 0.000394, 0.000974, 0.000054, 0.000081
55884643, 22165280.401232, 0.000350, 0.000881, 0.000047, 0.000086
55884644, 22165288.752951, 0.000167, 0.000853, 0.000042, 0.000074
55884645, 22165296.885672, 0.000194, 0.000883, 0.000046, 0.000079
55884646, 22165305.369921, 0.000314, 0.000923, 0.000050, 0.000089
55884647, 22165313.526808, 0.000168, 0.000830, 0.000044, 0.000072
55884648, 22165321.997087, 0.000221, 0.000914, 0.000048, 0.000087
55884649, 22165330.372593, 0.000319, 0.000899, 0.000049, 0.000086
55884650, 22165338.707320, 0.000167, 0.000887, 0.000043, 0.000075
55884651, 22165347.515534, 0.000438, 0.001078, 0.000051, 0.000090
55884652, 22165355.352232, 0.000262, 0.000926, 0.000051, 0.000093
55884653, 22165363.677142, 0.000195, 0.000946, 0.000052, 0.000093
55884654, 22165371.753981, 0.000169, 0.000952, 0.000042, 0.000075
