Frame Number, Receipt Time, Data Synchronized, Data Processed - General, Data Processed, Delivered To DataStream
55779526, 21289299.791915, 0.000419, 0.000902, 0.000045, 0.000081
55779527, 21289307.883479, 0.000175, 0.000925, 0.000061, 0.000084
55779528, 21289316.334879, 0.000199, 0.001072, 0.000052, 0.000095
55779529, 21289324.822149, 0.000406, 0.000986, 0.000048, 0.000086
55779530, 21289333.052287, 0.000214, 0.001056, 0.000049, 0.000087
55779531, 21289341.223144, 0.000175, 0.000941, 0.000043, 0.000073
55779532, 21289349.488396, 0.000184, 0.000936, 0.000045, 0.000081
55779533, 21289357.925448, 0.000178, 0.000984, 0.000047, 0.000085
55779534, 21289366.342865, 0.000178, 0.001000, 0.000048, 0.000089
55779535, 21289374.953604, 0.000447, 0.001019, 0.000046, 0.000086
55779536, 21289383.311364, 0.000378, 0.001039, 0.000046, 0.000084
55779537, 21289391.353088, 0.000201, 0.000976, 0.000045, 0.000076
55779538, 21289399.724063, 0.000369, 0.000884, 0.000046, 0.000073
55779539, 21289408.114672, 0.000273, 0.000943, 0.000046, 0.000075
55779540, 21289416.697848, 0.000181, 0.001048, 0.000048, 0.000079
55779541, 21289424.714274, 0.000176, 0.001070, 0.000048, 0.000088
55779542, 21289432.983302, 0.000189, 0.001026, 0.000047, 0.000083
55779543, 21289441.873452, 0.000407, 0.001256, 0.000046, 0.000084
55779544, 21289449.974079, 0.000426, 0.001091, 0.000050, 0.000083
55779545, 21289457.808133, 0.000162, 0.000920, 0.000045, 0.000075
55779546, 21289466.458141, 0.000189, 0.000984, 0.000046, 0.000085
55779547, 21289474.662225, 0.000177, 0.001041, 0.000048, 0.000078
55779548, 21289482.844409, 0.000160, 0.001012, 0.000047, 0.000076
55779549, 21289491.056423, 0.000205, 0.000997, 0.000041, 0.000071
55779550, 21289499.412672, 0.000157, 0.000935, 0.000042, 0.000076
55779551, 21289508.292626, 0.000457, 0.001006, 0.000050, 0.000093
55779552, 21289516.586575, 0.000190, 0.001013, 0.000047, 0.000085
55779553, 21289524.560335, 0.000174, 0.001025, 0.000049, 0.000086
55779554, 21289533.277552, 0.000370, 0.000996, 0.000047, 0.000084
55779555, 21289543.904574, 0.000172, 0.001016, 0.000048, 0.000086
55779556, 21289549.682699, 0.000405, 0.000875, 0.000040, 0.000075
55779557, 21289558.237179, 0.000376, 0.000883, 0.000051, 0.000082
55779558, 21289566.891340, 0.000170, 0.000903, 0.000044, 0.000078
55779559, 21289574.829607, 0.000409, 0.001021, 0.000048, 0.000088
55779560, 21289583.404853, 0.000341, 0.000975, 0.000050, 0.000080
55779561, 21289591.787533, 0.000171, 0.000971, 0.000046, 0.000080
55779562, 21289599.767712, 0.000411, 0.000907, 0.000046, 0.000078
55779563, 21289607.916669, 0.000291, 0.000915, 0.000043, 0.000070
55779564, 21289616.525520, 0.000171, 0.001069, 0.000050, 0.000085
55779565, 21289624.426784, 0.000175, 0.001024, 0.000047, 0.000080
55779566, 21289632.848355, 0.000199, 0.001000, 0.000049, 0.000085
55779567, 21289641.529702, 0.000173, 0.000970, 0.000047, 0.000079
55779568, 21289649.405290, 0.000155, 0.000920, 0.000043, 0.000079
55779569, 21289657.942023, 0.000163, 0.001019, 0.000047, 0.000079
55779570, 21289666.375677, 0.000186, 0.001101, 0.000054, 0.000101
55779571, 21289674.759867, 0.000174, 0.001047, 0.000050, 0.000089
55779572, 21289683.395527, 0.000412, 0.001048, 0.000049, 0.000089
55779573, 21289691.765747, 0.000424, 0.001261, 0.000046, 0.000082
55779574, 21289699.906020, 0.000427, 0.000936, 0.000045, 0.000079
55779575, 21289708.213561, 0.000235, 0.000981, 0.000047, 0.000077
55779576, 21289716.554707, 0.000253, 0.001036, 0.000052, 0.000074
55779577, 21289725.281741, 0.000409, 0.001204, 0.000046, 0.000072
55779578, 21289733.220386, 0.000235, 0.001068, 0.000048, 0.000074
55779579, 21289741.274570, 0.000208, 0.001092, 0.000049, 0.000087
55779580, 21289749.840377, 0.000421, 0.000961, 0.000045, 0.000084
55779581, 21289758.714668, 0.000446, 0.001046, 0.000046, 0.000086
55779582, 21289766.253454, 0.000169, 0.000981, 0.000049, 0.000086
55779583, 21289774.935178, 0.000182, 0.001026, 0.000045, 0.000083
55779584, 21289782.877976, 0.000201, 0.000967, 0.000044, 0.000074
55779585, 21289791.288220, 0.000158, 0.000864, 0.000041, 0.000069
55779586, 21289799.781909, 0.000408, 0.001065, 0.000045, 0.000070
55779587, 21289808.287680, 0.000219, 0.001068, 0.000049, 0.000084
55779588, 21289816.132307, 0.000188, 0.000918, 0.000043, 0.000064
55779589, 21289824.649406, 0.000187, 0.001015, 0.000049, 0.000080
55779590, 21289833.504818, 0.000459, 0.001039, 0.000048, 0.000081
55779591, 21289841.529551, 0.000196, 0.001013, 0.000052, 0.000085
55779592, 21289850.173517, 0.000445, 0.001107, 0.000047, 0.000080
55779593, 21289858.056657, 0.000180, 0.001007, 0.000049, 0.000081
55779594, 21289866.418193, 0.000177, 0.001043, 0.000045, 0.000076
55779595, 21289874.667964, 0.000175, 0.000997, 0.000048, 0.000087
55779596, 21289883.092933, 0.000175, 0.001018, 0.000044, 0.000075
55779597, 21289892.088805, 0.000183, 0.001018, 0.000050, 0.000091
55779598, 21289900.043686, 0.000487, 0.001045, 0.000051, 0.000091
55779599, 21289907.995546, 0.000188, 0.000982, 0.000050, 0.000085
55779600, 21289916.432220, 0.000200, 0.000992, 0.000055, 0.000085
55779601, 21289924.984434, 0.000427, 0.001069, 0.000050, 0.000085
55779602, 21289933.075621, 0.000349, 0.000950, 0.000042, 0.000070
55779603, 21289941.750927, 0.000466, 0.001211, 0.000043, 0.000073
55779604, 21289949.481146, 0.000193, 0.000879, 0.000042, 0.000073
55779605, 21289958.256888, 0.000411, 0.001032, 0.000051, 0.000081
55779606, 21289966.339391, 0.000222, 0.001017, 0.000046, 0.000084
55779607, 21289974.803629, 0.000306, 0.000987, 0.000048, 0.000085
55779608, 21289983.066238, 0.000267, 0.000984, 0.000047, 0.000084
55779609, 21289991.190275, 0.000157, 0.000920, 0.000042, 0.000075
55779610, 21289999.663575, 0.000214, 0.001035, 0.000050, 0.000086
55779611, 21290008.023222, 0.000210, 0.001026, 0.000049, 0.000090
55779612, 21290016.991153, 0.000444, 0.001184, 0.000049, 0.000085
55779613, 21290025.198636, 0.000457, 0.001054, 0.000047, 0.000084
55779614, 21290032.893363, 0.000183, 0.001018, 0.000048, 0.000080
55779615, 21290041.057423, 0.000181, 0.000876, 0.000040, 0.000066
55779616, 21290049.828634, 0.000194, 0.001018, 0.000049, 0.000090
55779617, 21290058.108990, 0.000164, 0.000968, 0.000043, 0.000076
55779618, 21290066.541888, 0.000180, 0.001026, 0.000049, 0.000089
55779619, 21290075.007636, 0.000412, 0.001143, 0.000045, 0.000087
55779620, 21290083.177360, 0.000418, 0.000999, 0.000049, 0.000086
55779621, 21290091.391262, 0.000230, 0.000971, 0.000045, 0.000075
55779622, 21290100.146614, 0.000429, 0.001143, 0.000049, 0.000086
55779623, 21290108.206840, 0.000397, 0.001037, 0.000049, 0.000082
55779624, 21290116.325591, 0.000175, 0.001056, 0.000049, 0.000085
55779625, 21290124.431504, 0.000192, 0.000938, 0.000044, 0.000071
55779626, 21290133.350727, 0.000422, 0.000943, 0.000047, 0.000080
55779627, 21290141.628062, 0.000423, 0.001119, 0.000042, 0.000073
55779628, 21290150.018671, 0.000188, 0.001017, 0.000048, 0.000085
55779629, 21290160.564136, 0.000196, 0.001043, 0.000047, 0.000081
55779630, 21290166.408715, 0.000170, 0.000999, 0.000051, 0.000093
55779631, 21290174.458369, 0.000169, 0.000994, 0.000043, 0.000074
55779632, 21290183.252612, 0.000330, 0.000915, 0.000043, 0.000080
55779633, 21290191.579410, 0.000162, 0.000949, 0.000044, 0.000075
55779634, 21290200.132379, 0.000430, 0.001157, 0.000048, 0.000084
55779635, 21290208.056676, 0.000248, 0.000988, 0.000053, 0.000098
55779636, 21290216.801456, 0.000202, 0.001036, 0.000048, 0.000082
55779637, 21290224.724243, 0.000182, 0.000966, 0.000043, 0.000077
55779638, 21290233.871147, 0.000367, 0.000941, 0.000043, 0.000083
55779639, 21290241.268718, 0.000178, 0.001028, 0.000048, 0.000088
55779640, 21290250.522477, 0.000165, 0.000972, 0.000048, 0.000088
55779641, 21290257.765617, 0.000149, 0.001003, 0.000045, 0.000073
55779642, 21290267.211566, 0.000437, 0.001384, 0.000047, 0.000085
55779643, 21290280.838849, 0.000462, 0.000997, 0.000042, 0.000075
55779644, 21290283.534024, 0.000148, 0.000899, 0.000041, 0.000072
55779645, 21290291.165317, 0.000173, 0.001039, 0.000050, 0.000085
55779646, 21290299.961448, 0.000420, 0.001151, 0.000046, 0.000085
55779647, 21290307.778889, 0.000158, 0.000939, 0.000045, 0.000077
55779648, 21290316.303540, 0.000230, 0.000980, 0.000046, 0.000082
55779649, 21290324.924851, 0.000416, 0.001127, 0.000046, 0.000073
55779650, 21290332.838953, 0.000168, 0.000875, 0.000042, 0.000071
55779651, 21290342.305291, 0.000184, 0.001023, 0.000049, 0.000089
55779652, 21290349.598272, 0.000180, 0.001008, 0.000047, 0.000081
55779653, 21290358.158038, 0.000383, 0.001020, 0.000047, 0.000085
55779654, 21290366.586783, 0.000181, 0.001008, 0.000047, 0.000085
55779655, 21290374.825227, 0.000176, 0.001046, 0.000049, 0.000087
55779656, 21290382.837122, 0.000157, 0.000915, 0.000044, 0.000075
55779657, 21290391.280970, 0.000190, 0.001034, 0.000049, 0.000082
55779658, 21290399.710093, 0.000424, 0.000968, 0.000052, 0.000081
55779659, 21290408.002153, 0.000428, 0.000887, 0.000042, 0.000069
55779660, 21290416.373506, 0.000157, 0.001049, 0.000053, 0.000084
55779661, 21290424.992552, 0.000434, 0.001203, 0.000047, 0.000083
55779662, 21290433.096577, 0.000454, 0.000880, 0.000042, 0.000065
55779663, 21290442.205723, 0.000198, 0.000995, 0.000049, 0.000079
55779664, 21290450.023919, 0.000398, 0.001013, 0.000046, 0.000072
55779665, 21290457.972381, 0.000230, 0.000982, 0.000045, 0.000071
55779666, 21290466.164760, 0.000168, 0.000973, 0.000051, 0.000091
55779667, 21290474.777387, 0.000424, 0.000993, 0.000048, 0.000086
55779668, 21290482.978451, 0.000362, 0.000893, 0.000044, 0.000075
55779669, 21290491.723609, 0.000433, 0.001167, 0.000047, 0.000086
55779670, 21290499.828389, 0.000367, 0.001002, 0.000049, 0.000083
55779671, 21290507.896544, 0.000167, 0.000963, 0.000045, 0.000078
55779672, 21290516.177277, 0.000164, 0.000960, 0.000046, 0.000078
55779673, 21290524.767627, 0.000445, 0.000999, 0.000045, 0.000080
55779674, 21290533.022684, 0.000294, 0.000909, 0.000043, 0.000076
55779675, 21290542.242462, 0.000163, 0.000974, 0.000047, 0.000078
55779676, 21290550.007797, 0.000424, 0.001046, 0.000048, 0.000085
55779677, 21290557.980801, 0.000170, 0.000994, 0.000045, 0.000078
55779678, 21290566.152791, 0.000168, 0.000949, 0.000043, 0.000076
55779679, 21290574.734456, 0.000473, 0.000902, 0.000040, 0.000068
55779680, 21290583.149986, 0.000414, 0.000903, 0.000041, 0.000070
55779681, 21290591.537952, 0.000160, 0.000977, 0.000045, 0.000071
55779682, 21290599.778661, 0.000320, 0.001001, 0.000046, 0.000070
55779683, 21290608.196079, 0.000417, 0.001035, 0.000050, 0.000072
55779684, 21290616.761886, 0.000437, 0.001148, 0.000045, 0.000070
55779685, 21290624.513628, 0.000167, 0.001050, 0.000047, 0.000072
55779686, 21290633.051116, 0.000407, 0.000869, 0.000040, 0.000071
55779687, 21290640.940675, 0.000163, 0.000880, 0.000043, 0.000075
55779688, 21290649.657514, 0.000412, 0.000867, 0.000042, 0.000072
55779689, 21290658.364159, 0.000224, 0.001020, 0.000048, 0.000083
55779690, 21290666.338296, 0.000175, 0.001055, 0.000050, 0.000082
55779691, 21290674.681708, 0.000211, 0.001050, 0.000057, 0.000093
55779692, 21290682.941297, 0.000306, 0.000931, 0.000049, 0.000077
55779693, 21290691.348142, 0.000188, 0.001018, 0.000049, 0.000088
55779694, 21290699.927164, 0.000442, 0.000963, 0.000048, 0.000080
55779695, 21290707.887331, 0.000186, 0.000995, 0.000050, 0.000085
55779696, 21290716.221303, 0.000170, 0.001044, 0.000047, 0.000080
55779697, 21290725.245871, 0.000462, 0.001078, 0.000042, 0.000073
55779698, 21290733.007808, 0.000172, 0.001064, 0.000053, 0.000085
55779699, 21290741.201697, 0.000201, 0.000964, 0.000051, 0.000087
55779700, 21290749.532648, 0.000169, 0.001012, 0.000047, 0.000089
55779701, 21290758.235895, 0.000405, 0.000990, 0.000050, 0.000083
55779702, 21290766.292722, 0.000209, 0.000990, 0.000045, 0.000077
55779703, 21290775.079414, 0.000447, 0.001058, 0.000042, 0.000074
55779704, 21290783.169469, 0.000433, 0.001022, 0.000046, 0.000075
55779705, 21290791.494379, 0.000158, 0.000991, 0.000047, 0.000078
55779706, 21290800.249732, 0.000429, 0.000946, 0.000047, 0.000086
55779707, 21290808.142311, 0.000278, 0.000907, 0.000040, 0.000070
55779708, 21290816.055658, 0.000148, 0.000956, 0.000041, 0.000072
55779709, 21290824.433429, 0.000145, 0.000871, 0.000040, 0.000069
55779710, 21290833.346611, 0.000293, 0.000989, 0.000047, 0.000086
55779711, 21290841.529928, 0.000214, 0.001013, 0.000047, 0.000081
55779712, 21290849.616207, 0.000163, 0.001012, 0.000045, 0.000077
55779713, 21290858.196740, 0.000206, 0.001076, 0.000047, 0.000082
55779714, 21290866.910181, 0.000174, 0.001015, 0.000048, 0.000084
55779715, 21290875.056873, 0.000431, 0.001056, 0.000042, 0.000071
55779716, 21290883.040449, 0.000295, 0.001010, 0.000047, 0.000082
55779717, 21290891.442386, 0.000175, 0.001010, 0.000049, 0.000086
55779718, 21290899.512806, 0.000176, 0.001054, 0.000049, 0.000086
55779719, 21290908.208879, 0.000427, 0.000994, 0.000046, 0.000082
55779720, 21290916.141105, 0.000172, 0.000986, 0.000048, 0.000087
55779721, 21290924.294593, 0.000153, 0.000825, 0.000041, 0.000075
55779722, 21290932.974807, 0.000373, 0.000879, 0.000042, 0.000071
55779723, 21290941.269511, 0.000168, 0.000979, 0.000045, 0.000084
55779724, 21290949.735258, 0.000300, 0.001040, 0.000050, 0.000089
55779725, 21290958.080936, 0.000175, 0.000995, 0.000049, 0.000074
55779726, 21290966.025244, 0.000161, 0.000904, 0.000043, 0.000077
55779727, 21290974.536301, 0.000165, 0.001001, 0.000048, 0.000083
55779728, 21290983.298451, 0.000392, 0.000993, 0.000047, 0.000083
55779729, 21290991.323561, 0.000177, 0.001032, 0.000048, 0.000084
55779730, 21291000.002643, 0.000433, 0.001022, 0.000043, 0.000070
55779731, 21291007.971494, 0.000173, 0.001005, 0.000044, 0.000074
55779732, 21291016.246563, 0.000153, 0.000915, 0.000041, 0.000075
55779733, 21291024.835025, 0.000167, 0.000997, 0.000048, 0.000091
55779734, 21291033.317009, 0.000216, 0.001040, 0.000047, 0.000081
55779735, 21291041.238662, 0.000162, 0.000992, 0.000048, 0.000087
55779736, 21291049.742923, 0.000191, 0.001128, 0.000052, 0.000098
55779737, 21291058.069344, 0.000232, 0.001033, 0.000043, 0.000082
55779738, 21291066.105027, 0.000158, 0.000939, 0.000042, 0.000073
55779739, 21291074.913618, 0.000371, 0.001005, 0.000048, 0.000090
55779740, 21291082.999520, 0.000177, 0.001001, 0.000047, 0.000079
55779741, 21291091.180949, 0.000160, 0.000877, 0.000047, 0.000092
55779742, 21291100.076007, 0.000284, 0.000997, 0.000047, 0.000081
55779743, 21291108.273294, 0.000390, 0.001056, 0.000049, 0.000086
55779744, 21291116.185131, 0.000168, 0.000918, 0.000043, 0.000072
55779745, 21291124.891398, 0.000357, 0.001034, 0.000055, 0.000088
55779746, 21291132.884036, 0.000155, 0.000937, 0.000045, 0.000083
55779747, 21291141.246705, 0.000169, 0.001031, 0.000047, 0.000082
55779748, 21291150.050388, 0.000438, 0.001022, 0.000044, 0.000082
55779749, 21291158.507829, 0.000274, 0.001022, 0.000047, 0.000083
55779750, 21291166.176125, 0.000165, 0.000888, 0.000042, 0.000073
55779751, 21291174.876729, 0.000406, 0.000959, 0.000045, 0.000081
55779752, 21291183.189179, 0.000214, 0.001013, 0.000046, 0.000081
55779753, 21291191.382690, 0.000181, 0.001031, 0.000050, 0.000081
55779754, 21291200.221111, 0.000450, 0.001050, 0.000048, 0.000087
55779755, 21291208.240558, 0.000284, 0.001014, 0.000048, 0.000083
55779756, 21291216.253208, 0.000190, 0.000896, 0.000043, 0.000077
55779757, 21291224.558862, 0.000178, 0.001006, 0.000045, 0.000082
55779758, 21291233.387088, 0.000179, 0.001061, 0.000053, 0.000092
55779759, 21291241.921933, 0.000468, 0.001130, 0.000045, 0.000085
55779760, 21291249.797522, 0.000174, 0.000958, 0.000043, 0.000081
55779761, 21291257.816591, 0.000150, 0.000830, 0.000041, 0.000076
55779762, 21291266.534563, 0.000193, 0.000957, 0.000047, 0.000085
55779763, 21291275.183060, 0.000446, 0.001157, 0.000046, 0.000082
55779764, 21291283.261032, 0.000373, 0.001038, 0.000048, 0.000084
55779765, 21291291.801164, 0.000169, 0.001090, 0.000046, 0.000080
55779766, 21291300.259738, 0.000484, 0.001148, 0.000050, 0.000083
55779767, 21291308.282583, 0.000383, 0.001016, 0.000046, 0.000082
55779768, 21291316.168744, 0.000160, 0.000896, 0.000043, 0.000075
55779769, 21291325.000745, 0.000451, 0.000980, 0.000046, 0.000080
55779770, 21291333.215402, 0.000380, 0.001007, 0.000045, 0.000078
55779771, 21291341.614318, 0.000179, 0.000995, 0.000065, 0.000079
55779772, 21291349.991712, 0.000416, 0.001083, 0.000048, 0.000086
55779773, 21291358.567713, 0.000224, 0.001048, 0.000046, 0.000088
55779774, 21291366.325496, 0.000168, 0.001024, 0.000051, 0.000089
55779775, 21291374.925286, 0.000417, 0.000985, 0.000045, 0.000074
55779776, 21291383.195446, 0.000360, 0.000957, 0.000041, 0.000074
55779777, 21291391.469761, 0.000175, 0.001020, 0.000046, 0.000082
55779778, 21291400.015933, 0.000457, 0.001166, 0.000048, 0.000086
55779779, 21291407.972702, 0.000225, 0.001002, 0.000047, 0.000078
55779780, 21291416.680479, 0.000414, 0.001202, 0.000051, 0.000087
55779781, 21291424.964233, 0.000416, 0.001017, 0.000048, 0.000086
55779782, 21291432.844730, 0.000172, 0.001007, 0.000048, 0.000088
55779783, 21291441.356543, 0.000161, 0.000983, 0.000049, 0.000077
55779784, 21291449.460568, 0.000161, 0.000954, 0.000049, 0.000076
55779785, 21291458.047520, 0.000168, 0.000940, 0.000046, 0.000076
55779786, 21291466.118318, 0.000152, 0.000961, 0.000042, 0.000076
55779787, 21291475.005824, 0.000414, 0.001052, 0.000048, 0.000087
55779788, 21291482.861023, 0.000175, 0.000974, 0.000046, 0.000086
55779789, 21291491.455148, 0.000174, 0.000884, 0.000043, 0.000079
55779790, 21291499.496117, 0.000158, 0.000911, 0.000041, 0.000072
55779791, 21291508.288095, 0.000273, 0.000923, 0.000044, 0.000083
55779792, 21291516.111200, 0.000180, 0.000869, 0.000042, 0.000071
55779793, 21291525.177680, 0.000441, 0.000995, 0.000047, 0.000085
55779794, 21291533.080077, 0.000360, 0.000939, 0.000047, 0.000078
55779795, 21291541.363453, 0.000199, 0.001023, 0.000050, 0.000090
55779796, 21291549.932280, 0.000500, 0.000992, 0.000047, 0.000083
55779797, 21291558.265120, 0.000414, 0.000913, 0.000042, 0.000071
55779798, 21291567.326691, 0.000168, 0.001073, 0.000045, 0.000075
55779799, 21291575.371058, 0.000443, 0.001292, 0.000049, 0.000082
55779800, 21291583.408251, 0.000384, 0.001012, 0.000045, 0.000088
55779801, 21291591.617999, 0.000173, 0.001050, 0.000047, 0.000084
55779802, 21291599.917234, 0.000415, 0.001045, 0.000051, 0.000086
55779803, 21291608.024657, 0.000193, 0.000939, 0.000043, 0.000077
55779804, 21291616.365803, 0.000193, 0.001023, 0.000048, 0.000084
55779805, 21291625.064141, 0.000385, 0.001038, 0.000047, 0.000080
55779806, 21291633.057913, 0.000215, 0.001055, 0.000049, 0.000083
55779807, 21291642.016781, 0.000178, 0.001066, 0.000045, 0.000076
55779808, 21291649.980346, 0.000467, 0.001103, 0.000052, 0.000084
55779809, 21291658.013764, 0.000364, 0.000922, 0.000041, 0.000073
55779810, 21291666.498768, 0.000186, 0.001096, 0.000054, 0.000102
55779811, 21291674.515195, 0.000162, 0.001031, 0.000045, 0.000089
55779812, 21291683.244117, 0.000329, 0.001076, 0.000047, 0.000079
55779813, 21291692.085180, 0.000186, 0.001017, 0.000046, 0.000080
55779814, 21291699.818798, 0.000404, 0.001034, 0.000048, 0.000090
55779815, 21291709.502246, 0.000266, 0.000891, 0.000041, 0.000073
55779816, 21291716.219793, 0.000179, 0.000987, 0.000053, 0.000093
55779817, 21291724.796172, 0.000395, 0.000940, 0.000049, 0.000087
55779818, 21291733.027064, 0.000240, 0.000988, 0.000047, 0.000081
55779819, 21291741.957237, 0.000465, 0.001101, 0.000047, 0.000083
55779820, 21291749.559834, 0.000196, 0.001007, 0.000048, 0.000085
55779821, 21291757.992733, 0.000274, 0.000990, 0.000045, 0.000080
55779822, 21291766.436958, 0.000161, 0.000940, 0.000045, 0.000081
55779823, 21291775.026175, 0.000449, 0.001088, 0.000047, 0.000084
55779824, 21291783.109056, 0.000172, 0.001019, 0.000047, 0.000083
55779825, 21291793.086639, 0.000182, 0.001044, 0.000043, 0.000073
55779826, 21291799.439442, 0.000199, 0.000910, 0.000043, 0.000074
55779827, 21291808.211409, 0.000246, 0.001001, 0.000048, 0.000084
55779828, 21291816.189322, 0.000188, 0.001009, 0.000046, 0.000083
55779829, 21291825.173866, 0.000327, 0.001019, 0.000047, 0.000086
55779830, 21291833.282045, 0.000383, 0.001071, 0.000049, 0.000093
55779831, 21291841.391356, 0.000180, 0.001027, 0.000048, 0.000093
55779832, 21291849.553151, 0.000174, 0.000925, 0.000040, 0.000074
55779833, 21291858.260173, 0.000382, 0.001033, 0.000048, 0.000085
55779834, 21291866.382700, 0.000182, 0.001012, 0.000047, 0.000082
55779835, 21291875.246041, 0.000446, 0.001021, 0.000048, 0.000088
55779836, 21291883.022325, 0.000298, 0.000959, 0.000049, 0.000084
55779837, 21291892.496593, 0.000206, 0.001018, 0.000054, 0.000078
55779838, 21291900.121090, 0.000403, 0.000957, 0.000042, 0.000074
55779839, 21291908.322531, 0.000257, 0.001069, 0.000048, 0.000088
55779840, 21291916.088243, 0.000163, 0.000961, 0.000046, 0.000082
55779841, 21291924.440717, 0.000163, 0.000992, 0.000046, 0.000088
55779842, 21291933.439987, 0.000411, 0.000992, 0.000046, 0.000080
55779843, 21291941.631233, 0.000176, 0.000992, 0.000047, 0.000082
55779844, 21291949.707317, 0.000381, 0.000902, 0.000041, 0.000074
55779845, 21291958.239520, 0.000373, 0.001021, 0.000048, 0.000089
55779846, 21291966.242731, 0.000175, 0.001026, 0.000051, 0.000081
55779847, 21291975.405493, 0.000286, 0.001003, 0.000049, 0.000083
55779848, 21291983.178757, 0.000167, 0.001038, 0.000046, 0.000081
55779849, 21291991.110228, 0.000180, 0.001001, 0.000047, 0.000084
55779850, 21291999.709262, 0.000453, 0.000890, 0.000043, 0.000077
55779851, 21292007.976780, 0.000173, 0.001055, 0.000048, 0.000090
55779852, 21292016.264309, 0.000173, 0.000982, 0.000051, 0.000087
55779853, 21292024.761774, 0.000352, 0.001019, 0.000047, 0.000082
55779854, 21292033.245268, 0.000308, 0.000942, 0.000045, 0.000080
55779855, 21292041.128408, 0.000160, 0.000916, 0.000044, 0.000075
55779856, 21292049.751230, 0.000426, 0.000903, 0.000043, 0.000079
55779857, 21292058.488837, 0.000430, 0.001005, 0.000046, 0.000081
55779858, 21292066.254926, 0.000199, 0.000999, 0.000048, 0.000085
55779859, 21292074.904179, 0.000424, 0.001094, 0.000042, 0.000074
55779860, 21292083.310646, 0.000224, 0.001046, 0.000048, 0.000086
55779861, 21292091.247403, 0.000190, 0.001010, 0.000047, 0.000083
55779862, 21292100.211936, 0.000427, 0.001104, 0.000045, 0.000077
55779863, 21292108.044102, 0.000305, 0.001021, 0.000048, 0.000079
55779864, 21292116.303313, 0.000180, 0.001041, 0.000050, 0.000082
55779865, 21292127.553345, 0.000442, 0.000993, 0.000046, 0.000082
55779866, 21292133.218951, 0.000354, 0.001036, 0.000048, 0.000087
55779867, 21292142.414941, 0.000173, 0.001003, 0.000046, 0.000077
55779868, 21292149.839697, 0.000150, 0.000956, 0.000042, 0.000068
55779869, 21292158.181976, 0.000419, 0.001025, 0.000047, 0.000076
55779870, 21292166.080220, 0.000189, 0.000966, 0.000045, 0.000080
55779871, 21292175.024363, 0.000386, 0.000998, 0.000045, 0.000078
55779872, 21292183.524848, 0.000414, 0.001008, 0.000047, 0.000080
55779873, 21292194.380685, 0.000429, 0.001211, 0.000048, 0.000084
55779874, 21292199.997205, 0.000169, 0.000887, 0.000047, 0.000091
55779875, 21292208.464464, 0.000174, 0.001156, 0.000060, 0.000101
55779876, 21292217.213397, 0.000448, 0.001231, 0.000053, 0.000096
55779877, 21292225.110508, 0.000202, 0.001074, 0.000053, 0.000092
55779878, 21292233.096728, 0.000240, 0.000968, 0.000041, 0.000076
55779879, 21292241.497154, 0.000210, 0.000913, 0.000043, 0.000081
55779880, 21292250.131303, 0.000513, 0.001167, 0.000050, 0.000085
55779881, 21292258.362951, 0.000299, 0.001058, 0.000050, 0.000086
55779882, 21292266.312168, 0.000182, 0.001071, 0.000046, 0.000081
55779883, 21292274.845880, 0.000401, 0.001026, 0.000049, 0.000089
55779884, 21292283.200997, 0.000376, 0.000987, 0.000044, 0.000075
55779885, 21292291.253671, 0.000178, 0.000955, 0.000045, 0.000078
55779886, 21292299.927466, 0.000441, 0.001036, 0.000046, 0.000081
55779887, 21292307.921993, 0.000183, 0.001008, 0.000048, 0.000087
55779888, 21292316.668661, 0.000413, 0.001196, 0.000045, 0.000084
55779889, 21292324.981866, 0.000343, 0.001114, 0.000050, 0.000086
55779890, 21292333.595626, 0.000308, 0.000990, 0.000045, 0.000082
55779891, 21292342.118766, 0.000155, 0.000896, 0.000045, 0.000076
55779892, 21292350.067605, 0.000416, 0.001153, 0.000047, 0.000080
55779893, 21292358.070816, 0.000387, 0.000925, 0.000045, 0.000076
55779894, 21292366.176729, 0.000183, 0.001034, 0.000045, 0.000082
55779895, 21292375.117852, 0.000454, 0.001178, 0.000048, 0.000088
55779896, 21292383.047435, 0.000290, 0.001003, 0.000045, 0.000081
55779897, 21292391.102374, 0.000163, 0.000902, 0.000042, 0.000078
55779898, 21292400.209633, 0.000408, 0.001069, 0.000050, 0.000093
55779899, 21292408.144501, 0.000360, 0.000970, 0.000047, 0.000084
55779900, 21292416.271936, 0.000180, 0.001013, 0.000049, 0.000086
55779901, 21292424.914770, 0.000420, 0.001015, 0.000050, 0.000085
55779902, 21292433.080341, 0.000251, 0.001042, 0.000048, 0.000086
55779903, 21292441.162466, 0.000189, 0.000922, 0.000042, 0.000071
55779904, 21292450.124733, 0.000411, 0.001221, 0.000047, 0.000082
55779905, 21292457.914989, 0.000218, 0.000992, 0.000050, 0.000080
55779906, 21292466.150034, 0.000177, 0.001021, 0.000048, 0.000090
55779907, 21292474.683369, 0.000170, 0.001021, 0.000050, 0.000093
55779908, 21292483.164221, 0.000231, 0.000984, 0.000050, 0.000091
55779909, 21292491.140246, 0.000158, 0.000905, 0.000044, 0.000073
55779910, 21292499.999056, 0.000311, 0.001066, 0.000048, 0.000092
55779911, 21292508.124980, 0.000395, 0.001023, 0.000047, 0.000084
55779912, 21292516.956604, 0.000425, 0.001206, 0.000049, 0.000084
