Frame Number, Receipt Time, Data Synchronized, Data Processed - General, Data Processed, Delivered To DataStream
55863289, 21987329.414292, 0.000427, 0.001063, 0.000046, 0.000078
55863290, 21987337.656134, 0.000415, 0.000935, 0.000051, 0.000087
55863291, 21987345.572501, 0.000171, 0.000892, 0.000047, 0.000080
55863292, 21987354.008043, 0.000173, 0.000918, 0.000050, 0.000093
55863293, 21987362.359006, 0.000477, 0.000780, 0.000040, 0.000074
55863294, 21987370.390536, 0.000159, 0.000763, 0.000042, 0.000083
55863295, 21987379.028838, 0.000163, 0.000788, 0.000045, 0.000079
55863296, 21987387.735105, 0.000487, 0.001011, 0.000055, 0.000089
55863297, 21987395.714906, 0.000168, 0.000892, 0.000048, 0.000085
55863298, 21987403.874436, 0.000178, 0.000876, 0.000051, 0.000089
55863299, 21987412.155546, 0.000163, 0.000840, 0.000045, 0.000080
55863300, 21987420.626958, 0.000193, 0.000892, 0.000047, 0.000083
55863301, 21987429.004352, 0.000180, 0.000912, 0.000059, 0.000078
55863302, 21987437.470855, 0.000190, 0.000978, 0.000047, 0.000076
55863303, 21987445.994750, 0.000199, 0.000991, 0.000051, 0.000093
55863304, 21987454.128604, 0.000183, 0.000962, 0.000047, 0.000079
55863305, 21987462.515815, 0.000313, 0.000839, 0.000044, 0.000080
55863306, 21987470.557540, 0.000169, 0.000899, 0.000046, 0.000085
55863307, 21987479.551524, 0.000477, 0.001145, 0.000048, 0.000095
55863308, 21987487.656304, 0.000388, 0.000953, 0.000048, 0.000090
55863309, 21987495.798087, 0.000197, 0.000971, 0.000049, 0.000085
55863310, 21987504.120354, 0.000168, 0.000859, 0.000046, 0.000082
55863311, 21987512.617441, 0.000156, 0.000821, 0.000043, 0.000076
55863312, 21987520.950281, 0.000198, 0.000954, 0.000048, 0.000089
55863313, 21987529.146058, 0.000180, 0.000875, 0.000050, 0.000088
55863314, 21987537.803617, 0.000454, 0.000920, 0.000052, 0.000086
55863315, 21987545.843454, 0.000188, 0.000866, 0.000043, 0.000072
55863316, 21987554.002228, 0.000151, 0.000794, 0.000041, 0.000071
55863317, 21987562.624295, 0.000442, 0.000905, 0.000047, 0.000087
55863318, 21987570.631281, 0.000187, 0.000875, 0.000045, 0.000079
55863319, 21987578.987153, 0.000163, 0.000880, 0.000044, 0.000078
55863320, 21987587.623568, 0.000249, 0.000860, 0.000048, 0.000088
55863321, 21987595.771392, 0.000180, 0.000843, 0.000041, 0.000076
55863322, 21987603.963771, 0.000155, 0.000800, 0.000044, 0.000081
55863323, 21987612.620953, 0.000348, 0.000886, 0.000055, 0.000088
55863324, 21987620.926229, 0.000236, 0.000937, 0.000050, 0.000088
55863325, 21987629.040071, 0.000181, 0.000862, 0.000047, 0.000080
55863326, 21987637.477878, 0.000271, 0.000844, 0.000045, 0.000083
55863327, 21987645.826198, 0.000219, 0.000827, 0.000042, 0.000075
55863328, 21987653.871698, 0.000159, 0.000847, 0.000042, 0.000074
55863329, 21987662.939310, 0.000495, 0.001035, 0.000051, 0.000090
55863330, 21987670.607607, 0.000208, 0.000805, 0.000044, 0.000077
55863331, 21987678.989154, 0.000183, 0.000870, 0.000047, 0.000081
55863332, 21987687.531551, 0.000344, 0.000928, 0.000049, 0.000093
55863333, 21987695.667671, 0.000171, 0.000920, 0.000043, 0.000083
55863334, 21987704.022032, 0.000163, 0.000813, 0.000044, 0.000077
55863335, 21987712.274824, 0.000192, 0.000876, 0.000047, 0.000085
55863336, 21987720.810802, 0.000226, 0.000948, 0.000052, 0.000087
55863337, 21987728.946922, 0.000166, 0.000857, 0.000046, 0.000082
55863338, 21987737.595797, 0.000433, 0.000954, 0.000047, 0.000092
55863339, 21987745.636766, 0.000165, 0.000888, 0.000045, 0.000083
55863340, 21987753.894466, 0.000159, 0.000898, 0.000041, 0.000077
55863341, 21987762.620368, 0.000427, 0.000949, 0.000048, 0.000088
55863342, 21987770.650009, 0.000171, 0.000929, 0.000046, 0.000080
55863343, 21987778.782353, 0.000176, 0.000903, 0.000049, 0.000084
55863344, 21987787.663818, 0.000459, 0.000917, 0.000046, 0.000083
55863345, 21987795.642108, 0.000214, 0.000861, 0.000050, 0.000082
55863346, 21987804.241142, 0.000418, 0.001046, 0.000044, 0.000072
55863347, 21987812.077463, 0.000189, 0.000848, 0.000047, 0.000084
55863348, 21987820.672343, 0.000214, 0.000919, 0.000047, 0.000084
55863349, 21987829.309891, 0.000437, 0.001076, 0.000050, 0.000090
55863350, 21987837.619697, 0.000429, 0.001011, 0.000048, 0.000084
55863351, 21987845.476029, 0.000166, 0.000861, 0.000049, 0.000083
55863352, 21987854.197022, 0.000447, 0.000958, 0.000043, 0.000077
55863353, 21987862.530617, 0.000411, 0.000930, 0.000047, 0.000078
55863354, 21987870.615763, 0.000188, 0.000990, 0.000046, 0.000080
55863355, 21987879.382065, 0.000449, 0.000954, 0.000050, 0.000086
55863356, 21987887.862539, 0.000438, 0.000954, 0.000046, 0.000083
55863357, 21987895.749832, 0.000176, 0.000898, 0.000048, 0.000087
55863358, 21987903.788158, 0.000146, 0.000800, 0.000040, 0.000072
55863359, 21987912.677930, 0.000426, 0.000941, 0.000047, 0.000089
55863360, 21987920.385495, 0.000168, 0.000820, 0.000048, 0.000080
55863361, 21987929.161992, 0.000179, 0.000903, 0.000048, 0.000091
55863362, 21987937.703256, 0.000420, 0.000969, 0.000046, 0.000083
55863363, 21987945.755175, 0.000284, 0.000920, 0.000051, 0.000083
55863364, 21987953.996262, 0.000186, 0.000828, 0.000042, 0.000072
55863365, 21987962.736134, 0.000370, 0.000942, 0.000048, 0.000081
55863366, 21987970.696301, 0.000210, 0.000882, 0.000047, 0.000077
55863367, 21987978.975524, 0.000197, 0.000904, 0.000049, 0.000081
55863368, 21987987.722192, 0.000386, 0.000918, 0.000051, 0.000088
55863369, 21987995.913438, 0.000226, 0.000887, 0.000049, 0.000084
55863370, 21988004.220980, 0.000155, 0.000796, 0.000042, 0.000078
55863371, 21988012.826810, 0.000428, 0.000938, 0.000048, 0.000086
55863372, 21988020.781313, 0.000185, 0.000883, 0.000049, 0.000085
55863373, 21988028.972560, 0.000173, 0.000906, 0.000051, 0.000087
55863374, 21988037.388844, 0.000176, 0.000883, 0.000048, 0.000092
55863375, 21988045.727725, 0.000153, 0.000784, 0.000045, 0.000078
55863376, 21988053.968434, 0.000194, 0.000882, 0.000051, 0.000088
55863377, 21988062.149864, 0.000172, 0.000860, 0.000047, 0.000084
55863378, 21988070.824792, 0.000189, 0.000915, 0.000048, 0.000086
55863379, 21988079.200298, 0.000187, 0.000878, 0.000045, 0.000080
55863380, 21988087.809904, 0.000428, 0.001003, 0.000053, 0.000099
55863381, 21988095.671900, 0.000174, 0.000925, 0.000047, 0.000086
55863382, 21988104.020220, 0.000174, 0.000902, 0.000050, 0.000086
55863383, 21988112.636623, 0.000388, 0.000912, 0.000048, 0.000073
55863384, 21988120.764813, 0.000177, 0.000922, 0.000048, 0.000089
55863385, 21988129.026289, 0.000175, 0.000906, 0.000049, 0.000085
55863386, 21988137.346668, 0.000174, 0.000892, 0.000045, 0.000091
55863387, 21988145.726328, 0.000173, 0.000802, 0.000043, 0.000079
55863388, 21988153.790329, 0.000181, 0.000817, 0.000049, 0.000086
55863389, 21988162.314602, 0.000176, 0.000870, 0.000050, 0.000092
55863390, 21988170.606285, 0.000186, 0.000906, 0.000048, 0.000089
55863391, 21988178.969331, 0.000178, 0.000912, 0.000048, 0.000083
55863392, 21988187.788118, 0.000367, 0.000920, 0.000046, 0.000091
55863393, 21988195.486620, 0.000162, 0.000821, 0.000043, 0.000076
55863394, 21988204.825714, 0.000452, 0.001187, 0.000047, 0.000083
55863395, 21988212.256889, 0.000173, 0.000873, 0.000048, 0.000088
55863396, 21988220.795888, 0.000182, 0.000869, 0.000047, 0.000086
55863397, 21988228.893116, 0.000167, 0.000847, 0.000044, 0.000076
55863398, 21988237.489507, 0.000334, 0.000850, 0.000043, 0.000075
55863399, 21988245.537273, 0.000160, 0.000854, 0.000045, 0.000084
55863400, 21988254.021900, 0.000167, 0.000879, 0.000047, 0.000083
55863401, 21988262.800285, 0.000439, 0.000964, 0.000050, 0.000093
55863402, 21988270.764228, 0.000187, 0.000884, 0.000046, 0.000077
55863403, 21988279.087250, 0.000180, 0.000928, 0.000047, 0.000075
55863404, 21988287.346838, 0.000176, 0.000901, 0.000046, 0.000079
55863405, 21988295.728386, 0.000160, 0.000780, 0.000043, 0.000081
55863406, 21988304.628730, 0.000484, 0.001056, 0.000047, 0.000084
55863407, 21988312.406147, 0.000234, 0.000880, 0.000048, 0.000088
55863408, 21988320.748426, 0.000181, 0.000872, 0.000045, 0.000081
55863409, 21988329.048416, 0.000190, 0.000879, 0.000046, 0.000085
55863410, 21988337.886081, 0.000462, 0.000924, 0.000045, 0.000080
55863411, 21988345.705410, 0.000162, 0.000816, 0.000042, 0.000070
55863412, 21988353.804526, 0.000180, 0.000891, 0.000046, 0.000083
55863413, 21988362.726015, 0.000425, 0.001029, 0.000048, 0.000087
55863414, 21988370.568754, 0.000210, 0.000906, 0.000050, 0.000084
55863415, 21988378.883847, 0.000173, 0.000894, 0.000048, 0.000087
55863416, 21988387.524792, 0.000450, 0.000872, 0.000049, 0.000088
55863417, 21988395.389431, 0.000154, 0.000819, 0.000043, 0.000069
55863418, 21988403.792123, 0.000182, 0.000925, 0.000048, 0.000075
55863419, 21988412.091358, 0.000189, 0.000886, 0.000043, 0.000072
55863420, 21988420.467619, 0.000189, 0.000879, 0.000045, 0.000083
55863421, 21988428.781957, 0.000166, 0.000826, 0.000043, 0.000080
55863422, 21988437.451598, 0.000410, 0.000884, 0.000042, 0.000077
55863423, 21988445.425736, 0.000170, 0.000812, 0.000042, 0.000070
55863424, 21988454.338917, 0.000450, 0.001047, 0.000050, 0.000095
55863425, 21988462.261703, 0.000329, 0.000803, 0.000042, 0.000078
55863426, 21988470.481646, 0.000190, 0.000874, 0.000048, 0.000088
55863427, 21988479.420503, 0.000450, 0.001047, 0.000050, 0.000086
55863428, 21988487.478086, 0.000277, 0.000922, 0.000048, 0.000086
55863429, 21988495.617603, 0.000161, 0.000807, 0.000041, 0.000073
55863430, 21988504.542868, 0.000462, 0.000902, 0.000128, 0.000086
55863431, 21988512.594787, 0.000431, 0.000904, 0.000047, 0.000077
55863432, 21988520.412605, 0.000176, 0.000862, 0.000045, 0.000074
55863433, 21988528.820583, 0.000184, 0.000876, 0.000042, 0.000066
55863434, 21988537.442272, 0.000248, 0.000818, 0.000041, 0.000071
55863435, 21988545.570085, 0.000155, 0.000821, 0.000042, 0.000077
55863436, 21988554.448151, 0.000440, 0.000956, 0.000049, 0.000088
55863437, 21988562.772684, 0.000379, 0.000980, 0.000050, 0.000087
55863438, 21988570.832154, 0.000282, 0.000907, 0.000048, 0.000085
55863439, 21988578.889360, 0.000174, 0.000871, 0.000055, 0.000100
55863440, 21988587.456299, 0.000283, 0.000873, 0.000042, 0.000071
55863441, 21988595.391923, 0.000157, 0.000814, 0.000044, 0.000080
55863442, 21988604.606037, 0.000469, 0.001100, 0.000052, 0.000095
55863443, 21988612.440092, 0.000176, 0.000910, 0.000048, 0.000097
55863444, 21988620.765757, 0.000191, 0.000870, 0.000048, 0.000076
55863445, 21988629.017794, 0.000176, 0.000927, 0.000048, 0.000075
55863446, 21988637.437477, 0.000176, 0.000810, 0.000042, 0.000070
55863447, 21988645.651756, 0.000178, 0.000939, 0.000053, 0.000091
55863448, 21988654.989716, 0.000454, 0.001196, 0.000047, 0.000078
55863449, 21988662.253245, 0.000174, 0.000928, 0.000048, 0.000081
55863450, 21988670.769589, 0.000168, 0.000903, 0.000044, 0.000085
55863451, 21988679.409025, 0.000468, 0.000924, 0.000046, 0.000083
55863452, 21988687.334454, 0.000222, 0.000779, 0.000039, 0.000070
55863453, 21988695.840603, 0.000171, 0.000886, 0.000050, 0.000094
55863454, 21988704.034115, 0.000173, 0.000904, 0.000045, 0.000082
55863455, 21988712.331839, 0.000209, 0.000906, 0.000050, 0.000093
55863456, 21988721.125705, 0.000487, 0.000969, 0.000047, 0.000086
55863457, 21988729.141754, 0.000177, 0.000922, 0.000047, 0.000089
55863458, 21988737.596929, 0.000436, 0.000861, 0.000040, 0.000074
55863459, 21988746.073627, 0.000180, 0.000925, 0.000048, 0.000088
55863460, 21988754.056449, 0.000171, 0.000872, 0.000047, 0.000081
55863461, 21988762.606020, 0.000446, 0.000884, 0.000049, 0.000080
55863462, 21988770.585820, 0.000293, 0.000855, 0.000042, 0.000065
55863463, 21988778.880902, 0.000165, 0.000853, 0.000043, 0.000065
55863464, 21988787.367417, 0.000418, 0.000796, 0.000042, 0.000065
55863465, 21988795.612657, 0.000299, 0.000848, 0.000052, 0.000079
55863466, 21988803.846570, 0.000166, 0.000905, 0.000048, 0.000083
55863467, 21988812.205840, 0.000218, 0.000907, 0.000050, 0.000088
55863468, 21988820.523954, 0.000176, 0.000846, 0.000044, 0.000086
55863469, 21988829.152817, 0.000434, 0.000928, 0.000044, 0.000081
55863470, 21988837.387485, 0.000390, 0.000842, 0.000042, 0.000077
55863471, 21988845.605540, 0.000180, 0.000897, 0.000048, 0.000087
55863472, 21988854.420550, 0.000424, 0.001095, 0.000054, 0.000089
55863473, 21988862.330121, 0.000284, 0.000871, 0.000044, 0.000071
55863474, 21988870.471527, 0.000172, 0.000871, 0.000042, 0.000083
55863475, 21988878.742820, 0.000180, 0.000817, 0.000043, 0.000080
55863476, 21988887.522338, 0.000435, 0.000899, 0.000049, 0.000088
55863477, 21988895.880098, 0.000308, 0.000853, 0.000049, 0.000086
55863478, 21988903.860654, 0.000162, 0.000788, 0.000045, 0.000083
55863479, 21988912.269765, 0.000175, 0.000853, 0.000046, 0.000086
55863480, 21988920.753636, 0.000172, 0.000880, 0.000044, 0.000087
55863481, 21988928.900706, 0.000190, 0.000816, 0.000041, 0.000073
55863482, 21988937.770088, 0.000488, 0.000872, 0.000049, 0.000089
55863483, 21988945.647942, 0.000167, 0.000864, 0.000047, 0.000079
55863484, 21988954.003436, 0.000193, 0.000856, 0.000044, 0.000069
55863485, 21988962.618329, 0.000391, 0.000921, 0.000051, 0.000092
55863486, 21988970.940973, 0.000221, 0.000918, 0.000047, 0.000068
55863487, 21988979.070296, 0.000198, 0.000798, 0.000040, 0.000068
55863488, 21988987.688587, 0.000431, 0.000936, 0.000045, 0.000080
55863489, 21988995.876435, 0.000181, 0.000896, 0.000049, 0.000085
55863490, 21989004.478490, 0.000450, 0.000976, 0.000046, 0.000079
55863491, 21989012.390704, 0.000173, 0.000938, 0.000050, 0.000087
55863492, 21989020.740534, 0.000246, 0.000869, 0.000045, 0.000080
55863493, 21989028.976335, 0.000153, 0.000834, 0.000042, 0.000072
55863494, 21989037.798142, 0.000439, 0.000889, 0.000048, 0.000083
55863495, 21989045.584999, 0.000173, 0.000903, 0.000049, 0.000089
55863496, 21989054.033756, 0.000180, 0.000921, 0.000046, 0.000083
55863497, 21989062.318265, 0.000217, 0.000856, 0.000046, 0.000093
55863498, 21989070.998479, 0.000156, 0.000812, 0.000042, 0.000083
55863499, 21989079.004333, 0.000164, 0.000828, 0.000043, 0.000080
55863500, 21989087.442895, 0.000325, 0.000889, 0.000047, 0.000077
55863501, 21989095.792726, 0.000174, 0.000877, 0.000047, 0.000076
55863502, 21989103.913364, 0.000172, 0.000792, 0.000041, 0.000071
55863503, 21989112.475395, 0.000184, 0.000909, 0.000052, 0.000092
55863504, 21989120.875067, 0.000238, 0.000888, 0.000048, 0.000085
55863505, 21989129.164484, 0.000163, 0.000827, 0.000045, 0.000085
55863506, 21989137.458055, 0.000331, 0.000872, 0.000044, 0.000081
55863507, 21989145.790517, 0.000237, 0.000885, 0.000046, 0.000082
55863508, 21989154.108630, 0.000185, 0.000881, 0.000046, 0.000080
55863509, 21989162.708042, 0.000387, 0.000915, 0.000052, 0.000086
55863510, 21989170.944598, 0.000301, 0.000858, 0.000049, 0.000075
55863511, 21989178.850771, 0.000145, 0.000779, 0.000050, 0.000065
55863512, 21989187.477746, 0.000196, 0.000902, 0.000050, 0.000082
55863513, 21989195.889877, 0.000174, 0.000954, 0.000048, 0.000084
55863514, 21989203.936132, 0.000166, 0.000851, 0.000043, 0.000076
55863515, 21989212.743969, 0.000411, 0.000889, 0.000047, 0.000086
55863516, 21989220.792490, 0.000176, 0.000881, 0.000048, 0.000086
55863517, 21989229.359807, 0.000424, 0.000888, 0.000042, 0.000076
55863518, 21989237.448729, 0.000178, 0.000905, 0.000049, 0.000084
55863519, 21989245.869922, 0.000300, 0.000914, 0.000050, 0.000088
55863520, 21989253.891257, 0.000160, 0.000832, 0.000047, 0.000085
55863521, 21989262.456309, 0.000281, 0.000847, 0.000052, 0.000085
55863522, 21989270.661903, 0.000242, 0.000824, 0.000044, 0.000077
55863523, 21989278.974731, 0.000170, 0.000876, 0.000048, 0.000085
55863524, 21989287.787853, 0.000431, 0.000889, 0.000046, 0.000087
55863525, 21989295.632858, 0.000166, 0.000862, 0.000044, 0.000070
55863526, 21989304.592104, 0.000434, 0.001213, 0.000047, 0.000075
55863527, 21989312.692354, 0.000428, 0.000897, 0.000042, 0.000070
55863528, 21989320.785429, 0.000186, 0.000852, 0.000042, 0.000079
55863529, 21989329.069183, 0.000183, 0.000917, 0.000049, 0.000087
55863530, 21989337.733161, 0.000413, 0.000919, 0.000047, 0.000085
55863531, 21989345.921764, 0.000222, 0.000895, 0.000044, 0.000074
55863532, 21989353.863429, 0.000183, 0.000846, 0.000046, 0.000087
55863533, 21989362.562145, 0.000448, 0.000903, 0.000051, 0.000089
55863534, 21989370.453592, 0.000148, 0.000773, 0.000040, 0.000072
55863535, 21989379.368284, 0.000443, 0.000966, 0.000051, 0.000091
55863536, 21989387.469288, 0.000397, 0.000881, 0.000047, 0.000083
55863537, 21989395.686587, 0.000310, 0.000868, 0.000049, 0.000088
55863538, 21989404.407580, 0.000476, 0.001085, 0.000045, 0.000082
55863539, 21989412.080408, 0.000169, 0.000872, 0.000047, 0.000079
55863540, 21989420.569566, 0.000162, 0.000800, 0.000041, 0.000068
55863541, 21989429.354370, 0.000453, 0.001029, 0.000052, 0.000091
55863542, 21989437.514654, 0.000399, 0.000878, 0.000045, 0.000079
55863543, 21989445.672296, 0.000236, 0.000917, 0.000049, 0.000090
55863544, 21989453.834469, 0.000176, 0.000943, 0.000049, 0.000086
55863545, 21989462.553196, 0.000418, 0.000969, 0.000054, 0.000102
55863546, 21989470.553009, 0.000255, 0.000778, 0.000039, 0.000072
55863547, 21989479.378969, 0.000438, 0.001061, 0.000052, 0.000085
55863548, 21989487.477330, 0.000428, 0.000949, 0.000046, 0.000078
55863549, 21989495.458642, 0.000177, 0.000913, 0.000048, 0.000088
55863550, 21989503.890785, 0.000160, 0.000823, 0.000047, 0.000083
55863551, 21989512.633677, 0.000425, 0.000846, 0.000049, 0.000091
55863552, 21989520.530410, 0.000156, 0.000792, 0.000040, 0.000073
55863553, 21989528.784713, 0.000156, 0.000827, 0.000046, 0.000080
55863554, 21989537.711110, 0.000431, 0.000946, 0.000047, 0.000084
55863555, 21989545.703749, 0.000203, 0.000874, 0.000049, 0.000094
55863556, 21989554.422853, 0.000413, 0.001067, 0.000046, 0.000078
55863557, 21989562.210088, 0.000181, 0.000890, 0.000049, 0.000085
55863558, 21989570.678101, 0.000153, 0.000819, 0.000068, 0.000074
55863559, 21989578.969407, 0.000176, 0.000904, 0.000045, 0.000079
55863560, 21989587.725515, 0.000374, 0.000907, 0.000048, 0.000088
55863561, 21989595.755534, 0.000187, 0.000894, 0.000048, 0.000088
55863562, 21989604.229588, 0.000196, 0.000900, 0.000048, 0.000093
55863563, 21989612.700245, 0.000395, 0.000842, 0.000046, 0.000082
55863564, 21989620.599999, 0.000163, 0.000805, 0.000041, 0.000077
55863565, 21989629.164295, 0.000167, 0.000850, 0.000044, 0.000080
55863566, 21989637.981194, 0.000440, 0.000893, 0.000048, 0.000087
55863567, 21989645.715944, 0.000168, 0.000895, 0.000050, 0.000079
55863568, 21989654.102023, 0.000187, 0.000927, 0.000047, 0.000083
55863569, 21989662.307617, 0.000165, 0.000882, 0.000047, 0.000087
55863570, 21989670.789601, 0.000169, 0.000826, 0.000043, 0.000093
55863571, 21989679.048057, 0.000167, 0.000875, 0.000050, 0.000090
55863572, 21989687.682206, 0.000218, 0.000857, 0.000047, 0.000086
55863573, 21989695.731859, 0.000183, 0.000865, 0.000047, 0.000094
55863574, 21989704.002020, 0.000196, 0.000851, 0.000043, 0.000083
55863575, 21989712.494576, 0.000434, 0.000791, 0.000043, 0.000075
55863576, 21989720.862531, 0.000174, 0.000828, 0.000043, 0.000078
55863577, 21989728.971842, 0.000188, 0.000888, 0.000047, 0.000076
55863578, 21989737.670558, 0.000452, 0.000862, 0.000048, 0.000083
55863579, 21989745.790819, 0.000182, 0.000874, 0.000060, 0.000084
55863580, 21989754.037570, 0.000192, 0.000885, 0.000047, 0.000078
55863581, 21989762.484438, 0.000388, 0.000859, 0.000044, 0.000073
55863582, 21989770.894682, 0.000186, 0.000952, 0.000051, 0.000090
55863583, 21989779.121421, 0.000183, 0.000902, 0.000052, 0.000084
