Frame Number, Receipt Time, Data Synchronized, Data Processed - General, Data Processed, Delivered To DataStream
55027682, 15023892.798658, 0.000421, 0.001181, 0.000047, 0.000086
55027683, 15023900.827922, 0.000327, 0.000981, 0.000045, 0.000083
55027684, 15023909.368053, 0.000213, 0.001180, 0.000053, 0.000105
55027685, 15023918.059217, 0.000177, 0.001105, 0.000055, 0.000101
55027686, 15023925.523997, 0.000166, 0.001022, 0.000046, 0.000082
55027687, 15023933.828518, 0.000175, 0.001092, 0.000049, 0.000086
55027688, 15023942.278030, 0.000180, 0.001067, 0.000045, 0.000081
55027689, 15023950.572356, 0.000162, 0.001126, 0.000048, 0.000091
55027690, 15023959.166481, 0.000179, 0.001067, 0.000046, 0.000084
55027691, 15023966.970707, 0.000147, 0.000921, 0.000041, 0.000075
55027692, 15023975.893328, 0.000411, 0.001082, 0.000047, 0.000085
55027693, 15023983.971300, 0.000234, 0.001062, 0.000048, 0.000085
55027694, 15023992.198417, 0.000162, 0.001104, 0.000047, 0.000085
55027695, 15024000.730242, 0.000331, 0.001070, 0.000045, 0.000083
55027696, 15024008.811234, 0.000162, 0.000972, 0.000043, 0.000072
55027697, 15024018.261336, 0.000438, 0.001222, 0.000044, 0.000078
55027698, 15024026.337420, 0.000422, 0.001189, 0.000047, 0.000086
55027699, 15024034.319864, 0.000304, 0.001114, 0.000047, 0.000082
55027700, 15024042.170155, 0.000192, 0.001044, 0.000046, 0.000080
55027701, 15024050.404068, 0.000165, 0.001067, 0.000050, 0.000085
55027702, 15024058.864530, 0.000158, 0.000992, 0.000046, 0.000080
55027703, 15024067.677652, 0.000443, 0.001267, 0.000040, 0.000072
55027704, 15024075.854173, 0.000423, 0.001002, 0.000045, 0.000079
55027705, 15024083.971414, 0.000309, 0.001053, 0.000043, 0.000074
55027706, 15024092.154731, 0.000158, 0.001118, 0.000045, 0.000080
55027707, 15024100.887806, 0.000172, 0.001012, 0.000042, 0.000071
55027708, 15024108.676551, 0.000151, 0.000903, 0.000046, 0.000070
55027709, 15024116.979939, 0.000160, 0.000973, 0.000041, 0.000069
55027710, 15024125.705085, 0.000198, 0.001084, 0.000051, 0.000088
55027711, 15024133.855930, 0.000193, 0.001060, 0.000047, 0.000083
55027712, 15024142.206516, 0.000178, 0.000982, 0.000052, 0.000083
55027713, 15024150.827072, 0.000321, 0.001139, 0.000046, 0.000083
55027714, 15024158.961304, 0.000162, 0.001025, 0.000050, 0.000091
55027715, 15024167.191441, 0.000169, 0.000997, 0.000043, 0.000073
55027716, 15024176.143136, 0.000456, 0.001026, 0.000047, 0.000089
55027717, 15024184.116518, 0.000167, 0.001111, 0.000047, 0.000082
55027718, 15024192.721216, 0.000416, 0.001258, 0.000048, 0.000086
55027719, 15024200.692710, 0.000399, 0.001062, 0.000046, 0.000083
55027720, 15024208.930776, 0.000220, 0.001085, 0.000048, 0.000086
55027721, 15024217.439946, 0.000431, 0.001078, 0.000042, 0.000070
55027722, 15024225.905694, 0.000280, 0.001104, 0.000048, 0.000086
55027723, 15024233.887005, 0.000169, 0.001076, 0.000045, 0.000079
55027724, 15024242.511337, 0.000414, 0.001100, 0.000044, 0.000078
55027725, 15024250.715421, 0.000412, 0.001006, 0.000047, 0.000084
55027726, 15024258.964815, 0.000162, 0.001071, 0.000050, 0.000085
55027727, 15024267.375436, 0.000423, 0.001005, 0.000041, 0.000071
55027728, 15024275.815131, 0.000432, 0.001045, 0.000047, 0.000075
55027729, 15024283.959935, 0.000190, 0.001119, 0.000045, 0.000074
55027730, 15024292.256527, 0.000170, 0.001107, 0.000047, 0.000082
55027731, 15024300.769850, 0.000439, 0.001057, 0.000046, 0.000080
55027732, 15024308.816483, 0.000163, 0.001005, 0.000048, 0.000083
55027733, 15024317.665475, 0.000427, 0.001116, 0.000043, 0.000074
55027734, 15024325.820096, 0.000423, 0.001041, 0.000047, 0.000087
55027735, 15024333.950175, 0.000200, 0.001064, 0.000049, 0.000086
55027736, 15024342.623215, 0.000428, 0.001242, 0.000047, 0.000089
55027737, 15024350.848443, 0.000409, 0.001121, 0.000047, 0.000088
55027738, 15024358.970592, 0.000181, 0.001069, 0.000048, 0.000082
55027739, 15024366.985131, 0.000152, 0.000940, 0.000043, 0.000079
55027740, 15024375.808070, 0.000419, 0.001090, 0.000046, 0.000083
55027741, 15024383.720662, 0.000167, 0.001017, 0.000047, 0.000085
55027742, 15024392.477147, 0.000200, 0.001078, 0.000047, 0.000085
55027743, 15024401.018411, 0.000441, 0.001082, 0.000045, 0.000078
55027744, 15024408.702566, 0.000167, 0.000941, 0.000040, 0.000072
55027745, 15024416.971217, 0.000157, 0.000967, 0.000045, 0.000083
55027746, 15024425.899879, 0.000456, 0.001079, 0.000046, 0.000088
55027747, 15024433.718075, 0.000167, 0.000959, 0.000046, 0.000081
55027748, 15024442.568956, 0.000194, 0.001104, 0.000058, 0.000086
55027749, 15024450.970893, 0.000361, 0.001013, 0.000042, 0.000071
55027750, 15024458.763414, 0.000155, 0.000926, 0.000039, 0.000067
55027751, 15024467.328465, 0.000204, 0.001125, 0.000049, 0.000084
55027752, 15024475.899181, 0.000372, 0.001066, 0.000047, 0.000083
55027753, 15024484.316221, 0.000193, 0.001071, 0.000047, 0.000076
55027754, 15024492.562594, 0.000400, 0.001182, 0.000048, 0.000083
55027755, 15024500.839551, 0.000394, 0.001104, 0.000047, 0.000085
55027756, 15024508.731376, 0.000187, 0.000925, 0.000041, 0.000071
55027757, 15024517.612841, 0.000423, 0.001255, 0.000049, 0.000086
55027758, 15024525.775768, 0.000429, 0.001081, 0.000051, 0.000083
55027759, 15024534.526590, 0.000406, 0.001470, 0.000047, 0.000083
55027760, 15024542.669506, 0.000418, 0.001177, 0.000049, 0.000088
55027761, 15024550.932115, 0.000367, 0.001097, 0.000048, 0.000083
55027762, 15024558.757108, 0.000145, 0.000935, 0.000043, 0.000076
55027763, 15024567.278360, 0.000176, 0.001062, 0.000047, 0.000084
55027764, 15024575.992179, 0.000451, 0.001078, 0.000047, 0.000084
55027765, 15024583.801691, 0.000160, 0.001045, 0.000047, 0.000081
55027766, 15024592.803226, 0.000416, 0.001225, 0.000048, 0.000093
55027767, 15024601.206296, 0.000382, 0.001058, 0.000051, 0.000074
55027768, 15024608.778309, 0.000166, 0.000948, 0.000043, 0.000078
55027769, 15024617.926346, 0.000439, 0.001225, 0.000047, 0.000084
55027770, 15024625.898596, 0.000394, 0.000989, 0.000048, 0.000089
55027771, 15024634.066054, 0.000193, 0.001105, 0.000046, 0.000082
55027772, 15024643.100439, 0.000441, 0.001277, 0.000050, 0.000089
55027773, 15024650.707945, 0.000215, 0.001066, 0.000046, 0.000085
55027774, 15024658.782519, 0.000221, 0.000944, 0.000042, 0.000073
55027775, 15024667.265636, 0.000178, 0.001069, 0.000047, 0.000083
55027776, 15024675.658511, 0.000355, 0.001044, 0.000049, 0.000091
55027777, 15024683.983043, 0.000155, 0.001031, 0.000046, 0.000088
55027778, 15024693.068779, 0.000404, 0.001217, 0.000054, 0.000098
55027779, 15024700.925866, 0.000384, 0.001091, 0.000049, 0.000096
55027780, 15024708.711968, 0.000174, 0.000956, 0.000042, 0.000072
55027781, 15024717.363108, 0.000169, 0.001050, 0.000047, 0.000083
55027782, 15024726.335193, 0.000328, 0.001077, 0.000047, 0.000087
55027783, 15024734.118651, 0.000222, 0.001061, 0.000054, 0.000099
55027784, 15024742.149803, 0.000176, 0.001103, 0.000049, 0.000091
55027785, 15024750.926678, 0.000363, 0.000952, 0.000045, 0.000084
55027786, 15024759.333146, 0.000451, 0.001166, 0.000039, 0.000070
55027787, 15024767.525903, 0.000170, 0.001049, 0.000047, 0.000083
55027788, 15024775.487202, 0.000176, 0.001051, 0.000046, 0.000083
55027789, 15024784.517434, 0.000397, 0.001456, 0.000047, 0.000081
55027790, 15024792.188373, 0.000165, 0.001010, 0.000043, 0.000080
55027791, 15024800.285979, 0.000152, 0.000925, 0.000042, 0.000065
55027792, 15024809.529922, 0.000447, 0.001153, 0.000046, 0.000084
55027793, 15024819.209216, 0.000425, 0.001094, 0.000048, 0.000086
55027794, 15024825.854268, 0.000435, 0.000997, 0.000045, 0.000080
55027795, 15024833.875225, 0.000176, 0.000998, 0.000048, 0.000088
55027796, 15024842.067981, 0.000191, 0.001013, 0.000046, 0.000082
55027797, 15024850.725918, 0.000352, 0.000895, 0.000044, 0.000080
55027798, 15024858.853731, 0.000178, 0.001017, 0.000045, 0.000081
55027799, 15024867.455031, 0.000163, 0.000931, 0.000050, 0.000088
55027800, 15024875.812790, 0.000404, 0.000953, 0.000047, 0.000085
55027801, 15024883.809205, 0.000165, 0.000930, 0.000043, 0.000085
55027802, 15024891.935130, 0.000148, 0.000930, 0.000043, 0.000082
55027803, 15024900.841892, 0.000454, 0.000908, 0.000050, 0.000083
55027804, 15024908.760525, 0.000150, 0.000914, 0.000045, 0.000083
55027805, 15024917.107335, 0.000165, 0.000976, 0.000046, 0.000080
55027806, 15024925.486617, 0.000166, 0.000910, 0.000044, 0.000086
55027807, 15024933.965958, 0.000204, 0.001001, 0.000048, 0.000085
55027808, 15024942.707340, 0.000432, 0.001063, 0.000048, 0.000103
55027809, 15024950.610492, 0.000333, 0.000899, 0.000040, 0.000077
55027810, 15024959.061891, 0.000286, 0.000978, 0.000045, 0.000075
55027811, 15024967.265220, 0.000175, 0.000981, 0.000045, 0.000081
55027812, 15024975.724927, 0.000164, 0.000980, 0.000048, 0.000088
55027813, 15024984.040775, 0.000283, 0.000999, 0.000044, 0.000081
55027814, 15024992.855786, 0.000396, 0.001199, 0.000046, 0.000088
55027815, 15025000.724200, 0.000408, 0.000918, 0.000041, 0.000071
55027816, 15025009.151812, 0.000167, 0.000967, 0.000046, 0.000076
55027817, 15025017.759908, 0.000436, 0.001233, 0.000048, 0.000085
55027818, 15025026.226789, 0.000367, 0.000931, 0.000043, 0.000068
55027819, 15025033.579428, 0.000152, 0.000882, 0.000040, 0.000064
55027820, 15025042.282297, 0.000166, 0.000931, 0.000042, 0.000074
55027821, 15025050.680457, 0.000271, 0.000883, 0.000040, 0.000075
55027822, 15025059.313474, 0.000257, 0.001040, 0.000047, 0.000083
55027823, 15025067.687092, 0.000418, 0.001080, 0.000048, 0.000086
55027824, 15025075.789229, 0.000166, 0.001025, 0.000048, 0.000086
55027825, 15025083.964995, 0.000163, 0.000919, 0.000040, 0.000070
55027826, 15025092.444713, 0.000163, 0.000878, 0.000042, 0.000075
55027827, 15025100.880632, 0.000194, 0.000861, 0.000040, 0.000073
55027828, 15025108.862321, 0.000192, 0.000910, 0.000041, 0.000073
55027829, 15025117.534606, 0.000415, 0.001109, 0.000046, 0.000084
55027830, 15025125.874997, 0.000410, 0.000995, 0.000047, 0.000081
55027831, 15025134.086632, 0.000170, 0.001039, 0.000043, 0.000074
55027832, 15025142.269195, 0.000165, 0.000913, 0.000040, 0.000074
55027833, 15025150.895037, 0.000341, 0.001030, 0.000051, 0.000090
55027834, 15025159.294330, 0.000227, 0.001031, 0.000047, 0.000080
55027835, 15025167.238639, 0.000171, 0.001009, 0.000048, 0.000088
55027836, 15025175.278853, 0.000156, 0.000977, 0.000045, 0.000075
55027837, 15025183.899031, 0.000162, 0.000959, 0.000042, 0.000066
55027838, 15025192.587552, 0.000418, 0.000952, 0.000040, 0.000070
55027839, 15025200.951731, 0.000429, 0.001019, 0.000042, 0.000077
55027840, 15025208.941726, 0.000160, 0.001000, 0.000045, 0.000081
55027841, 15025217.641197, 0.000443, 0.001051, 0.000050, 0.000090
55027842, 15025225.677635, 0.000316, 0.001018, 0.000047, 0.000084
55027843, 15025234.106380, 0.000245, 0.001002, 0.000042, 0.000079
55027844, 15025242.415054, 0.000403, 0.000864, 0.000041, 0.000073
55027845, 15025250.823032, 0.000402, 0.001043, 0.000048, 0.000091
55027846, 15025258.938385, 0.000179, 0.001007, 0.000045, 0.000080
55027847, 15025267.583106, 0.000397, 0.001205, 0.000045, 0.000078
55027848, 15025275.744146, 0.000170, 0.001026, 0.000045, 0.000082
55027849, 15025283.850059, 0.000161, 0.000995, 0.000046, 0.000084
55027850, 15025291.918214, 0.000140, 0.000887, 0.000040, 0.000074
55027851, 15025300.808741, 0.000395, 0.000965, 0.000047, 0.000087
55027852, 15025308.768907, 0.000156, 0.000964, 0.000046, 0.000081
55027853, 15025317.063233, 0.000171, 0.000920, 0.000048, 0.000085
55027854, 15025325.579955, 0.000175, 0.001000, 0.000045, 0.000085
55027855, 15025333.967166, 0.000264, 0.000994, 0.000046, 0.000083
55027856, 15025342.788973, 0.000415, 0.001128, 0.000041, 0.000077
55027857, 15025350.778591, 0.000412, 0.001036, 0.000047, 0.000082
55027858, 15025358.842970, 0.000159, 0.001026, 0.000047, 0.000076
55027859, 15025367.680258, 0.000430, 0.001116, 0.000046, 0.000075
55027860, 15025375.768047, 0.000324, 0.001075, 0.000050, 0.000086
55027861, 15025384.138644, 0.000192, 0.001008, 0.000047, 0.000083
55027862, 15025392.081065, 0.000186, 0.000887, 0.000043, 0.000078
55027863, 15025401.145656, 0.000391, 0.001021, 0.000048, 0.000086
55027864, 15025409.547593, 0.000412, 0.001308, 0.000047, 0.000090
55027865, 15025417.676916, 0.000409, 0.001182, 0.000045, 0.000081
55027866, 15025425.795667, 0.000440, 0.000985, 0.000048, 0.000089
55027867, 15025433.799255, 0.000173, 0.000992, 0.000048, 0.000083
55027868, 15025443.150054, 0.000155, 0.000897, 0.000044, 0.000077
55027869, 15025450.668073, 0.000283, 0.001024, 0.000049, 0.000082
55027870, 15025458.855921, 0.000157, 0.000990, 0.000046, 0.000075
55027871, 15025467.248418, 0.000182, 0.001016, 0.000048, 0.000086
55027872, 15025475.712656, 0.000331, 0.000987, 0.000046, 0.000078
55027873, 15025483.923536, 0.000160, 0.000999, 0.000048, 0.000076
55027874, 15025491.924482, 0.000144, 0.000866, 0.000040, 0.000066
55027875, 15025500.961510, 0.000439, 0.001005, 0.000048, 0.000085
55027876, 15025508.762715, 0.000164, 0.000982, 0.000046, 0.000082
55027877, 15025517.567908, 0.000418, 0.001144, 0.000045, 0.000082
55027878, 15025525.875450, 0.000274, 0.001141, 0.000047, 0.000085
55027879, 15025533.786531, 0.000163, 0.000980, 0.000048, 0.000088
55027880, 15025542.375370, 0.000393, 0.000973, 0.000041, 0.000073
55027881, 15025550.495631, 0.000169, 0.000969, 0.000048, 0.000084
55027882, 15025558.817143, 0.000186, 0.000959, 0.000049, 0.000086
55027883, 15025567.214171, 0.000163, 0.000962, 0.000049, 0.000087
55027884, 15025575.732781, 0.000317, 0.000949, 0.000047, 0.000086
55027885, 15025583.846245, 0.000163, 0.000981, 0.000048, 0.000087
55027886, 15025592.014082, 0.000175, 0.000874, 0.000043, 0.000076
55027887, 15025600.738850, 0.000409, 0.000978, 0.000046, 0.000088
55027888, 15025609.454557, 0.000432, 0.001295, 0.000044, 0.000081
55027889, 15025617.166653, 0.000174, 0.001055, 0.000049, 0.000092
55027890, 15025625.547823, 0.000212, 0.000976, 0.000062, 0.000076
55027891, 15025633.839506, 0.000183, 0.001007, 0.000048, 0.000077
55027892, 15025641.949950, 0.000148, 0.000865, 0.000040, 0.000070
55027893, 15025650.876724, 0.000435, 0.001048, 0.000048, 0.000082
55027894, 15025658.858035, 0.000168, 0.000931, 0.000046, 0.000078
55027895, 15025667.127441, 0.000163, 0.001028, 0.000051, 0.000095
55027896, 15025678.660659, 0.000179, 0.000962, 0.000043, 0.000075
55027897, 15025684.622666, 0.000174, 0.000998, 0.000048, 0.000089
55027898, 15025692.548850, 0.000440, 0.001034, 0.000043, 0.000077
55027899, 15025700.685725, 0.000388, 0.000960, 0.000048, 0.000086
55027900, 15025709.505644, 0.000420, 0.001306, 0.000047, 0.000078
55027901, 15025717.573799, 0.000458, 0.001120, 0.000047, 0.000083
55027902, 15025725.889269, 0.000411, 0.001062, 0.000049, 0.000088
55027903, 15025733.830935, 0.000186, 0.001028, 0.000048, 0.000085
55027904, 15025742.335196, 0.000183, 0.001092, 0.000048, 0.000086
55027905, 15025750.683138, 0.000384, 0.001000, 0.000046, 0.000083
55027906, 15025758.744874, 0.000179, 0.000961, 0.000048, 0.000086
55027907, 15025767.531944, 0.000432, 0.001036, 0.000047, 0.000088
55027908, 15025775.452087, 0.000161, 0.001017, 0.000048, 0.000086
55027909, 15025783.886873, 0.000166, 0.000881, 0.000043, 0.000075
55027910, 15025792.659217, 0.000450, 0.001133, 0.000048, 0.000090
55027911, 15025800.733791, 0.000222, 0.000976, 0.000048, 0.000084
55027912, 15025808.803834, 0.000179, 0.000955, 0.000047, 0.000082
55027913, 15025817.314891, 0.000171, 0.001065, 0.000048, 0.000088
55027914, 15025825.821796, 0.000295, 0.001015, 0.000048, 0.000092
55027915, 15025833.795933, 0.000235, 0.000863, 0.000054, 0.000076
55027916, 15025842.801622, 0.000452, 0.001122, 0.000047, 0.000081
55027917, 15025850.574131, 0.000193, 0.000960, 0.000046, 0.000079
55027918, 15025858.837117, 0.000170, 0.000984, 0.000045, 0.000076
55027919, 15025867.603798, 0.000460, 0.001149, 0.000047, 0.000081
55027920, 15025875.812035, 0.000476, 0.000957, 0.000044, 0.000075
55027921, 15025883.811093, 0.000173, 0.000898, 0.000042, 0.000070
55027922, 15025892.010646, 0.000142, 0.000912, 0.000047, 0.000089
55027923, 15025900.567768, 0.000220, 0.000994, 0.000048, 0.000087
55027924, 15025909.068631, 0.000182, 0.001020, 0.000046, 0.000086
55027925, 15025917.116397, 0.000189, 0.000930, 0.000047, 0.000082
55027926, 15025926.051478, 0.000490, 0.000999, 0.000048, 0.000083
55027927, 15025933.701273, 0.000155, 0.000889, 0.000045, 0.000077
55027928, 15025942.382997, 0.000170, 0.001001, 0.000046, 0.000083
55027929, 15025950.507412, 0.000235, 0.000954, 0.000047, 0.000085
55027930, 15025959.151378, 0.000195, 0.001014, 0.000047, 0.000082
55027931, 15025967.320725, 0.000167, 0.000901, 0.000043, 0.000078
55027932, 15025975.559924, 0.000151, 0.000901, 0.000041, 0.000072
55027933, 15025983.727005, 0.000235, 0.000836, 0.000045, 0.000082
55027934, 15025992.866736, 0.000447, 0.001072, 0.000047, 0.000087
55027935, 15026000.471598, 0.000183, 0.001009, 0.000049, 0.000087
55027936, 15026008.895435, 0.000175, 0.000986, 0.000043, 0.000074
55027937, 15026017.673065, 0.000481, 0.001033, 0.000050, 0.000094
55027938, 15026025.959462, 0.000190, 0.000957, 0.000046, 0.000083
55027939, 15026033.606614, 0.000161, 0.000915, 0.000043, 0.000076
55027940, 15026042.211311, 0.000167, 0.000971, 0.000046, 0.000084
55027941, 15026050.717838, 0.000437, 0.000939, 0.000042, 0.000074
55027942, 15026059.174146, 0.000266, 0.000982, 0.000046, 0.000080
55027943, 15026067.580614, 0.000474, 0.001041, 0.000048, 0.000088
55027944, 15026075.706539, 0.000287, 0.001007, 0.000045, 0.000081
55027945, 15026083.748641, 0.000206, 0.000917, 0.000042, 0.000079
55027946, 15026092.765280, 0.000468, 0.001140, 0.000046, 0.000081
55027947, 15026100.827771, 0.000431, 0.000999, 0.000046, 0.000081
55027948, 15026108.844952, 0.000165, 0.000996, 0.000045, 0.000079
55027949, 15026117.157402, 0.000183, 0.001002, 0.000045, 0.000086
55027950, 15026125.534041, 0.000163, 0.000928, 0.000046, 0.000080
55027951, 15026133.898975, 0.000235, 0.000959, 0.000048, 0.000085
55027952, 15026142.591649, 0.000462, 0.000982, 0.000048, 0.000086
55027953, 15026150.593727, 0.000274, 0.000923, 0.000043, 0.000075
55027954, 15026159.492938, 0.000176, 0.000982, 0.000047, 0.000077
55027955, 15026167.033612, 0.000177, 0.000959, 0.000046, 0.000084
55027956, 15026175.452540, 0.000169, 0.000896, 0.000045, 0.000077
55027957, 15026183.763480, 0.000162, 0.000968, 0.000047, 0.000084
55027958, 15026192.839399, 0.000463, 0.001105, 0.000047, 0.000085
55027959, 15026200.472203, 0.000153, 0.000962, 0.000041, 0.000073
55027960, 15026208.821278, 0.000191, 0.000974, 0.000045, 0.000084
55027961, 15026219.313882, 0.000441, 0.000991, 0.000040, 0.000075
55027962, 15026225.744089, 0.000420, 0.000942, 0.000043, 0.000078
55027963, 15026233.873035, 0.000168, 0.000993, 0.000047, 0.000076
55027964, 15026242.319148, 0.000165, 0.001023, 0.000048, 0.000083
55027965, 15026250.746761, 0.000344, 0.000993, 0.000049, 0.000088
55027966, 15026258.952355, 0.000168, 0.000979, 0.000049, 0.000083
55027967, 15026267.755661, 0.000434, 0.001061, 0.000045, 0.000112
55027968, 15026275.570836, 0.000153, 0.000879, 0.000044, 0.000073
55027969, 15026283.931617, 0.000217, 0.000956, 0.000046, 0.000080
55027970, 15026292.161376, 0.000176, 0.000983, 0.000047, 0.000085
55027971, 15026302.709107, 0.000434, 0.001061, 0.000047, 0.000085
55027972, 15026308.795338, 0.000173, 0.000974, 0.000047, 0.000083
55027973, 15026317.895045, 0.000431, 0.001059, 0.000048, 0.000086
55027974, 15026326.544297, 0.000394, 0.000862, 0.000040, 0.000073
55027975, 15026334.235626, 0.000255, 0.001006, 0.000046, 0.000076
55027976, 15026342.103663, 0.000165, 0.000971, 0.000045, 0.000073
