Frame Number, Receipt Time, Data Synchronized, Data Processed - General, Data Processed, Delivered To DataStream
55113541, 15739388.477052, 0.000162, 0.000922, 0.000043, 0.000082
55113542, 15739397.251662, 0.000442, 0.001048, 0.000046, 0.000085
55113543, 15739405.334165, 0.000319, 0.001006, 0.000046, 0.000083
55113544, 15739413.477081, 0.000190, 0.000967, 0.000041, 0.000073
55113545, 15739421.688716, 0.000156, 0.000886, 0.000041, 0.000077
55113546, 15739430.444447, 0.000393, 0.001000, 0.000048, 0.000091
55113547, 15739438.445770, 0.000171, 0.000972, 0.000046, 0.000083
55113548, 15739446.697051, 0.000172, 0.001003, 0.000046, 0.000083
55113549, 15739455.077088, 0.000170, 0.000985, 0.000045, 0.000081
55113550, 15739463.528488, 0.000273, 0.000965, 0.000048, 0.000094
55113551, 15739471.740502, 0.000161, 0.000875, 0.000044, 0.000077
55113552, 15739480.481129, 0.000167, 0.001007, 0.000047, 0.000086
55113553, 15739488.425814, 0.000193, 0.000950, 0.000047, 0.000084
55113554, 15739497.545911, 0.000441, 0.001143, 0.000046, 0.000086
55113555, 15739505.027304, 0.000165, 0.000910, 0.000043, 0.000068
55113556, 15739514.397359, 0.000456, 0.001109, 0.000042, 0.000066
55113557, 15739522.322033, 0.000455, 0.000908, 0.000045, 0.000076
55113558, 15739530.566141, 0.000347, 0.000906, 0.000045, 0.000082
55113559, 15739538.763429, 0.000206, 0.000999, 0.000049, 0.000093
55113560, 15739547.310734, 0.000423, 0.000984, 0.000047, 0.000084
55113561, 15739555.495562, 0.000371, 0.001005, 0.000048, 0.000085
55113562, 15739563.805368, 0.000204, 0.000969, 0.000047, 0.000084
55113563, 15739572.090633, 0.000334, 0.000905, 0.000044, 0.000078
55113564, 15739580.326056, 0.000176, 0.001001, 0.000046, 0.000082
55113565, 15739588.595084, 0.000163, 0.000948, 0.000047, 0.000091
55113566, 15739597.038932, 0.000181, 0.000986, 0.000047, 0.000082
55113567, 15739605.417837, 0.000178, 0.001040, 0.000050, 0.000093
55113568, 15739613.620033, 0.000197, 0.000908, 0.000045, 0.000081
55113569, 15739622.335739, 0.000411, 0.001120, 0.000044, 0.000075
55113570, 15739630.892107, 0.000238, 0.001016, 0.000046, 0.000078
55113571, 15739638.532462, 0.000176, 0.000988, 0.000046, 0.000080
55113572, 15739647.317266, 0.000429, 0.000982, 0.000060, 0.000080
55113573, 15739655.628961, 0.000437, 0.001035, 0.000049, 0.000084
55113574, 15739663.596302, 0.000174, 0.001018, 0.000042, 0.000083
55113575, 15739672.374687, 0.000447, 0.001053, 0.000040, 0.000071
55113576, 15739680.425473, 0.000179, 0.001109, 0.000051, 0.000097
55113577, 15739688.695634, 0.000210, 0.001067, 0.000047, 0.000086
55113578, 15739696.986184, 0.000178, 0.001039, 0.000049, 0.000090
55113579, 15739705.377926, 0.000328, 0.000956, 0.000042, 0.000074
55113580, 15739713.612217, 0.000180, 0.000951, 0.000042, 0.000082
55113581, 15739722.302626, 0.000478, 0.001097, 0.000048, 0.000086
55113582, 15739730.137058, 0.000225, 0.000993, 0.000049, 0.000088
55113583, 15739738.734959, 0.000225, 0.001002, 0.000048, 0.000081
55113584, 15739747.844483, 0.000491, 0.001174, 0.000047, 0.000077
55113585, 15739755.103104, 0.000198, 0.000971, 0.000043, 0.000075
55113586, 15739764.271530, 0.000201, 0.000886, 0.000043, 0.000080
55113587, 15739771.770670, 0.000203, 0.000966, 0.000045, 0.000082
55113588, 15739781.162625, 0.000247, 0.000992, 0.000053, 0.000078
55113589, 15739788.455606, 0.000180, 0.000987, 0.000046, 0.000076
55113590, 15739796.867359, 0.000187, 0.000983, 0.000047, 0.000086
55113591, 15739805.211149, 0.000287, 0.000937, 0.000041, 0.000075
55113592, 15739813.376719, 0.000154, 0.000895, 0.000043, 0.000080
55113593, 15739822.562515, 0.000450, 0.001138, 0.000047, 0.000087
55113594, 15739830.271967, 0.000290, 0.000874, 0.000044, 0.000075
55113595, 15739838.502105, 0.000190, 0.000925, 0.000045, 0.000080
55113596, 15739846.808891, 0.000171, 0.000980, 0.000048, 0.000085
55113597, 15739855.760963, 0.000364, 0.000989, 0.000044, 0.000082
55113598, 15739863.315608, 0.000155, 0.000861, 0.000043, 0.000076
55113599, 15739872.114382, 0.000439, 0.001021, 0.000051, 0.000085
55113600, 15739880.404178, 0.000317, 0.000959, 0.000049, 0.000084
55113601, 15739888.247294, 0.000156, 0.000906, 0.000045, 0.000079
55113602, 15739897.167272, 0.000369, 0.000971, 0.000046, 0.000086
55113603, 15739905.202200, 0.000177, 0.000985, 0.000048, 0.000086
55113604, 15739913.351912, 0.000224, 0.000854, 0.000043, 0.000075
55113605, 15739922.244705, 0.000435, 0.001208, 0.000048, 0.000089
55113606, 15739929.920553, 0.000190, 0.000964, 0.000047, 0.000086
55113607, 15739939.129758, 0.000171, 0.000969, 0.000048, 0.000091
55113608, 15739947.139010, 0.000457, 0.001083, 0.000047, 0.000085
55113609, 15739955.216982, 0.000201, 0.000979, 0.000049, 0.000087
55113610, 15739963.285515, 0.000163, 0.000897, 0.000042, 0.000074
55113611, 15739972.193033, 0.000466, 0.001027, 0.000048, 0.000088
55113612, 15739980.084480, 0.000210, 0.000959, 0.000046, 0.000081
55113613, 15739988.346711, 0.000178, 0.000964, 0.000048, 0.000090
55113614, 15739997.173427, 0.000429, 0.001035, 0.000047, 0.000080
55113615, 15740005.118113, 0.000183, 0.001048, 0.000049, 0.000083
55113616, 15740013.347872, 0.000162, 0.000903, 0.000043, 0.000067
55113617, 15740022.122104, 0.000477, 0.001010, 0.000044, 0.000079
55113618, 15740030.114365, 0.000163, 0.001004, 0.000045, 0.000079
55113619, 15740038.356585, 0.000157, 0.000990, 0.000048, 0.000085
55113620, 15740047.238427, 0.000432, 0.001005, 0.000045, 0.000083
55113621, 15740055.249945, 0.000314, 0.001019, 0.000047, 0.000080
55113622, 15740063.162159, 0.000160, 0.000873, 0.000040, 0.000074
55113623, 15740071.967352, 0.000193, 0.000996, 0.000047, 0.000086
55113624, 15740080.260546, 0.000385, 0.000959, 0.000045, 0.000081
55113625, 15740088.324170, 0.000171, 0.001007, 0.000047, 0.000085
55113626, 15740096.688348, 0.000175, 0.001013, 0.000054, 0.000078
55113627, 15740105.250757, 0.000390, 0.000931, 0.000045, 0.000085
55113628, 15740113.158062, 0.000154, 0.000882, 0.000043, 0.000082
55113629, 15740121.700837, 0.000175, 0.000988, 0.000046, 0.000086
55113630, 15740130.362549, 0.000384, 0.001014, 0.000048, 0.000089
55113631, 15740138.216238, 0.000161, 0.000898, 0.000043, 0.000082
55113632, 15740147.212865, 0.000451, 0.001042, 0.000051, 0.000090
55113633, 15740155.214566, 0.000189, 0.000987, 0.000048, 0.000086
55113634, 15740163.326142, 0.000163, 0.000890, 0.000045, 0.000080
55113635, 15740171.621979, 0.000170, 0.000999, 0.000046, 0.000081
55113636, 15740180.259149, 0.000337, 0.001010, 0.000049, 0.000091
55113637, 15740188.312200, 0.000170, 0.000962, 0.000046, 0.000082
55113638, 15740197.363577, 0.000430, 0.001129, 0.000048, 0.000089
55113639, 15740205.250870, 0.000309, 0.000985, 0.000046, 0.000079
55113640, 15740213.319025, 0.000175, 0.000996, 0.000046, 0.000076
55113641, 15740222.063050, 0.000426, 0.001111, 0.000045, 0.000073
55113642, 15740230.290544, 0.000375, 0.000988, 0.000047, 0.000073
55113643, 15740238.398345, 0.000171, 0.000934, 0.000045, 0.000079
55113644, 15740247.140860, 0.000427, 0.001039, 0.000048, 0.000088
55113645, 15740255.248661, 0.000419, 0.000868, 0.000043, 0.000074
55113646, 15740263.388934, 0.000179, 0.001002, 0.000046, 0.000081
55113647, 15740272.071791, 0.000437, 0.001070, 0.000048, 0.000086
55113648, 15740280.012324, 0.000187, 0.001035, 0.000047, 0.000082
55113649, 15740288.493175, 0.000170, 0.000941, 0.000045, 0.000089
55113650, 15740296.998569, 0.000423, 0.000992, 0.000047, 0.000082
55113651, 15740305.211715, 0.000367, 0.000886, 0.000042, 0.000077
55113652, 15740313.339905, 0.000165, 0.000974, 0.000047, 0.000089
55113653, 15740321.750149, 0.000169, 0.000964, 0.000048, 0.000091
55113654, 15740330.302363, 0.000370, 0.001020, 0.000046, 0.000085
55113655, 15740339.814766, 0.000175, 0.001031, 0.000048, 0.000086
55113656, 15740346.660313, 0.000162, 0.000952, 0.000045, 0.000085
55113657, 15740355.056963, 0.000202, 0.000854, 0.000042, 0.000080
55113658, 15740363.346381, 0.000167, 0.000990, 0.000047, 0.000080
55113659, 15740371.652412, 0.000165, 0.000934, 0.000045, 0.000073
55113660, 15740379.889723, 0.000159, 0.000909, 0.000043, 0.000071
55113661, 15740388.331306, 0.000153, 0.000946, 0.000047, 0.000078
55113662, 15740396.621101, 0.000178, 0.000953, 0.000045, 0.000075
55113663, 15740405.035875, 0.000223, 0.000872, 0.000039, 0.000072
55113664, 15740413.315853, 0.000192, 0.000997, 0.000046, 0.000081
55113665, 15740421.665684, 0.000174, 0.000982, 0.000048, 0.000089
55113666, 15740430.129544, 0.000168, 0.000944, 0.000047, 0.000080
55113667, 15740438.361569, 0.000179, 0.000962, 0.000042, 0.000077
55113668, 15740447.002515, 0.000442, 0.001042, 0.000041, 0.000069
55113669, 15740455.143165, 0.000385, 0.000855, 0.000039, 0.000072
55113670, 15740464.005751, 0.000420, 0.001282, 0.000048, 0.000086
55113671, 15740472.100336, 0.000436, 0.001084, 0.000045, 0.000080
55113672, 15740480.887784, 0.000390, 0.000978, 0.000047, 0.000081
55113673, 15740488.510393, 0.000180, 0.000981, 0.000041, 0.000071
55113674, 15740496.877592, 0.000365, 0.000857, 0.000041, 0.000076
55113675, 15740504.997098, 0.000158, 0.000879, 0.000040, 0.000073
55113676, 15740513.285005, 0.000171, 0.000963, 0.000046, 0.000083
55113677, 15740521.532133, 0.000160, 0.000993, 0.000047, 0.000073
55113678, 15740529.852135, 0.000156, 0.000918, 0.000043, 0.000077
55113679, 15740538.933340, 0.000435, 0.001257, 0.000045, 0.000080
55113680, 15740546.603902, 0.000185, 0.000998, 0.000046, 0.000085
55113681, 15740555.110429, 0.000231, 0.001008, 0.000046, 0.000082
55113682, 15740563.407398, 0.000178, 0.001052, 0.000048, 0.000090
55113683, 15740572.141606, 0.000440, 0.001040, 0.000043, 0.000086
55113684, 15740580.160675, 0.000424, 0.000943, 0.000045, 0.000086
55113685, 15740588.869586, 0.000451, 0.001186, 0.000055, 0.000081
55113686, 15740597.074425, 0.000469, 0.001121, 0.000047, 0.000091
55113687, 15740605.246415, 0.000400, 0.000948, 0.000044, 0.000081
55113688, 15740613.372717, 0.000170, 0.000986, 0.000046, 0.000083
55113689, 15740622.146194, 0.000433, 0.001160, 0.000047, 0.000083
55113690, 15740630.503953, 0.000168, 0.001006, 0.000046, 0.000085
55113691, 15740638.377654, 0.000176, 0.000997, 0.000045, 0.000080
55113692, 15740646.550021, 0.000159, 0.000861, 0.000042, 0.000078
55113693, 15740655.271392, 0.000249, 0.000994, 0.000048, 0.000086
55113694, 15740663.366355, 0.000187, 0.001009, 0.000047, 0.000091
55113695, 15740671.625566, 0.000164, 0.000972, 0.000048, 0.000078
55113696, 15740680.304647, 0.000261, 0.001046, 0.000054, 0.000090
55113697, 15740688.558194, 0.000199, 0.001100, 0.000052, 0.000095
55113698, 15740696.685630, 0.000173, 0.000944, 0.000043, 0.000079
55113699, 15740705.110976, 0.000203, 0.001072, 0.000049, 0.000091
55113700, 15740713.265975, 0.000181, 0.000963, 0.000045, 0.000080
55113701, 15740721.989611, 0.000382, 0.001025, 0.000049, 0.000089
55113702, 15740729.848963, 0.000184, 0.000901, 0.000041, 0.000078
55113703, 15740738.221071, 0.000155, 0.000884, 0.000043, 0.000074
55113704, 15740747.150111, 0.000427, 0.001015, 0.000042, 0.000072
55113705, 15740755.527883, 0.000415, 0.001060, 0.000053, 0.000088
55113706, 15740763.440474, 0.000173, 0.000999, 0.000045, 0.000078
55113707, 15740772.198847, 0.000440, 0.001178, 0.000047, 0.000085
55113708, 15740779.890554, 0.000180, 0.000955, 0.000057, 0.000071
55113709, 15740788.242650, 0.000165, 0.000903, 0.000045, 0.000078
55113710, 15740797.047843, 0.000371, 0.000967, 0.000047, 0.000083
55113711, 15740805.280624, 0.000385, 0.000974, 0.000050, 0.000082
55113712, 15740813.493392, 0.000177, 0.000967, 0.000045, 0.000081
55113713, 15740822.138869, 0.000424, 0.001051, 0.000052, 0.000084
55113714, 15740829.977454, 0.000188, 0.000908, 0.000042, 0.000074
55113715, 15740838.401668, 0.000155, 0.000950, 0.000043, 0.000081
55113716, 15740846.861375, 0.000428, 0.000880, 0.000040, 0.000073
55113717, 15740855.129270, 0.000187, 0.000999, 0.000047, 0.000082
55113718, 15740863.319761, 0.000158, 0.000922, 0.000042, 0.000076
55113719, 15740872.166866, 0.000449, 0.001092, 0.000047, 0.000077
55113720, 15740879.991481, 0.000173, 0.000984, 0.000043, 0.000069
55113721, 15740888.276745, 0.000148, 0.000872, 0.000040, 0.000065
55113722, 15740897.123473, 0.000421, 0.000957, 0.000048, 0.000087
55113723, 15740905.195781, 0.000291, 0.000965, 0.000047, 0.000081
55113724, 15740914.035712, 0.000432, 0.001172, 0.000049, 0.000087
55113725, 15740921.758002, 0.000172, 0.001049, 0.000047, 0.000082
55113726, 15740930.380447, 0.000247, 0.000922, 0.000044, 0.000079
55113727, 15740938.325888, 0.000155, 0.000887, 0.000040, 0.000072
55113728, 15740946.821842, 0.000183, 0.001022, 0.000048, 0.000083
55113729, 15740955.167897, 0.000254, 0.000990, 0.000048, 0.000083
55113730, 15740963.418423, 0.000236, 0.000893, 0.000043, 0.000074
55113731, 15740971.951758, 0.000368, 0.001036, 0.000046, 0.000079
55113732, 15740980.147536, 0.000186, 0.001002, 0.000048, 0.000085
55113733, 15740988.360682, 0.000165, 0.000863, 0.000042, 0.000074
55113734, 15740996.703716, 0.000207, 0.000966, 0.000049, 0.000086
55113735, 15741005.078089, 0.000194, 0.000945, 0.000047, 0.000084
55113736, 15741013.357689, 0.000167, 0.000995, 0.000048, 0.000085
55113737, 15741022.050364, 0.000450, 0.000984, 0.000046, 0.000080
55113738, 15741030.382070, 0.000378, 0.000981, 0.000051, 0.000073
55113739, 15741038.167039, 0.000154, 0.000879, 0.000040, 0.000073
55113740, 15741046.996020, 0.000373, 0.000963, 0.000045, 0.000082
55113741, 15741054.996210, 0.000170, 0.000995, 0.000047, 0.000081
55113742, 15741063.428354, 0.000174, 0.001036, 0.000047, 0.000088
55113743, 15741072.072697, 0.000431, 0.001037, 0.000053, 0.000085
55113744, 15741080.227318, 0.000301, 0.001003, 0.000048, 0.000082
55113745, 15741088.246765, 0.000149, 0.000897, 0.000043, 0.000078
55113746, 15741097.118791, 0.000443, 0.000977, 0.000043, 0.000074
55113747, 15741105.261329, 0.000276, 0.000989, 0.000047, 0.000076
55113748, 15741113.403868, 0.000192, 0.000931, 0.000043, 0.000066
55113749, 15741121.660435, 0.000194, 0.000898, 0.000043, 0.000076
55113750, 15741130.018950, 0.000326, 0.000880, 0.000044, 0.000075
55113751, 15741138.268722, 0.000172, 0.000938, 0.000048, 0.000092
55113752, 15741146.536617, 0.000162, 0.000901, 0.000045, 0.000084
55113753, 15741155.391651, 0.000341, 0.001074, 0.000056, 0.000087
55113754, 15741164.002013, 0.000484, 0.001163, 0.000048, 0.000088
55113755, 15741171.726191, 0.000185, 0.001026, 0.000044, 0.000078
55113756, 15741179.867974, 0.000154, 0.000863, 0.000040, 0.000075
55113757, 15741188.169852, 0.000158, 0.000906, 0.000042, 0.000077
55113758, 15741197.112863, 0.000431, 0.001071, 0.000046, 0.000083
55113759, 15741205.421914, 0.000335, 0.001017, 0.000047, 0.000087
55113760, 15741213.491202, 0.000199, 0.000994, 0.000045, 0.000080
55113761, 15741222.185387, 0.000428, 0.001149, 0.000050, 0.000088
55113762, 15741229.912586, 0.000173, 0.000991, 0.000045, 0.000080
55113763, 15741238.285449, 0.000161, 0.000875, 0.000044, 0.000079
55113764, 15741247.176731, 0.000439, 0.001124, 0.000046, 0.000082
55113765, 15741255.221475, 0.000314, 0.000991, 0.000047, 0.000082
55113766, 15741263.889984, 0.000439, 0.001192, 0.000048, 0.000089
55113767, 15741271.680617, 0.000188, 0.000969, 0.000045, 0.000091
55113768, 15741279.832218, 0.000154, 0.000920, 0.000043, 0.000077
55113769, 15741288.523381, 0.000214, 0.001034, 0.000045, 0.000079
55113770, 15741296.632315, 0.000168, 0.000946, 0.000048, 0.000085
55113771, 15741305.111656, 0.000209, 0.000918, 0.000045, 0.000086
55113772, 15741313.501888, 0.000176, 0.001025, 0.000049, 0.000088
55113773, 15741322.358432, 0.000492, 0.001184, 0.000047, 0.000083
55113774, 15741330.619153, 0.000363, 0.001008, 0.000049, 0.000085
55113775, 15741338.363721, 0.000171, 0.001005, 0.000047, 0.000085
55113776, 15741347.105103, 0.000422, 0.000992, 0.000049, 0.000090
55113777, 15741355.283134, 0.000191, 0.001028, 0.000046, 0.000081
55113778, 15741363.346003, 0.000170, 0.000994, 0.000049, 0.000090
55113779, 15741371.671668, 0.000175, 0.000992, 0.000048, 0.000085
55113780, 15741380.072472, 0.000203, 0.000921, 0.000046, 0.000079
55113781, 15741388.447978, 0.000171, 0.000987, 0.000047, 0.000083
55113782, 15741397.006989, 0.000469, 0.000957, 0.000047, 0.000087
55113783, 15741405.172937, 0.000223, 0.000977, 0.000047, 0.000086
55113784, 15741413.515216, 0.000184, 0.001021, 0.000048, 0.000090
55113785, 15741422.333625, 0.000344, 0.001003, 0.000045, 0.000090
55113786, 15741430.019668, 0.000264, 0.000889, 0.000041, 0.000075
55113787, 15741438.358171, 0.000170, 0.000960, 0.000046, 0.000085
55113788, 15741446.779742, 0.000204, 0.000972, 0.000048, 0.000088
55113789, 15741455.262103, 0.000223, 0.001001, 0.000046, 0.000093
55113790, 15741463.306848, 0.000183, 0.000963, 0.000046, 0.000079
55113791, 15741472.083345, 0.000438, 0.001059, 0.000058, 0.000075
55113792, 15741480.004999, 0.000329, 0.000884, 0.000040, 0.000073
55113793, 15741488.448092, 0.000180, 0.001003, 0.000047, 0.000088
55113794, 15741496.761674, 0.000163, 0.001023, 0.000045, 0.000086
55113795, 15741505.379965, 0.000295, 0.000999, 0.000048, 0.000088
55113796, 15741513.268014, 0.000170, 0.000909, 0.000042, 0.000083
55113797, 15741521.523071, 0.000157, 0.000881, 0.000045, 0.000089
55113798, 15741530.132300, 0.000267, 0.000875, 0.000040, 0.000074
55113799, 15741538.449281, 0.000170, 0.000998, 0.000048, 0.000089
55113800, 15741547.164610, 0.000456, 0.001036, 0.000047, 0.000084
55113801, 15741555.226724, 0.000289, 0.001008, 0.000048, 0.000085
55113802, 15741563.392672, 0.000179, 0.000954, 0.000048, 0.000081
55113803, 15741572.107246, 0.000440, 0.000997, 0.000048, 0.000087
55113804, 15741580.001336, 0.000179, 0.000917, 0.000041, 0.000075
55113805, 15741588.509373, 0.000223, 0.001013, 0.000048, 0.000088
55113806, 15741597.277941, 0.000449, 0.001159, 0.000046, 0.000081
55113807, 15741605.419724, 0.000417, 0.001030, 0.000049, 0.000083
55113808, 15741613.444457, 0.000163, 0.001011, 0.000040, 0.000073
55113809, 15741622.073320, 0.000446, 0.000928, 0.000043, 0.000085
55113810, 15741630.043304, 0.000201, 0.000874, 0.000039, 0.000074
55113811, 15741638.506409, 0.000194, 0.000985, 0.000049, 0.000085
55113812, 15741646.603638, 0.000170, 0.000958, 0.000045, 0.000079
55113813, 15741655.048619, 0.000172, 0.000967, 0.000047, 0.000077
55113814, 15741663.436207, 0.000189, 0.000995, 0.000048, 0.000083
55113815, 15741672.131902, 0.000430, 0.001004, 0.000043, 0.000086
55113816, 15741679.976529, 0.000167, 0.000943, 0.000049, 0.000085
55113817, 15741688.426419, 0.000172, 0.001011, 0.000047, 0.000085
55113818, 15741696.775871, 0.000213, 0.000967, 0.000054, 0.000088
55113819, 15741705.050186, 0.000175, 0.001000, 0.000049, 0.000087
55113820, 15741713.450990, 0.000175, 0.000955, 0.000042, 0.000072
55113821, 15741721.573516, 0.000162, 0.000898, 0.000043, 0.000076
55113822, 15741730.068338, 0.000274, 0.000880, 0.000042, 0.000076
55113823, 15741738.458947, 0.000186, 0.000983, 0.000045, 0.000081
55113824, 15741746.793674, 0.000169, 0.001007, 0.000047, 0.000086
55113825, 15741755.274903, 0.000309, 0.000985, 0.000047, 0.000083
55113826, 15741763.389501, 0.000168, 0.000999, 0.000046, 0.000088
55113827, 15741771.974187, 0.000469, 0.000902, 0.000041, 0.000074
55113828, 15741780.660064, 0.000267, 0.001016, 0.000047, 0.000082
55113829, 15741788.423134, 0.000160, 0.001003, 0.000047, 0.000080
55113830, 15741797.058415, 0.000473, 0.000985, 0.000047, 0.000085
55113831, 15741805.312718, 0.000400, 0.001001, 0.000046, 0.000079
55113832, 15741813.458277, 0.000166, 0.001052, 0.000048, 0.000085
55113833, 15741821.509818, 0.000148, 0.000867, 0.000041, 0.000071
55113834, 15741830.380711, 0.000420, 0.000978, 0.000048, 0.000088
55113835, 15741839.666943, 0.000175, 0.000946, 0.000044, 0.000079
