Frame Number, Receipt Time, Data Synchronized, Data Processed - General, Data Processed, Delivered To DataStream
55916670, 22432174.250699, 0.000395, 0.001195, 0.000053, 0.000097
55916671, 22432182.250134, 0.000171, 0.000886, 0.000050, 0.000090
55916672, 22432190.457239, 0.000163, 0.000910, 0.000103, 0.000078
55916673, 22432198.592981, 0.000174, 0.000934, 0.000045, 0.000080
55916674, 22432207.316994, 0.000414, 0.000961, 0.000052, 0.000079
55916675, 22432215.960961, 0.000286, 0.000976, 0.000049, 0.000127
55916676, 22432223.744419, 0.000171, 0.000916, 0.000051, 0.000091
55916677, 22432231.860149, 0.000173, 0.000961, 0.000048, 0.000088
55916678, 22432240.459184, 0.000206, 0.000949, 0.000050, 0.000080
55916679, 22432248.676861, 0.000177, 0.000943, 0.000050, 0.000094
55916680, 22432256.873771, 0.000275, 0.000826, 0.000043, 0.000079
55916681, 22432265.356132, 0.000176, 0.000959, 0.000049, 0.000079
55916682, 22432273.559461, 0.000161, 0.000930, 0.000046, 0.000078
55916683, 22432282.473020, 0.000456, 0.001038, 0.000048, 0.000085
55916684, 22432290.522674, 0.000345, 0.000984, 0.000056, 0.000087
55916685, 22432299.139832, 0.000431, 0.001211, 0.000043, 0.000077
55916686, 22432308.366406, 0.000160, 0.000921, 0.000050, 0.000092
55916687, 22432315.436614, 0.000176, 0.000967, 0.000052, 0.000126
55916688, 22432323.570468, 0.000173, 0.000931, 0.000051, 0.000096
55916689, 22432332.208393, 0.000300, 0.000994, 0.000050, 0.000096
55916690, 22432340.240677, 0.000176, 0.000880, 0.000045, 0.000083
55916691, 22432348.722284, 0.000160, 0.000891, 0.000043, 0.000075
55916692, 22432356.886722, 0.000156, 0.000913, 0.000046, 0.000083
55916693, 22432365.426853, 0.000176, 0.000968, 0.000050, 0.000086
55916694, 22432374.648896, 0.000441, 0.001209, 0.000055, 0.000095
55916695, 22432383.961936, 0.000452, 0.000985, 0.000048, 0.000083
55916696, 22432390.580557, 0.000198, 0.000969, 0.000051, 0.000091
55916697, 22432399.061786, 0.000477, 0.001105, 0.000049, 0.000083
55916698, 22432408.431463, 0.000458, 0.000964, 0.000054, 0.000091
55916699, 22432415.734261, 0.000207, 0.000990, 0.000048, 0.000117
55916700, 22432424.288363, 0.000483, 0.001191, 0.000054, 0.000093
55916701, 22432432.238335, 0.000406, 0.000995, 0.000048, 0.000084
55916702, 22432440.397864, 0.000222, 0.000954, 0.000046, 0.000082
55916703, 22432448.452804, 0.000186, 0.000864, 0.000042, 0.000075
55916704, 22432457.786989, 0.000457, 0.001163, 0.000053, 0.000093
55916705, 22432465.748666, 0.000188, 0.000952, 0.000047, 0.000084
55916706, 22432473.547228, 0.000179, 0.000895, 0.000049, 0.000087
55916707, 22432482.605778, 0.000370, 0.001086, 0.000049, 0.000088
55916708, 22432490.431526, 0.000199, 0.001020, 0.000049, 0.000085
55916709, 22432498.602383, 0.000165, 0.000890, 0.000043, 0.000077
55916710, 22432506.932579, 0.000178, 0.000982, 0.000051, 0.000091
55916711, 22432515.829147, 0.000351, 0.000961, 0.000069, 0.000091
55916712, 22432523.594859, 0.000201, 0.000847, 0.000045, 0.000076
55916713, 22432532.506908, 0.000408, 0.001032, 0.000048, 0.000076
55916714, 22432540.358332, 0.000190, 0.000920, 0.000054, 0.000074
55916715, 22432548.781035, 0.000158, 0.000872, 0.000046, 0.000088
55916716, 22432557.527326, 0.000443, 0.001112, 0.000055, 0.000090
55916717, 22432565.392342, 0.000157, 0.000994, 0.000047, 0.000075
55916718, 22432573.636072, 0.000166, 0.000941, 0.000047, 0.000078
55916719, 22432582.079543, 0.000176, 0.000923, 0.000050, 0.000087
55916720, 22432590.714447, 0.000375, 0.000939, 0.000048, 0.000086
55916721, 22432599.096372, 0.000441, 0.001047, 0.000045, 0.000080
55916722, 22432607.204928, 0.000255, 0.000966, 0.000048, 0.000084
55916723, 22432615.578546, 0.000349, 0.000952, 0.000082, 0.000094
55916724, 22432624.189285, 0.000431, 0.001189, 0.000058, 0.000090
55916725, 22432632.906880, 0.000167, 0.000936, 0.000046, 0.000086
55916726, 22432640.440758, 0.000210, 0.000919, 0.000043, 0.000081
55916727, 22432648.635025, 0.000172, 0.000841, 0.000047, 0.000085
55916728, 22432657.270684, 0.000162, 0.001043, 0.000059, 0.000107
55916729, 22432665.665447, 0.000378, 0.001035, 0.000052, 0.000093
55916730, 22432674.377378, 0.000480, 0.001255, 0.000054, 0.000095
55916731, 22432682.718901, 0.000341, 0.001063, 0.000048, 0.000093
55916732, 22432691.338325, 0.000225, 0.000990, 0.000051, 0.000085
55916733, 22432699.267907, 0.000155, 0.000820, 0.000045, 0.000073
55916734, 22432706.865596, 0.000171, 0.000827, 0.000043, 0.000069
55916735, 22432715.297362, 0.000173, 0.000984, 0.000050, 0.000092
55916736, 22432723.790295, 0.000190, 0.001012, 0.000084, 0.000090
55916737, 22432732.865082, 0.000442, 0.001058, 0.000049, 0.000088
55916738, 22432740.738782, 0.000187, 0.001047, 0.000051, 0.000093
55916739, 22432749.121085, 0.000423, 0.001181, 0.000044, 0.000081
55916740, 22432757.818290, 0.000419, 0.001125, 0.000052, 0.000090
55916741, 22432765.344994, 0.000196, 0.000952, 0.000048, 0.000083
55916742, 22432773.790730, 0.000171, 0.001008, 0.000054, 0.000090
55916743, 22432783.083758, 0.000448, 0.001004, 0.000050, 0.000091
55916744, 22432790.401659, 0.000164, 0.001045, 0.000051, 0.000090
55916745, 22432798.606498, 0.000158, 0.000877, 0.000044, 0.000082
55916746, 22432807.620117, 0.000301, 0.000974, 0.000050, 0.000094
55916747, 22432815.550832, 0.000408, 0.000917, 0.000079, 0.000090
55916748, 22432824.044898, 0.000188, 0.000989, 0.000051, 0.000090
55916749, 22432832.281832, 0.000469, 0.001060, 0.000060, 0.000083
55916750, 22432840.558789, 0.000288, 0.001014, 0.000049, 0.000080
55916751, 22432848.957705, 0.000453, 0.001033, 0.000042, 0.000073
55916752, 22432858.474262, 0.000449, 0.001077, 0.000053, 0.000090
55916753, 22432865.609791, 0.000301, 0.000935, 0.000047, 0.000082
55916754, 22432873.985297, 0.000172, 0.001039, 0.000049, 0.000089
55916755, 22432881.921676, 0.000181, 0.000968, 0.000045, 0.000081
55916756, 22432891.223011, 0.000176, 0.000995, 0.000051, 0.000092
55916757, 22432898.352877, 0.000158, 0.000883, 0.000044, 0.000079
55916758, 22432907.334401, 0.000415, 0.001096, 0.000054, 0.000099
55916759, 22432915.610603, 0.000333, 0.000886, 0.000044, 0.000112
55916760, 22432923.715761, 0.000175, 0.001047, 0.000048, 0.000087
55916761, 22432931.865851, 0.000189, 0.000945, 0.000049, 0.000088
55916762, 22432940.927044, 0.000350, 0.000863, 0.000043, 0.000077
55916763, 22432949.603105, 0.000173, 0.000929, 0.000051, 0.000093
55916764, 22432957.142269, 0.000255, 0.000951, 0.000050, 0.000097
55916765, 22432965.157940, 0.000167, 0.000889, 0.000048, 0.000073
55916766, 22432973.995983, 0.000207, 0.000961, 0.000048, 0.000085
55916767, 22432982.185341, 0.000175, 0.000954, 0.000050, 0.000089
55916768, 22432990.460033, 0.000174, 0.000923, 0.000042, 0.000076
55916769, 22432998.670159, 0.000181, 0.000935, 0.000052, 0.000095
55916770, 22433007.289960, 0.000423, 0.000994, 0.000049, 0.000086
55916771, 22433015.335460, 0.000221, 0.000948, 0.000047, 0.000080
55916772, 22433023.658482, 0.000182, 0.001081, 0.000052, 0.000088
55916773, 22433032.594696, 0.000479, 0.001096, 0.000043, 0.000076
55916774, 22433040.421576, 0.000147, 0.000864, 0.000042, 0.000070
55916775, 22433048.729873, 0.000186, 0.000973, 0.000064, 0.000084
55916776, 22433057.254901, 0.000159, 0.000989, 0.000132, 0.000077
55916777, 22433065.586230, 0.000346, 0.001043, 0.000049, 0.000083
55916778, 22433073.573583, 0.000167, 0.000944, 0.000047, 0.000080
55916779, 22433081.842233, 0.000172, 0.000974, 0.000053, 0.000098
55916780, 22433090.060665, 0.000150, 0.000822, 0.000043, 0.000076
55916781, 22433098.384065, 0.000194, 0.000894, 0.000047, 0.000089
55916782, 22433106.804503, 0.000168, 0.000902, 0.000047, 0.000083
55916783, 22433115.379372, 0.000221, 0.000976, 0.000045, 0.000075
55916784, 22433123.773380, 0.000192, 0.000961, 0.000047, 0.000081
55916785, 22433132.221759, 0.000365, 0.001009, 0.000048, 0.000083
55916786, 22433140.509289, 0.000304, 0.000968, 0.000043, 0.000077
55916787, 22433148.517408, 0.000174, 0.000969, 0.000048, 0.000089
55916788, 22433157.321469, 0.000432, 0.000931, 0.000053, 0.000089
55916789, 22433165.094355, 0.000165, 0.000935, 0.000050, 0.000089
55916790, 22433173.762487, 0.000173, 0.000946, 0.000061, 0.000088
55916791, 22433182.333202, 0.000436, 0.001014, 0.000051, 0.000101
55916792, 22433190.335658, 0.000157, 0.000890, 0.000044, 0.000081
55916793, 22433199.038149, 0.000460, 0.001085, 0.000050, 0.000089
55916794, 22433207.444617, 0.000469, 0.001080, 0.000050, 0.000094
55916795, 22433215.490872, 0.000293, 0.000919, 0.000047, 0.000122
55916796, 22433223.395912, 0.000176, 0.000826, 0.000043, 0.000072
55916797, 22433232.172787, 0.000439, 0.000964, 0.000043, 0.000071
55916798, 22433240.192989, 0.000222, 0.000829, 0.000042, 0.000068
55916799, 22433248.692719, 0.000179, 0.000944, 0.000050, 0.000081
55916800, 22433256.986290, 0.000249, 0.000749, 0.000042, 0.000071
55916801, 22433265.344805, 0.000181, 0.000914, 0.000053, 0.000086
55916802, 22433274.117149, 0.000174, 0.000909, 0.000045, 0.000080
55916803, 22433282.201162, 0.000449, 0.000927, 0.000043, 0.000073
55916804, 22433290.235335, 0.000168, 0.000815, 0.000042, 0.000076
55916805, 22433298.638782, 0.000185, 0.000953, 0.000049, 0.000092
55916806, 22433307.380919, 0.000421, 0.000964, 0.000049, 0.000092
55916807, 22433315.179858, 0.000168, 0.000923, 0.000048, 0.000084
55916808, 22433323.679966, 0.000197, 0.000980, 0.000044, 0.000078
55916809, 22433332.231047, 0.000436, 0.000888, 0.000049, 0.000090
55916810, 22433340.573704, 0.000468, 0.000958, 0.000047, 0.000085
55916811, 22433349.232773, 0.000444, 0.001042, 0.000052, 0.000093
55916812, 22433357.716645, 0.000442, 0.000991, 0.000048, 0.000084
55916813, 22433365.501614, 0.000241, 0.000904, 0.000050, 0.000091
55916814, 22433374.180318, 0.000184, 0.000944, 0.000043, 0.000072
55916815, 22433382.011352, 0.000155, 0.000877, 0.000042, 0.000071
55916816, 22433390.397053, 0.000171, 0.000939, 0.000047, 0.000083
55916817, 22433398.910376, 0.000174, 0.000971, 0.000051, 0.000096
55916818, 22433407.401422, 0.000419, 0.001163, 0.000050, 0.000094
55916819, 22433415.705942, 0.000208, 0.000973, 0.000049, 0.000120
55916820, 22433424.054640, 0.000455, 0.001095, 0.000046, 0.000077
55916821, 22433432.373131, 0.000415, 0.000865, 0.000046, 0.000081
55916822, 22433440.186041, 0.000199, 0.000918, 0.000048, 0.000083
55916823, 22433449.025595, 0.000205, 0.000946, 0.000051, 0.000096
55916824, 22433457.106965, 0.000351, 0.000931, 0.000047, 0.000084
55916825, 22433465.513433, 0.000178, 0.001022, 0.000054, 0.000098
55916826, 22433474.220455, 0.000474, 0.001141, 0.000049, 0.000094
55916827, 22433482.453990, 0.000453, 0.000913, 0.000048, 0.000078
55916828, 22433490.318251, 0.000169, 0.000969, 0.000048, 0.000083
55916829, 22433499.318654, 0.000451, 0.001176, 0.000050, 0.000078
55916830, 22433507.370951, 0.000436, 0.001090, 0.000045, 0.000074
55916831, 22433515.452699, 0.000173, 0.000988, 0.000049, 0.000081
55916832, 22433524.101951, 0.000419, 0.001035, 0.000048, 0.000073
55916833, 22433532.036442, 0.000171, 0.000870, 0.000043, 0.000070
55916834, 22433540.639630, 0.000322, 0.000978, 0.000053, 0.000089
55916835, 22433549.388186, 0.000435, 0.001241, 0.000050, 0.000083
55916836, 22433557.418205, 0.000476, 0.001041, 0.000050, 0.000089
55916837, 22433565.458041, 0.000202, 0.000984, 0.000050, 0.000084
55916838, 22433573.952863, 0.000283, 0.000957, 0.000048, 0.000090
55916839, 22433582.287590, 0.000411, 0.000844, 0.000044, 0.000083
55916840, 22433590.398412, 0.000204, 0.000977, 0.000049, 0.000089
55916841, 22433599.276478, 0.000499, 0.001025, 0.000051, 0.000091
55916842, 22433607.281577, 0.000395, 0.000942, 0.000049, 0.000087
55916843, 22433615.265154, 0.000167, 0.000947, 0.000045, 0.000071
55916844, 22433623.529274, 0.000164, 0.000922, 0.000046, 0.000075
55916845, 22433632.280850, 0.000438, 0.000899, 0.000045, 0.000079
55916846, 22433640.469831, 0.000176, 0.000991, 0.000051, 0.000094
55916847, 22433648.732818, 0.000177, 0.001028, 0.000050, 0.000088
55916848, 22433657.564820, 0.000428, 0.001217, 0.000066, 0.000103
55916849, 22433665.784007, 0.000388, 0.001017, 0.000053, 0.000088
55916850, 22433674.054923, 0.000188, 0.001003, 0.000047, 0.000084
55916851, 22433682.181981, 0.000154, 0.000873, 0.000045, 0.000082
55916852, 22433690.553711, 0.000316, 0.001011, 0.000049, 0.000091
55916853, 22433698.838598, 0.000173, 0.000977, 0.000048, 0.000085
55916854, 22433707.007567, 0.000173, 0.000963, 0.000048, 0.000085
55916855, 22433715.705905, 0.000338, 0.000972, 0.000061, 0.000089
55916856, 22433724.255853, 0.000457, 0.001246, 0.000051, 0.000096
55916857, 22433732.342132, 0.000421, 0.000895, 0.000046, 0.000080
55916858, 22433740.665154, 0.000277, 0.000988, 0.000047, 0.000084
55916859, 22433748.528282, 0.000162, 0.000894, 0.000045, 0.000076
55916860, 22433757.613641, 0.000398, 0.001028, 0.000048, 0.000086
55916861, 22433765.430704, 0.000216, 0.000987, 0.000044, 0.000080
55916862, 22433773.422210, 0.000159, 0.000859, 0.000050, 0.000071
55916863, 22433781.814330, 0.000164, 0.000871, 0.000044, 0.000079
55916864, 22433790.189836, 0.000182, 0.000958, 0.000047, 0.000081
55916865, 22433798.684658, 0.000167, 0.000935, 0.000049, 0.000086
55916866, 22433807.453981, 0.000473, 0.001085, 0.000047, 0.000083
55916867, 22433815.411882, 0.000186, 0.000974, 0.000050, 0.000088
55916868, 22433823.722067, 0.000162, 0.000911, 0.000044, 0.000074
55916869, 22433832.526127, 0.000428, 0.000961, 0.000046, 0.000087
55916870, 22433840.724170, 0.000339, 0.001037, 0.000047, 0.000082
55916871, 22433848.741729, 0.000167, 0.000910, 0.000047, 0.000094
55916872, 22433857.134604, 0.000153, 0.000842, 0.000043, 0.000075
55916873, 22433865.552399, 0.000262, 0.000918, 0.000045, 0.000083
55916874, 22433873.483492, 0.000154, 0.000866, 0.000042, 0.000072
55916875, 22433882.293594, 0.000291, 0.000927, 0.000047, 0.000085
55916876, 22433890.729513, 0.000165, 0.000889, 0.000044, 0.000074
55916877, 22433898.848264, 0.000192, 0.001018, 0.000051, 0.000096
55916878, 22433907.530366, 0.000448, 0.000998, 0.000050, 0.000089
55916879, 22433915.407087, 0.000192, 0.001030, 0.000050, 0.000088
55916880, 22433923.884162, 0.000156, 0.000920, 0.000043, 0.000073
55916881, 22433932.097308, 0.000202, 0.000995, 0.000048, 0.000087
55916882, 22433940.711068, 0.000377, 0.000987, 0.000047, 0.000086
55916883, 22433948.830196, 0.000172, 0.001043, 0.000046, 0.000084
55916884, 22433957.149065, 0.000160, 0.001000, 0.000048, 0.000080
55916885, 22433965.453208, 0.000159, 0.000946, 0.000047, 0.000077
55916886, 22433973.845328, 0.000155, 0.000900, 0.000048, 0.000082
55916887, 22433982.416043, 0.000424, 0.000905, 0.000045, 0.000084
55916888, 22433990.537060, 0.000180, 0.000988, 0.000048, 0.000089
55916889, 22433998.795515, 0.000166, 0.001045, 0.000045, 0.000078
55916890, 22434007.376803, 0.000269, 0.001155, 0.000049, 0.000082
55916891, 22434015.559743, 0.000175, 0.001051, 0.000048, 0.000078
55916892, 22434023.570505, 0.000177, 0.000943, 0.000042, 0.000070
55916893, 22434032.861268, 0.000162, 0.000949, 0.000042, 0.000068
55916894, 22434040.580161, 0.000324, 0.001050, 0.000048, 0.000076
55916895, 22434049.141437, 0.000443, 0.001177, 0.000052, 0.000096
55916896, 22434057.515810, 0.000444, 0.001040, 0.000050, 0.000091
55916897, 22434065.641735, 0.000173, 0.001070, 0.000048, 0.000088
55916898, 22434073.612851, 0.000183, 0.001016, 0.000043, 0.000098
55916899, 22434082.419177, 0.000434, 0.000991, 0.000053, 0.000087
55916900, 22434090.546612, 0.000199, 0.001074, 0.000052, 0.000082
55916901, 22434099.116950, 0.000188, 0.001079, 0.000048, 0.000085
55916902, 22434107.457341, 0.000411, 0.001049, 0.000049, 0.000089
55916903, 22434115.690122, 0.000179, 0.001060, 0.000049, 0.000082
55916904, 22434123.754501, 0.000163, 0.000955, 0.000043, 0.000077
55916905, 22434132.687694, 0.000421, 0.001047, 0.000050, 0.000080
55916906, 22434140.444345, 0.000223, 0.000952, 0.000045, 0.000069
55916907, 22434148.815697, 0.000162, 0.001088, 0.000049, 0.000085
55916908, 22434157.923711, 0.000289, 0.001081, 0.000052, 0.000073
55916909, 22434165.337517, 0.000152, 0.000998, 0.000043, 0.000078
55916910, 22434173.798734, 0.000170, 0.001068, 0.000047, 0.000081
55916911, 22434182.782524, 0.000432, 0.001156, 0.000055, 0.000099
55916912, 22434190.362844, 0.000160, 0.001089, 0.000045, 0.000085
55916913, 22434199.448958, 0.000454, 0.001343, 0.000051, 0.000096
55916914, 22434207.007378, 0.000172, 0.001062, 0.000047, 0.000083
55916915, 22434215.319828, 0.000160, 0.000962, 0.000046, 0.000088
55916916, 22434224.215641, 0.000445, 0.001327, 0.000048, 0.000089
55916917, 22434232.878108, 0.000441, 0.001088, 0.000051, 0.000094
55916918, 22434240.307396, 0.000164, 0.001053, 0.000046, 0.000081
55916919, 22434249.009887, 0.000172, 0.001098, 0.000050, 0.000098
55916920, 22434257.401252, 0.000174, 0.001121, 0.000054, 0.000091
55916921, 22434265.671790, 0.000180, 0.001086, 0.000050, 0.000085
55916922, 22434274.165857, 0.000174, 0.001066, 0.000048, 0.000079
55916923, 22434282.755829, 0.000460, 0.001197, 0.000051, 0.000087
55916924, 22434290.793777, 0.000218, 0.001076, 0.000046, 0.000080
55916925, 22434298.963124, 0.000177, 0.001084, 0.000046, 0.000085
55916926, 22434307.307668, 0.000430, 0.001056, 0.000047, 0.000083
55916927, 22434315.611056, 0.000160, 0.000973, 0.000044, 0.000079
55916928, 22434324.225949, 0.000163, 0.001072, 0.000049, 0.000088
55916929, 22434332.787980, 0.000436, 0.001149, 0.000048, 0.000090
55916930, 22434340.681315, 0.000191, 0.001064, 0.000046, 0.000085
55916931, 22434349.173116, 0.000166, 0.001098, 0.000048, 0.000099
55916932, 22434357.014344, 0.000157, 0.001043, 0.000048, 0.000091
55916933, 22434365.306782, 0.000190, 0.000993, 0.000042, 0.000076
55916934, 22434374.204861, 0.000438, 0.001244, 0.000048, 0.000091
55916935, 22434382.447836, 0.000357, 0.001109, 0.000048, 0.000088
55916936, 22434390.528073, 0.000168, 0.001054, 0.000047, 0.000081
55916937, 22434398.684960, 0.000176, 0.001076, 0.000050, 0.000091
55916938, 22434407.370460, 0.000416, 0.001088, 0.000051, 0.000093
55916939, 22434415.341954, 0.000160, 0.000948, 0.000044, 0.000083
55916940, 22434424.254380, 0.000439, 0.001272, 0.000048, 0.000087
55916941, 22434432.567963, 0.000458, 0.001114, 0.000049, 0.000089
55916942, 22434440.804897, 0.000170, 0.001186, 0.000049, 0.000088
55916943, 22434448.781677, 0.000171, 0.001195, 0.000048, 0.000089
55916944, 22434456.992935, 0.000165, 0.001098, 0.000050, 0.000092
55916945, 22434465.405444, 0.000153, 0.000960, 0.000044, 0.000079
55916946, 22434474.232537, 0.000461, 0.001274, 0.000050, 0.000089
55916947, 22434482.354686, 0.000360, 0.001098, 0.000047, 0.000083
55916948, 22434491.136092, 0.000176, 0.001135, 0.000048, 0.000078
55916949, 22434498.730760, 0.000174, 0.001062, 0.000042, 0.000072
55916950, 22434507.020178, 0.000246, 0.000963, 0.000043, 0.000075
55916951, 22434515.491212, 0.000311, 0.000943, 0.000042, 0.000102
55916952, 22434523.745137, 0.000167, 0.001163, 0.000047, 0.000083
55916953, 22434532.254306, 0.000407, 0.001099, 0.000051, 0.000092
55916954, 22434540.382874, 0.000186, 0.001121, 0.000048, 0.000082
55916955, 22434548.869389, 0.000179, 0.001153, 0.000046, 0.000087
55916956, 22434556.854854, 0.000152, 0.001005, 0.000041, 0.000078
55916957, 22434565.613605, 0.000285, 0.001159, 0.000055, 0.000096
55916958, 22434573.704037, 0.000168, 0.001084, 0.000047, 0.000083
55916959, 22434582.046316, 0.000176, 0.001181, 0.000052, 0.000097
55916960, 22434590.681220, 0.000377, 0.001132, 0.000047, 0.000084
55916961, 22434598.872844, 0.000175, 0.001118, 0.000043, 0.000073
55916962, 22434607.383902, 0.000443, 0.001083, 0.000042, 0.000071
55916963, 22434615.252316, 0.000170, 0.000964, 0.000052, 0.000086
55916964, 22434623.536448, 0.000162, 0.001062, 0.000044, 0.000076
