Frame Number, Receipt Time, Data Synchronized, Data Processed - General, Data Processed, Delivered To DataStream
55819008, 21618318.190313, 0.000222, 0.000847, 0.000047, 0.000084
55819009, 21618326.482751, 0.000152, 0.000819, 0.000043, 0.000077
55819010, 21618334.718930, 0.000165, 0.000829, 0.000047, 0.000080
55819011, 21618344.525091, 0.000173, 0.000842, 0.000045, 0.000081
55819012, 21618351.255853, 0.000149, 0.000739, 0.000045, 0.000078
55819013, 21618359.699702, 0.000165, 0.000764, 0.000048, 0.000088
55819014, 21618368.371986, 0.000433, 0.000762, 0.000043, 0.000078
55819015, 21618376.492248, 0.000169, 0.000894, 0.000048, 0.000079
55819016, 21618384.774491, 0.000194, 0.000855, 0.000048, 0.000082
55819017, 21618393.080900, 0.000258, 0.000813, 0.000044, 0.000081
55819018, 21618401.292535, 0.000190, 0.000731, 0.000042, 0.000073
55819019, 21618409.643876, 0.000158, 0.000836, 0.000047, 0.000081
55819020, 21618418.557435, 0.000431, 0.000858, 0.000052, 0.000088
55819021, 21618426.420941, 0.000205, 0.000821, 0.000046, 0.000076
55819022, 21618434.823256, 0.000175, 0.000844, 0.000051, 0.000091
55819023, 21618443.081711, 0.000178, 0.000840, 0.000048, 0.000087
55819024, 21618451.347341, 0.000181, 0.000777, 0.000043, 0.000077
55819025, 21618459.816110, 0.000165, 0.000910, 0.000048, 0.000089
55819026, 21618468.241079, 0.000224, 0.000843, 0.000048, 0.000087
55819027, 21618476.546355, 0.000160, 0.000888, 0.000047, 0.000091
55819028, 21618484.790463, 0.000173, 0.000883, 0.000049, 0.000088
55819029, 21618493.382323, 0.000423, 0.000799, 0.000048, 0.000081
55819030, 21618501.334183, 0.000152, 0.000773, 0.000044, 0.000080
55819031, 21618510.115588, 0.000420, 0.000867, 0.000049, 0.000088
55819032, 21618518.520546, 0.000428, 0.000822, 0.000049, 0.000089
55819033, 21618526.337987, 0.000167, 0.000804, 0.000048, 0.000088
55819034, 21618535.102779, 0.000419, 0.000885, 0.000048, 0.000089
55819035, 21618543.128645, 0.000157, 0.000823, 0.000049, 0.000086
55819036, 21618551.247396, 0.000160, 0.000743, 0.000044, 0.000080
55819037, 21618559.760341, 0.000163, 0.000853, 0.000048, 0.000079
55819038, 21618568.462832, 0.000391, 0.000887, 0.000051, 0.000080
55819039, 21618576.584226, 0.000191, 0.000870, 0.000050, 0.000086
55819040, 21618584.795485, 0.000180, 0.000799, 0.000047, 0.000078
55819041, 21618593.144937, 0.000196, 0.000838, 0.000047, 0.000084
55819042, 21618602.571252, 0.000156, 0.000781, 0.000042, 0.000072
55819043, 21618610.725118, 0.000161, 0.000867, 0.000049, 0.000084
55819044, 21618619.524270, 0.000177, 0.000842, 0.000046, 0.000080
55819045, 21618630.969889, 0.000181, 0.000932, 0.000052, 0.000090
55819046, 21618635.552214, 0.000438, 0.000820, 0.000048, 0.000082
55819047, 21618643.569773, 0.000184, 0.000848, 0.000050, 0.000091
55819048, 21618652.090648, 0.000149, 0.000741, 0.000042, 0.000075
55819049, 21618660.136148, 0.000167, 0.000844, 0.000051, 0.000091
55819050, 21618669.058769, 0.000223, 0.000820, 0.000048, 0.000084
55819051, 21618677.080859, 0.000168, 0.000907, 0.000052, 0.000093
55819052, 21618686.115244, 0.000429, 0.000968, 0.000047, 0.000083
55819053, 21618693.584178, 0.000372, 0.000884, 0.000049, 0.000088
55819054, 21618701.354043, 0.000156, 0.000740, 0.000041, 0.000073
55819055, 21618709.660452, 0.000163, 0.000884, 0.000049, 0.000078
55819056, 21618718.226637, 0.000327, 0.000785, 0.000046, 0.000073
55819057, 21618726.362001, 0.000167, 0.000856, 0.000049, 0.000073
55819058, 21618735.348433, 0.000411, 0.001088, 0.000047, 0.000073
55819059, 21618743.028057, 0.000161, 0.000867, 0.000050, 0.000073
55819060, 21618751.305770, 0.000180, 0.000718, 0.000040, 0.000069
55819061, 21618759.628792, 0.000145, 0.000779, 0.000047, 0.000076
55819062, 21618768.027708, 0.000166, 0.000792, 0.000047, 0.000080
55819063, 21618776.472311, 0.000173, 0.000848, 0.000047, 0.000089
55819064, 21618784.710000, 0.000158, 0.000811, 0.000045, 0.000074
55819065, 21618793.383795, 0.000443, 0.000812, 0.000044, 0.000076
55819066, 21618801.351136, 0.000152, 0.000838, 0.000044, 0.000077
55819067, 21618810.419881, 0.000424, 0.001004, 0.000050, 0.000089
55819068, 21618818.482750, 0.000417, 0.000853, 0.000048, 0.000085
55819069, 21618826.445182, 0.000167, 0.000839, 0.000050, 0.000087
55819070, 21618834.791614, 0.000161, 0.000854, 0.000050, 0.000091
55819071, 21618843.186377, 0.000269, 0.000749, 0.000042, 0.000076
55819072, 21618851.387818, 0.000200, 0.000821, 0.000049, 0.000091
55819073, 21618859.844882, 0.000167, 0.000913, 0.000049, 0.000089
55819074, 21618868.102582, 0.000157, 0.000752, 0.000043, 0.000076
55819075, 21618876.617416, 0.000170, 0.000815, 0.000051, 0.000087
55819076, 21618885.145842, 0.000418, 0.000889, 0.000043, 0.000069
55819077, 21618892.945537, 0.000144, 0.000782, 0.000042, 0.000074
55819078, 21618901.518140, 0.000179, 0.000804, 0.000047, 0.000078
55819079, 21618910.253104, 0.000403, 0.000884, 0.000049, 0.000086
55819080, 21618918.077719, 0.000167, 0.000833, 0.000047, 0.000086
55819081, 21618926.440009, 0.000165, 0.000854, 0.000050, 0.000088
55819082, 21618934.710170, 0.000170, 0.000867, 0.000049, 0.000088
55819083, 21618943.150620, 0.000293, 0.000755, 0.000042, 0.000078
55819084, 21618951.449099, 0.000170, 0.000850, 0.000051, 0.000089
55819085, 21618959.722659, 0.000155, 0.000884, 0.000048, 0.000076
55819086, 21618968.043793, 0.000157, 0.000781, 0.000043, 0.000071
55819087, 21618976.596762, 0.000154, 0.000900, 0.000050, 0.000084
55819088, 21618985.179183, 0.000417, 0.000874, 0.000049, 0.000080
55819089, 21618993.087998, 0.000163, 0.000770, 0.000043, 0.000076
55819090, 21619001.600944, 0.000222, 0.000830, 0.000048, 0.000086
55819091, 21619010.172792, 0.000400, 0.000894, 0.000050, 0.000091
55819092, 21619018.143909, 0.000172, 0.000794, 0.000047, 0.000083
55819093, 21619026.303816, 0.000156, 0.000768, 0.000045, 0.000083
55819094, 21619034.560384, 0.000160, 0.000759, 0.000044, 0.000073
55819095, 21619043.044633, 0.000196, 0.000775, 0.000048, 0.000087
55819096, 21619052.125083, 0.000179, 0.000845, 0.000047, 0.000082
55819097, 21619060.352955, 0.000481, 0.001065, 0.000051, 0.000093
55819098, 21619068.468307, 0.000402, 0.000828, 0.000048, 0.000084
55819099, 21619076.615377, 0.000246, 0.000837, 0.000047, 0.000083
55819100, 21619085.210635, 0.000459, 0.000934, 0.000042, 0.000074
55819101, 21619093.153433, 0.000144, 0.000801, 0.000044, 0.000076
55819102, 21619101.397541, 0.000168, 0.000842, 0.000047, 0.000081
55819103, 21619110.142699, 0.000446, 0.000892, 0.000048, 0.000083
55819104, 21619118.167054, 0.000171, 0.000777, 0.000048, 0.000083
55819105, 21619126.494607, 0.000152, 0.000823, 0.000055, 0.000078
55819106, 21619134.677925, 0.000157, 0.000805, 0.000045, 0.000080
55819107, 21619143.505773, 0.000383, 0.000857, 0.000052, 0.000094
55819108, 21619151.488594, 0.000169, 0.000855, 0.000048, 0.000083
55819109, 21619160.197882, 0.000407, 0.000879, 0.000052, 0.000095
55819110, 21619168.059878, 0.000173, 0.000816, 0.000047, 0.000083
55819111, 21619176.464458, 0.000170, 0.000841, 0.000052, 0.000089
55819112, 21619184.597556, 0.000155, 0.000757, 0.000042, 0.000073
55819113, 21619193.212449, 0.000167, 0.000902, 0.000051, 0.000085
55819114, 21619201.460333, 0.000235, 0.000825, 0.000049, 0.000080
55819115, 21619209.779201, 0.000162, 0.000846, 0.000050, 0.000087
55819116, 21619218.397870, 0.000376, 0.000828, 0.000050, 0.000088
55819117, 21619227.335216, 0.000183, 0.000846, 0.000054, 0.000080
55819118, 21619234.850593, 0.000153, 0.000776, 0.000045, 0.000079
55819119, 21619243.416022, 0.000160, 0.000830, 0.000050, 0.000088
55819120, 21619252.427375, 0.000196, 0.000859, 0.000050, 0.000084
55819121, 21619260.359978, 0.000423, 0.000951, 0.000049, 0.000087
55819122, 21619268.798162, 0.000167, 0.000843, 0.000047, 0.000077
55819123, 21619276.783627, 0.000160, 0.000834, 0.000050, 0.000078
55819124, 21619285.400785, 0.000165, 0.000773, 0.000044, 0.000079
55819125, 21619293.383229, 0.000186, 0.000840, 0.000054, 0.000086
55819126, 21619301.787809, 0.000193, 0.000876, 0.000048, 0.000086
55819127, 21619310.873545, 0.000445, 0.000959, 0.000050, 0.000085
55819128, 21619318.863541, 0.000369, 0.000857, 0.000048, 0.000086
55819129, 21619326.896580, 0.000166, 0.000830, 0.000053, 0.000085
55819130, 21619335.357042, 0.000432, 0.000907, 0.000043, 0.000075
55819131, 21619343.131816, 0.000174, 0.000894, 0.000052, 0.000087
55819132, 21619351.503169, 0.000170, 0.000862, 0.000047, 0.000084
55819133, 21619360.332150, 0.000427, 0.000971, 0.000048, 0.000083
55819134, 21619368.472801, 0.000385, 0.000847, 0.000048, 0.000084
55819135, 21619376.479787, 0.000165, 0.000847, 0.000048, 0.000083
55819136, 21619384.635164, 0.000153, 0.000774, 0.000042, 0.000071
55819137, 21619393.290080, 0.000252, 0.000867, 0.000050, 0.000086
55819138, 21619401.745255, 0.000167, 0.000848, 0.000048, 0.000087
55819139, 21619410.034295, 0.000318, 0.000866, 0.000050, 0.000091
55819140, 21619418.229317, 0.000163, 0.000829, 0.000048, 0.000086
55819141, 21619426.510428, 0.000166, 0.000843, 0.000052, 0.000091
55819142, 21619435.123433, 0.000411, 0.000879, 0.000042, 0.000070
55819143, 21619443.175729, 0.000235, 0.000820, 0.000050, 0.000080
55819144, 21619451.429654, 0.000162, 0.000810, 0.000046, 0.000080
55819145, 21619459.826682, 0.000234, 0.000890, 0.000051, 0.000083
55819146, 21619468.081740, 0.000170, 0.000784, 0.000040, 0.000073
55819147, 21619476.537671, 0.000191, 0.000752, 0.000048, 0.000087
55819148, 21619484.723631, 0.000158, 0.000782, 0.000044, 0.000076
55819149, 21619493.283396, 0.000347, 0.000803, 0.000051, 0.000087
55819150, 21619501.980602, 0.000445, 0.001087, 0.000047, 0.000080
55819151, 21619509.807105, 0.000161, 0.000907, 0.000050, 0.000087
55819152, 21619518.189407, 0.000241, 0.000802, 0.000044, 0.000082
55819153, 21619526.446730, 0.000159, 0.000782, 0.000052, 0.000083
55819154, 21619535.094472, 0.000421, 0.000883, 0.000048, 0.000082
55819155, 21619543.334427, 0.000409, 0.000779, 0.000050, 0.000077
55819156, 21619551.990098, 0.000442, 0.001082, 0.000041, 0.000074
55819157, 21619560.203244, 0.000487, 0.000907, 0.000050, 0.000088
55819158, 21619568.108661, 0.000161, 0.000830, 0.000045, 0.000081
55819159, 21619576.399212, 0.000149, 0.000807, 0.000049, 0.000078
55819160, 21619584.704487, 0.000168, 0.000836, 0.000048, 0.000088
55819161, 21619593.420194, 0.000417, 0.000899, 0.000052, 0.000094
55819162, 21619601.470225, 0.000174, 0.000864, 0.000051, 0.000083
55819163, 21619610.090404, 0.000369, 0.000952, 0.000051, 0.000088
55819164, 21619618.387373, 0.000419, 0.000868, 0.000050, 0.000086
55819165, 21619626.555209, 0.000140, 0.000876, 0.000048, 0.000078
55819166, 21619634.720780, 0.000188, 0.000868, 0.000049, 0.000090
55819167, 21619643.482929, 0.000427, 0.000816, 0.000051, 0.000089
55819168, 21619651.387214, 0.000165, 0.000844, 0.000048, 0.000085
55819169, 21619659.985493, 0.000289, 0.000834, 0.000044, 0.000074
55819170, 21619668.466722, 0.000475, 0.000872, 0.000048, 0.000086
55819171, 21619676.516753, 0.000154, 0.000840, 0.000048, 0.000076
55819172, 21619685.178843, 0.000490, 0.000890, 0.000048, 0.000084
55819173, 21619693.469393, 0.000390, 0.000859, 0.000050, 0.000084
55819174, 21619701.505831, 0.000168, 0.000880, 0.000051, 0.000086
55819175, 21619710.363886, 0.000235, 0.000867, 0.000048, 0.000085
55819176, 21619718.138660, 0.000163, 0.000855, 0.000047, 0.000086
55819177, 21619726.433364, 0.000154, 0.000802, 0.000047, 0.000077
55819178, 21619735.185318, 0.000423, 0.000923, 0.000045, 0.000087
55819179, 21619743.069214, 0.000167, 0.000849, 0.000101, 0.000082
55819180, 21619751.499846, 0.000193, 0.000859, 0.000048, 0.000087
55819181, 21619759.856096, 0.000165, 0.000885, 0.000047, 0.000078
55819182, 21619768.243684, 0.000305, 0.000844, 0.000045, 0.000077
55819183, 21619776.418695, 0.000144, 0.000797, 0.000043, 0.000069
55819184, 21619785.051711, 0.000354, 0.000862, 0.000047, 0.000073
55819185, 21619793.347548, 0.000167, 0.000940, 0.000050, 0.000084
55819186, 21619801.382475, 0.000160, 0.000820, 0.000048, 0.000085
55819187, 21619810.091385, 0.000399, 0.000830, 0.000052, 0.000090
55819188, 21619818.411009, 0.000359, 0.000837, 0.000048, 0.000084
55819189, 21619826.456887, 0.000142, 0.000819, 0.000045, 0.000081
55819190, 21619834.784818, 0.000167, 0.000890, 0.000046, 0.000080
55819191, 21619843.016843, 0.000154, 0.000789, 0.000048, 0.000089
55819192, 21619851.406697, 0.000187, 0.000816, 0.000044, 0.000083
55819193, 21619860.166958, 0.000395, 0.000933, 0.000052, 0.000092
55819194, 21619868.275137, 0.000376, 0.000847, 0.000047, 0.000081
55819195, 21619876.385203, 0.000159, 0.000770, 0.000043, 0.000081
55819196, 21619884.772414, 0.000171, 0.000855, 0.000052, 0.000092
55819197, 21619892.982162, 0.000145, 0.000757, 0.000049, 0.000078
55819198, 21619901.969727, 0.000406, 0.001059, 0.000052, 0.000078
55819199, 21619910.275003, 0.000541, 0.000910, 0.000057, 0.000081
55819200, 21619918.140775, 0.000158, 0.000803, 0.000047, 0.000077
55819201, 21619926.405649, 0.000168, 0.000762, 0.000046, 0.000083
55819202, 21619934.766807, 0.000161, 0.000833, 0.000046, 0.000084
55819203, 21619943.548591, 0.000456, 0.000866, 0.000049, 0.000091
55819204, 21619951.454008, 0.000188, 0.000831, 0.000045, 0.000081
55819205, 21619960.261845, 0.000436, 0.000895, 0.000048, 0.000081
55819206, 21619968.086837, 0.000185, 0.000854, 0.000045, 0.000080
55819207, 21619976.397399, 0.000164, 0.000752, 0.000048, 0.000075
55819208, 21619985.190510, 0.000445, 0.000882, 0.000051, 0.000088
55819209, 21619993.215621, 0.000169, 0.000836, 0.000048, 0.000084
55819210, 21620001.421215, 0.000166, 0.000841, 0.000046, 0.000073
55819211, 21620010.432190, 0.000427, 0.000952, 0.000054, 0.000082
55819212, 21620018.219047, 0.000171, 0.000881, 0.000048, 0.000086
55819213, 21620027.112972, 0.000638, 0.000925, 0.000054, 0.000101
55819214, 21620034.829977, 0.000196, 0.000916, 0.000053, 0.000083
55819215, 21620043.501884, 0.000260, 0.000857, 0.000055, 0.000085
55819216, 21620051.470357, 0.000168, 0.000871, 0.000049, 0.000079
55819217, 21620060.260447, 0.000444, 0.000961, 0.000054, 0.000076
55819218, 21620068.166242, 0.000192, 0.000863, 0.000049, 0.000083
55819219, 21620076.476049, 0.000161, 0.000865, 0.000049, 0.000085
55819220, 21620085.408110, 0.000454, 0.000981, 0.000051, 0.000098
55819221, 21620093.164005, 0.000169, 0.000877, 0.000050, 0.000083
55819222, 21620101.487783, 0.000194, 0.000879, 0.000052, 0.000089
55819223, 21620110.231430, 0.000422, 0.000921, 0.000049, 0.000074
55819224, 21620118.056045, 0.000153, 0.000749, 0.000045, 0.000075
55819225, 21620126.536519, 0.000178, 0.000885, 0.000048, 0.000082
55819226, 21620134.678302, 0.000162, 0.000846, 0.000045, 0.000085
55819227, 21620143.030398, 0.000171, 0.000846, 0.000048, 0.000083
55819228, 21620151.436111, 0.000197, 0.000803, 0.000047, 0.000090
55819229, 21620160.634744, 0.000159, 0.000789, 0.000046, 0.000082
55819230, 21620168.236963, 0.000421, 0.000754, 0.000043, 0.000071
55819231, 21620176.410086, 0.000168, 0.000885, 0.000048, 0.000082
55819232, 21620185.363291, 0.000411, 0.001027, 0.000048, 0.000076
55819233, 21620193.029700, 0.000159, 0.000797, 0.000046, 0.000079
55819234, 21620201.946657, 0.000435, 0.001036, 0.000049, 0.000087
55819235, 21620209.815072, 0.000147, 0.000896, 0.000050, 0.000087
55819236, 21620217.980642, 0.000176, 0.000735, 0.000040, 0.000068
55819237, 21620226.472443, 0.000174, 0.000928, 0.000047, 0.000076
55819238, 21620234.851725, 0.000167, 0.000834, 0.000046, 0.000073
55819239, 21620243.401674, 0.000289, 0.000849, 0.000049, 0.000094
55819240, 21620251.399599, 0.000165, 0.000852, 0.000048, 0.000082
55819241, 21620260.360355, 0.000446, 0.000987, 0.000058, 0.000088
55819242, 21620268.322032, 0.000409, 0.000743, 0.000043, 0.000072
55819243, 21620276.423037, 0.000165, 0.000841, 0.000052, 0.000089
55819244, 21620285.409469, 0.000161, 0.000845, 0.000050, 0.000085
55819245, 21620293.256739, 0.000170, 0.000908, 0.000052, 0.000092
55819246, 21620301.719089, 0.000188, 0.000789, 0.000043, 0.000076
55819247, 21620309.755905, 0.000165, 0.000790, 0.000050, 0.000097
55819248, 21620318.220897, 0.000219, 0.000870, 0.000049, 0.000088
55819249, 21620326.552226, 0.000197, 0.000888, 0.000048, 0.000079
55819250, 21620334.695897, 0.000173, 0.000823, 0.000047, 0.000073
55819251, 21620343.294932, 0.000175, 0.000902, 0.000050, 0.000081
55819252, 21620351.384986, 0.000166, 0.000851, 0.000045, 0.000078
55819253, 21620360.211702, 0.000478, 0.001005, 0.000052, 0.000071
55819254, 21620367.927951, 0.000148, 0.000762, 0.000041, 0.000070
55819255, 21620376.644413, 0.000167, 0.000906, 0.000050, 0.000083
55819256, 21620385.180391, 0.000420, 0.000824, 0.000048, 0.000083
55819257, 21620392.978575, 0.000163, 0.000833, 0.000049, 0.000083
55819258, 21620401.973314, 0.000411, 0.001007, 0.000052, 0.000088
55819259, 21620409.720525, 0.000162, 0.000836, 0.000047, 0.000080
55819260, 21620418.492491, 0.000400, 0.000839, 0.000050, 0.000085
55819261, 21620426.606334, 0.000161, 0.000859, 0.000048, 0.000083
55819262, 21620434.888955, 0.000158, 0.000810, 0.000050, 0.000087
55819263, 21620443.470243, 0.000409, 0.000844, 0.000048, 0.000087
55819264, 21620451.977902, 0.000446, 0.001122, 0.000051, 0.000090
55819265, 21620459.649597, 0.000162, 0.000815, 0.000047, 0.000083
55819266, 21620468.673410, 0.000413, 0.000852, 0.000052, 0.000077
55819267, 21620476.405517, 0.000153, 0.000846, 0.000046, 0.000073
55819268, 21620485.073271, 0.000417, 0.000900, 0.000051, 0.000086
55819269, 21620493.315113, 0.000196, 0.000907, 0.000048, 0.000080
55819270, 21620501.447079, 0.000179, 0.000880, 0.000045, 0.000066
55819271, 21620510.042338, 0.000475, 0.000758, 0.000042, 0.000071
55819272, 21620518.375555, 0.000255, 0.000867, 0.000050, 0.000088
55819273, 21620526.494305, 0.000157, 0.000821, 0.000047, 0.000074
55819274, 21620535.148089, 0.000427, 0.000977, 0.000048, 0.000073
55819275, 21620543.405412, 0.000356, 0.000898, 0.000049, 0.000081
55819276, 21620551.552859, 0.000170, 0.000898, 0.000056, 0.000078
55819277, 21620559.715031, 0.000160, 0.000762, 0.000128, 0.000065
55819278, 21620568.390714, 0.000393, 0.000786, 0.000043, 0.000065
55819279, 21620577.050917, 0.000436, 0.001132, 0.000053, 0.000085
55819280, 21620584.801903, 0.000176, 0.000864, 0.000047, 0.000077
55819281, 21620593.067911, 0.000212, 0.000823, 0.000046, 0.000080
55819282, 21620601.306732, 0.000159, 0.000783, 0.000043, 0.000081
55819283, 21620609.607855, 0.000149, 0.000784, 0.000047, 0.000074
55819284, 21620618.443255, 0.000360, 0.000787, 0.000045, 0.000080
55819285, 21620626.521605, 0.000157, 0.000889, 0.000049, 0.000086
55819286, 21620635.180296, 0.000497, 0.000821, 0.000048, 0.000085
55819287, 21620643.345112, 0.000275, 0.000864, 0.000047, 0.000083
55819288, 21620651.413267, 0.000172, 0.000804, 0.000051, 0.000093
55819289, 21620659.687204, 0.000166, 0.000800, 0.000051, 0.000085
55819290, 21620668.471630, 0.000312, 0.000919, 0.000056, 0.000102
55819291, 21620676.702900, 0.000191, 0.000887, 0.000051, 0.000089
55819292, 21620685.389911, 0.000455, 0.001012, 0.000048, 0.000084
55819293, 21620693.259835, 0.000183, 0.000872, 0.000050, 0.000084
55819294, 21620701.467318, 0.000171, 0.000826, 0.000049, 0.000084
55819295, 21620709.652523, 0.000155, 0.000747, 0.000044, 0.000076
55819296, 21620718.268548, 0.000209, 0.000841, 0.000048, 0.000084
55819297, 21620726.420526, 0.000159, 0.000781, 0.000051, 0.000086
55819298, 21620735.184941, 0.000432, 0.000949, 0.000050, 0.000085
55819299, 21620743.470960, 0.000383, 0.000929, 0.000050, 0.000083
55819300, 21620751.426218, 0.000163, 0.000844, 0.000048, 0.000080
55819301, 21620760.203093, 0.000424, 0.000931, 0.000042, 0.000072
55819302, 21620768.373195, 0.000277, 0.000851, 0.000048, 0.000083
