Frame Number, Receipt Time, Data Synchronized, Data Processed - General, Data Processed, Delivered To DataStream
55792189, 21394825.714562, 0.000184, 0.001365, 0.000048, 0.000095
55792190, 21394833.863142, 0.000161, 0.001226, 0.000043, 0.000081
55792191, 21394842.386282, 0.000413, 0.001166, 0.000045, 0.000083
55792192, 21394850.903381, 0.000326, 0.001312, 0.000049, 0.000109
55792193, 21394859.255477, 0.000439, 0.001340, 0.000047, 0.000080
55792194, 21394867.996104, 0.000472, 0.001289, 0.000047, 0.000075
55792195, 21394875.576424, 0.000167, 0.001202, 0.000047, 0.000073
55792196, 21394884.082196, 0.000485, 0.001152, 0.000042, 0.000073
55792197, 21394892.639696, 0.000436, 0.001126, 0.000046, 0.000080
55792198, 21394900.558706, 0.000294, 0.001055, 0.000045, 0.000073
55792199, 21394908.662732, 0.000187, 0.001071, 0.000048, 0.000074
55792200, 21394917.264031, 0.000386, 0.001095, 0.000045, 0.000077
55792201, 21394925.360127, 0.000184, 0.001020, 0.000046, 0.000079
55792202, 21394933.562323, 0.000160, 0.000969, 0.000042, 0.000067
55792203, 21394942.463800, 0.000313, 0.001073, 0.000048, 0.000087
55792204, 21394951.555955, 0.000350, 0.001043, 0.000048, 0.000077
55792205, 21394960.460452, 0.000178, 0.001032, 0.000047, 0.000070
55792206, 21394967.272017, 0.000438, 0.001016, 0.000047, 0.000072
55792207, 21394975.424372, 0.000206, 0.001075, 0.000049, 0.000082
55792208, 21394983.591831, 0.000194, 0.000934, 0.000043, 0.000078
55792209, 21394992.010759, 0.000205, 0.001043, 0.000052, 0.000081
55792210, 21395000.377958, 0.000206, 0.001051, 0.000048, 0.000077
55792211, 21395008.728166, 0.000216, 0.001035, 0.000048, 0.000083
55792212, 21395017.537891, 0.000423, 0.001041, 0.000049, 0.000089
55792213, 21395025.740087, 0.000307, 0.001071, 0.000050, 0.000088
55792214, 21395033.635310, 0.000198, 0.000924, 0.000042, 0.000075
55792215, 21395042.097282, 0.000207, 0.001059, 0.000050, 0.000097
55792216, 21395050.646098, 0.000275, 0.001002, 0.000048, 0.000083
55792217, 21395058.841497, 0.000204, 0.000943, 0.000045, 0.000077
55792218, 21395067.483576, 0.000473, 0.001043, 0.000048, 0.000082
55792219, 21395075.745052, 0.000209, 0.001046, 0.000049, 0.000090
55792220, 21395084.272346, 0.000487, 0.001058, 0.000041, 0.000073
55792221, 21395092.766035, 0.000478, 0.001108, 0.000049, 0.000104
55792222, 21395100.344467, 0.000171, 0.001061, 0.000047, 0.000093
55792223, 21395109.286345, 0.000439, 0.001289, 0.000050, 0.000078
55792224, 21395116.948977, 0.000177, 0.001028, 0.000048, 0.000084
55792225, 21395125.414348, 0.000158, 0.000958, 0.000045, 0.000083
55792226, 21395133.771730, 0.000174, 0.001076, 0.000056, 0.000083
55792227, 21395142.518776, 0.000451, 0.001059, 0.000050, 0.000086
55792228, 21395150.511414, 0.000302, 0.001054, 0.000048, 0.000081
55792229, 21395159.218814, 0.000457, 0.001203, 0.000047, 0.000082
55792230, 21395167.650957, 0.000516, 0.001087, 0.000050, 0.000089
55792231, 21395175.674180, 0.000185, 0.001032, 0.000048, 0.000083
55792232, 21395184.435574, 0.000504, 0.001204, 0.000049, 0.000091
55792233, 21395192.479564, 0.000445, 0.001082, 0.000045, 0.000080
55792234, 21395200.653442, 0.000272, 0.001033, 0.000047, 0.000079
55792235, 21395208.773325, 0.000244, 0.001060, 0.000042, 0.000073
55792236, 21395217.307038, 0.000316, 0.000936, 0.000043, 0.000083
55792237, 21395225.146001, 0.000153, 0.000949, 0.000042, 0.000075
55792238, 21395233.765802, 0.000188, 0.000965, 0.000043, 0.000076
55792239, 21395242.350110, 0.000347, 0.001034, 0.000048, 0.000085
55792240, 21395250.348035, 0.000197, 0.001037, 0.000049, 0.000088
55792241, 21395258.631034, 0.000172, 0.001019, 0.000048, 0.000083
55792242, 21395267.348251, 0.000444, 0.001125, 0.000047, 0.000088
55792243, 21395275.275190, 0.000268, 0.000930, 0.000041, 0.000075
55792244, 21395283.788891, 0.000179, 0.001032, 0.000049, 0.000087
55792245, 21395292.764373, 0.000174, 0.001074, 0.000051, 0.000086
55792246, 21395300.709059, 0.000174, 0.001096, 0.000048, 0.000086
55792247, 21395309.205014, 0.000444, 0.001302, 0.000043, 0.000073
55792248, 21395317.223328, 0.000328, 0.001148, 0.000047, 0.000076
55792249, 21395325.226539, 0.000153, 0.000954, 0.000043, 0.000074
55792250, 21395334.128393, 0.000454, 0.001071, 0.000051, 0.000089
55792251, 21395342.110082, 0.000245, 0.001110, 0.000047, 0.000082
55792252, 21395350.653989, 0.000282, 0.001063, 0.000049, 0.000086
55792253, 21395359.266616, 0.000448, 0.001303, 0.000049, 0.000081
55792254, 21395367.485048, 0.000385, 0.001041, 0.000047, 0.000082
55792255, 21395375.617392, 0.000189, 0.000943, 0.000043, 0.000077
55792256, 21395383.845264, 0.000175, 0.001120, 0.000047, 0.000081
55792257, 21395392.343484, 0.000458, 0.001148, 0.000048, 0.000102
55792258, 21395400.327060, 0.000181, 0.001065, 0.000046, 0.000081
55792259, 21395408.881917, 0.000324, 0.001064, 0.000047, 0.000083
55792260, 21395417.036161, 0.000176, 0.001002, 0.000043, 0.000076
55792261, 21395425.488693, 0.000304, 0.001015, 0.000045, 0.000081
55792262, 21395433.726005, 0.000191, 0.001110, 0.000052, 0.000089
55792263, 21395442.332213, 0.000426, 0.001147, 0.000053, 0.000095
55792264, 21395450.587648, 0.000180, 0.001206, 0.000047, 0.000081
55792265, 21395458.705266, 0.000174, 0.001176, 0.000048, 0.000077
55792266, 21395467.577669, 0.000434, 0.001127, 0.000043, 0.000075
55792267, 21395475.309399, 0.000175, 0.001072, 0.000047, 0.000078
55792268, 21395483.840468, 0.000186, 0.001146, 0.000047, 0.000078
55792269, 21395492.289225, 0.000313, 0.001106, 0.000047, 0.000083
55792270, 21395500.636035, 0.000173, 0.001184, 0.000047, 0.000080
55792271, 21395509.358538, 0.000493, 0.001437, 0.000050, 0.000098
55792272, 21395517.229973, 0.000179, 0.001191, 0.000047, 0.000078
55792273, 21395525.482388, 0.000173, 0.001156, 0.000045, 0.000080
55792274, 21395533.874507, 0.000177, 0.001287, 0.000048, 0.000096
55792275, 21395542.613624, 0.000495, 0.001314, 0.000047, 0.000083
55792276, 21395550.706699, 0.000298, 0.001243, 0.000049, 0.000082
55792277, 21395558.669132, 0.000180, 0.001239, 0.000045, 0.000081
55792278, 21395566.915505, 0.000158, 0.001163, 0.000046, 0.000084
55792279, 21395575.502079, 0.000335, 0.001132, 0.000043, 0.000077
55792280, 21395583.868523, 0.000180, 0.001287, 0.000049, 0.000093
55792281, 21395593.129079, 0.000393, 0.001324, 0.000047, 0.000083
55792282, 21395600.540243, 0.000169, 0.001344, 0.000050, 0.000086
55792283, 21395608.958038, 0.000208, 0.001294, 0.000042, 0.000075
55792284, 21395617.051113, 0.000173, 0.001267, 0.000045, 0.000077
55792285, 21395625.695079, 0.000274, 0.001267, 0.000046, 0.000080
55792286, 21395634.101169, 0.000209, 0.001393, 0.000048, 0.000077
55792287, 21395642.444959, 0.000370, 0.001334, 0.000047, 0.000075
55792288, 21395650.817066, 0.000264, 0.001355, 0.000049, 0.000086
55792289, 21395659.415723, 0.000490, 0.001527, 0.000045, 0.000077
55792290, 21395667.593754, 0.000205, 0.001394, 0.000053, 0.000088
55792291, 21395675.544103, 0.000262, 0.001183, 0.000044, 0.000073
55792292, 21395684.516943, 0.000481, 0.001445, 0.000048, 0.000086
55792293, 21395692.702526, 0.000464, 0.001442, 0.000050, 0.000083
55792294, 21395700.828828, 0.000170, 0.001431, 0.000045, 0.000081
55792295, 21395709.218304, 0.000417, 0.001397, 0.000042, 0.000068
55792296, 21395717.282306, 0.000251, 0.001263, 0.000043, 0.000071
55792297, 21395725.819039, 0.000258, 0.001461, 0.000048, 0.000081
55792298, 21395734.009153, 0.000175, 0.001432, 0.000048, 0.000085
55792299, 21395742.818877, 0.000385, 0.001503, 0.000054, 0.000085
55792300, 21395750.873439, 0.000179, 0.001495, 0.000048, 0.000083
55792301, 21395759.279907, 0.000447, 0.001430, 0.000045, 0.000076
55792302, 21395767.227991, 0.000168, 0.001345, 0.000042, 0.000075
55792303, 21395775.604630, 0.000168, 0.001445, 0.000049, 0.000088
55792304, 21395784.032619, 0.000180, 0.001470, 0.000047, 0.000085
55792305, 21395792.322792, 0.000207, 0.001366, 0.000045, 0.000077
55792306, 21395800.718310, 0.000166, 0.001339, 0.000042, 0.000071
55792307, 21395808.902382, 0.000170, 0.001373, 0.000043, 0.000069
55792308, 21395817.750998, 0.000470, 0.001390, 0.000041, 0.000066
55792309, 21395825.790456, 0.000236, 0.001321, 0.000044, 0.000081
55792310, 21395834.597915, 0.000478, 0.001617, 0.000046, 0.000081
55792311, 21395842.644548, 0.000508, 0.001372, 0.000046, 0.000079
55792312, 21395850.859582, 0.000183, 0.001499, 0.000046, 0.000086
55792313, 21395859.212811, 0.000206, 0.001629, 0.000050, 0.000092
55792314, 21395867.720470, 0.000452, 0.001378, 0.000042, 0.000072
55792315, 21395875.924932, 0.000210, 0.001592, 0.000047, 0.000080
55792316, 21395884.098809, 0.000162, 0.001598, 0.000046, 0.000080
55792317, 21395892.538882, 0.000352, 0.001499, 0.000048, 0.000085
55792318, 21395900.960075, 0.000203, 0.001529, 0.000045, 0.000089
55792319, 21395908.571734, 0.000171, 0.001049, 0.000048, 0.000094
55792320, 21395917.352007, 0.000159, 0.000904, 0.000040, 0.000074
55792321, 21395925.264221, 0.000169, 0.001028, 0.000051, 0.000089
55792322, 21395934.332966, 0.000459, 0.001146, 0.000045, 0.000085
55792323, 21395941.847965, 0.000167, 0.001033, 0.000048, 0.000084
55792324, 21395950.460592, 0.000277, 0.000988, 0.000045, 0.000074
55792325, 21395958.626540, 0.000172, 0.001070, 0.000047, 0.000081
55792326, 21395967.263333, 0.000459, 0.000910, 0.000043, 0.000080
55792327, 21395975.380195, 0.000183, 0.000994, 0.000047, 0.000082
55792328, 21395984.976799, 0.000167, 0.001031, 0.000048, 0.000085
55792329, 21395995.370099, 0.000424, 0.001107, 0.000055, 0.000082
55792330, 21396000.129510, 0.000161, 0.001042, 0.000042, 0.000068
55792331, 21396008.395517, 0.000149, 0.000915, 0.000040, 0.000066
55792332, 21396016.936781, 0.000170, 0.001072, 0.000048, 0.000084
55792333, 21396025.678919, 0.000303, 0.001035, 0.000048, 0.000085
55792334, 21396034.552077, 0.000183, 0.001051, 0.000050, 0.000086
55792335, 21396042.707831, 0.000426, 0.001186, 0.000049, 0.000086
55792336, 21396050.406711, 0.000281, 0.000996, 0.000045, 0.000078
55792337, 21396058.593804, 0.000153, 0.000912, 0.000043, 0.000075
55792338, 21396067.446573, 0.000486, 0.001132, 0.000051, 0.000088
55792339, 21396075.442610, 0.000164, 0.001057, 0.000048, 0.000079
55792340, 21396084.316900, 0.000439, 0.001273, 0.000053, 0.000086
55792341, 21396092.560631, 0.000354, 0.001036, 0.000047, 0.000076
55792342, 21396100.459252, 0.000221, 0.001100, 0.000047, 0.000081
55792343, 21396109.951265, 0.000430, 0.001117, 0.000043, 0.000074
55792344, 21396117.366582, 0.000438, 0.001098, 0.000047, 0.000075
55792345, 21396125.501946, 0.000290, 0.001063, 0.000047, 0.000074
55792346, 21396133.505913, 0.000152, 0.001010, 0.000042, 0.000075
55792347, 21396142.023012, 0.000158, 0.001064, 0.000047, 0.000081
55792348, 21396150.563143, 0.000228, 0.001128, 0.000041, 0.000076
55792349, 21396158.923923, 0.000437, 0.000990, 0.000043, 0.000077
55792350, 21396167.516161, 0.000421, 0.001217, 0.000048, 0.000083
55792351, 21396175.653413, 0.000246, 0.001200, 0.000050, 0.000092
55792352, 21396184.114253, 0.000445, 0.001261, 0.000048, 0.000080
55792353, 21396192.471257, 0.000436, 0.001127, 0.000049, 0.000085
55792354, 21396200.480509, 0.000205, 0.001101, 0.000046, 0.000080
55792355, 21396209.203390, 0.000441, 0.001233, 0.000043, 0.000066
55792356, 21396216.946825, 0.000169, 0.001083, 0.000047, 0.000077
55792357, 21396225.545482, 0.000172, 0.001174, 0.000050, 0.000085
55792358, 21396233.690286, 0.000162, 0.001160, 0.000046, 0.000077
55792359, 21396242.537768, 0.000425, 0.001093, 0.000047, 0.000076
55792360, 21396250.868342, 0.000184, 0.001182, 0.000046, 0.000079
55792361, 21396259.065630, 0.000161, 0.001085, 0.000044, 0.000078
55792362, 21396267.337301, 0.000190, 0.001290, 0.000049, 0.000085
55792363, 21396275.732063, 0.000174, 0.001382, 0.000056, 0.000091
55792364, 21396286.320573, 0.000171, 0.001445, 0.000056, 0.000081
55792365, 21396292.863677, 0.000456, 0.001511, 0.000048, 0.000077
55792366, 21396300.964304, 0.000169, 0.001538, 0.000046, 0.000073
55792367, 21396308.917297, 0.000159, 0.001360, 0.000044, 0.000080
55792368, 21396317.951682, 0.000408, 0.001448, 0.000050, 0.000080
55792369, 21396325.207660, 0.000165, 0.000969, 0.000048, 0.000085
55792370, 21396333.471024, 0.000161, 0.000992, 0.000046, 0.000079
55792371, 21396342.896206, 0.000432, 0.001144, 0.000048, 0.000088
55792372, 21396350.477281, 0.000170, 0.001113, 0.000050, 0.000082
55792373, 21396359.181660, 0.000159, 0.001382, 0.000041, 0.000075
55792374, 21396368.085025, 0.000479, 0.001529, 0.000049, 0.000089
55792375, 21396375.922100, 0.000181, 0.001408, 0.000046, 0.000081
55792376, 21396384.337252, 0.000165, 0.001505, 0.000048, 0.000088
55792377, 21396392.953655, 0.000435, 0.001570, 0.000047, 0.000085
55792378, 21396401.058813, 0.000171, 0.001340, 0.000048, 0.000084
55792379, 21396408.875499, 0.000171, 0.001348, 0.000046, 0.000081
55792380, 21396418.096409, 0.000385, 0.001404, 0.000049, 0.000089
55792381, 21396425.756398, 0.000273, 0.001341, 0.000054, 0.000086
55792382, 21396434.135680, 0.000159, 0.001297, 0.000044, 0.000077
55792383, 21396442.349959, 0.000195, 0.001341, 0.000043, 0.000077
55792384, 21396450.911990, 0.000157, 0.001279, 0.000044, 0.000083
55792385, 21396459.018658, 0.000183, 0.001483, 0.000049, 0.000084
55792386, 21396467.882377, 0.000418, 0.001571, 0.000048, 0.000087
55792387, 21396475.711901, 0.000176, 0.001527, 0.000047, 0.000087
55792388, 21396484.243348, 0.000185, 0.001484, 0.000049, 0.000087
55792389, 21396493.073084, 0.000467, 0.001515, 0.000042, 0.000075
55792390, 21396500.710419, 0.000168, 0.001313, 0.000043, 0.000076
55792391, 21396509.685523, 0.000460, 0.001596, 0.000048, 0.000087
55792392, 21396517.832593, 0.000457, 0.001457, 0.000043, 0.000079
55792393, 21396525.957007, 0.000186, 0.001651, 0.000048, 0.000084
55792394, 21396534.219617, 0.000178, 0.001623, 0.000047, 0.000082
55792395, 21396542.832621, 0.000192, 0.001593, 0.000041, 0.000079
55792396, 21396550.898133, 0.000288, 0.001371, 0.000041, 0.000073
55792397, 21396559.297427, 0.000166, 0.001576, 0.000060, 0.000076
55792398, 21396568.340119, 0.000409, 0.001666, 0.000047, 0.000076
55792399, 21396575.850586, 0.000167, 0.001609, 0.000050, 0.000088
55792400, 21396585.347508, 0.000480, 0.001706, 0.000047, 0.000080
55792401, 21396593.132477, 0.000399, 0.001638, 0.000043, 0.000078
55792402, 21396600.721859, 0.000157, 0.001420, 0.000041, 0.000075
55792403, 21396609.271808, 0.000186, 0.001663, 0.000050, 0.000089
55792404, 21396617.411326, 0.000194, 0.001376, 0.000047, 0.000080
55792405, 21396625.895575, 0.000177, 0.001377, 0.000049, 0.000087
55792406, 21396634.123824, 0.000173, 0.001439, 0.000041, 0.000076
55792407, 21396642.654139, 0.000413, 0.001450, 0.000045, 0.000081
55792408, 21396650.673208, 0.000162, 0.001461, 0.000041, 0.000070
55792409, 21396659.916773, 0.000464, 0.001861, 0.000050, 0.000085
55792410, 21396667.404963, 0.000424, 0.001104, 0.000058, 0.000098
55792411, 21396675.314534, 0.000186, 0.001089, 0.000052, 0.000089
55792412, 21396684.927751, 0.000453, 0.001873, 0.000051, 0.000088
55792413, 21396692.681003, 0.000456, 0.001053, 0.000048, 0.000089
55792414, 21396700.159377, 0.000201, 0.000943, 0.000039, 0.000075
55792415, 21396708.793903, 0.000198, 0.001097, 0.000047, 0.000075
55792416, 21396717.196217, 0.000446, 0.000894, 0.000044, 0.000071
55792417, 21396725.499605, 0.000298, 0.001072, 0.000048, 0.000083
55792418, 21396733.663288, 0.000166, 0.001012, 0.000041, 0.000071
55792419, 21396742.346523, 0.000426, 0.000902, 0.000042, 0.000074
55792420, 21396750.349734, 0.000271, 0.000921, 0.000041, 0.000067
55792421, 21396758.837759, 0.000172, 0.001045, 0.000046, 0.000083
55792422, 21396767.211377, 0.000417, 0.001032, 0.000047, 0.000086
55792423, 21396775.384500, 0.000165, 0.001059, 0.000045, 0.000078
55792424, 21396783.630118, 0.000165, 0.001015, 0.000044, 0.000078
55792425, 21396792.356397, 0.000404, 0.000942, 0.000044, 0.000081
55792426, 21396800.300328, 0.000173, 0.001035, 0.000047, 0.000084
55792427, 21396808.673568, 0.000179, 0.001041, 0.000047, 0.000082
55792428, 21396816.930136, 0.000189, 0.001069, 0.000049, 0.000087
55792429, 21396825.412498, 0.000180, 0.001006, 0.000051, 0.000098
55792430, 21396834.059484, 0.000439, 0.001153, 0.000043, 0.000078
55792431, 21396843.078389, 0.000379, 0.001701, 0.000042, 0.000072
55792432, 21396850.927924, 0.000156, 0.001722, 0.000042, 0.000078
55792433, 21396859.008539, 0.000456, 0.001046, 0.000047, 0.000082
55792434, 21396867.449367, 0.000427, 0.001061, 0.000045, 0.000087
55792435, 21396875.303433, 0.000232, 0.000964, 0.000046, 0.000084
55792436, 21396884.150161, 0.000424, 0.001253, 0.000046, 0.000094
55792437, 21396892.425985, 0.000464, 0.000953, 0.000041, 0.000073
55792438, 21396900.327249, 0.000204, 0.001025, 0.000048, 0.000085
55792439, 21396909.691263, 0.000180, 0.002043, 0.000048, 0.000087
55792440, 21396918.301247, 0.000423, 0.002019, 0.000048, 0.000093
55792441, 21396925.591207, 0.000197, 0.000957, 0.000047, 0.000081
55792442, 21396934.025615, 0.000472, 0.000949, 0.000047, 0.000083
55792443, 21396942.184012, 0.000431, 0.000902, 0.000040, 0.000073
55792444, 21396950.471164, 0.000201, 0.001090, 0.000051, 0.000096
55792445, 21396959.169880, 0.000472, 0.001235, 0.000053, 0.000091
55792446, 21396967.240300, 0.000391, 0.001034, 0.000046, 0.000083
55792447, 21396975.433057, 0.000299, 0.000991, 0.000046, 0.000075
55792448, 21396983.484976, 0.000159, 0.000899, 0.000043, 0.000075
55792449, 21396992.396647, 0.000419, 0.001012, 0.000044, 0.000079
55792450, 21397000.434595, 0.000175, 0.001015, 0.000048, 0.000082
55792451, 21397009.312662, 0.000186, 0.001053, 0.000049, 0.000087
55792452, 21397017.207507, 0.000377, 0.001022, 0.000046, 0.000079
55792453, 21397025.370813, 0.000250, 0.001003, 0.000046, 0.000078
55792454, 21397034.431628, 0.000181, 0.001881, 0.000048, 0.000075
55792455, 21397042.087087, 0.000424, 0.000927, 0.000044, 0.000084
55792456, 21397050.356493, 0.000188, 0.001009, 0.000045, 0.000081
55792457, 21397058.563598, 0.000185, 0.001033, 0.000048, 0.000090
55792458, 21397067.320083, 0.000443, 0.001092, 0.000046, 0.000081
55792459, 21397075.291577, 0.000172, 0.001024, 0.000043, 0.000079
55792460, 21397083.559473, 0.000152, 0.000983, 0.000041, 0.000070
55792461, 21397091.914967, 0.000157, 0.000967, 0.000046, 0.000089
55792462, 21397100.183617, 0.000158, 0.000926, 0.000043, 0.000077
55792463, 21397108.622179, 0.000186, 0.001040, 0.000047, 0.000086
55792464, 21397117.319762, 0.000487, 0.000948, 0.000046, 0.000082
55792465, 21397125.248967, 0.000161, 0.001037, 0.000042, 0.000075
55792466, 21397133.479104, 0.000190, 0.000971, 0.000040, 0.000072
55792467, 21397142.264286, 0.000425, 0.001059, 0.000046, 0.000090
55792468, 21397150.492535, 0.000205, 0.001052, 0.000048, 0.000085
55792469, 21397159.012277, 0.000425, 0.001145, 0.000047, 0.000083
55792470, 21397167.005671, 0.000163, 0.001024, 0.000048, 0.000087
55792471, 21397175.272056, 0.000165, 0.000971, 0.000041, 0.000073
55792472, 21397183.926972, 0.000447, 0.000939, 0.000043, 0.000074
55792473, 21397191.824838, 0.000158, 0.001007, 0.000041, 0.000073
55792474, 21397200.308710, 0.000157, 0.001008, 0.000045, 0.000087
55792475, 21397208.718953, 0.000171, 0.001097, 0.000051, 0.000091
55792476, 21397217.026117, 0.000181, 0.001032, 0.000048, 0.000093
55792477, 21397225.384632, 0.000163, 0.001059, 0.000042, 0.000077
55792478, 21397233.542274, 0.000161, 0.000930, 0.000043, 0.000070
55792479, 21397241.946853, 0.000178, 0.001062, 0.000048, 0.000086
55792480, 21397250.388059, 0.000173, 0.001047, 0.000050, 0.000090
55792481, 21397258.620084, 0.000177, 0.001064, 0.000052, 0.000088
55792482, 21397267.218363, 0.000294, 0.001051, 0.000050, 0.000080
55792483, 21397275.530813, 0.000178, 0.001064, 0.000043, 0.000071
