Frame Number, Receipt Time, Data Synchronized, Data Processed - General, Data Processed, Delivered To DataStream
55804552, 21497850.674190, 0.000164, 0.000782, 0.000047, 0.000079
55804553, 21497859.329106, 0.000269, 0.000827, 0.000047, 0.000074
55804554, 21497867.624942, 0.000201, 0.000854, 0.000041, 0.000074
55804555, 21497875.738784, 0.000156, 0.000753, 0.000043, 0.000076
55804556, 21497884.159222, 0.000169, 0.000875, 0.000047, 0.000081
55804557, 21497892.677454, 0.000153, 0.000772, 0.000042, 0.000071
55804558, 21497900.844913, 0.000174, 0.000830, 0.000046, 0.000071
55804559, 21497909.679935, 0.000449, 0.000830, 0.000047, 0.000071
55804560, 21497917.514745, 0.000170, 0.000844, 0.000045, 0.000062
55804561, 21497926.045814, 0.000445, 0.000798, 0.000040, 0.000063
55804562, 21497934.325792, 0.000427, 0.000884, 0.000043, 0.000073
55804563, 21497942.839116, 0.000186, 0.000802, 0.000048, 0.000080
55804564, 21497952.916002, 0.000195, 0.000821, 0.000048, 0.000088
55804565, 21497959.443248, 0.000387, 0.000806, 0.000046, 0.000078
55804566, 21497967.433999, 0.000180, 0.000925, 0.000049, 0.000087
55804567, 21497976.158768, 0.000456, 0.000915, 0.000043, 0.000078
55804568, 21497983.834238, 0.000158, 0.000726, 0.000042, 0.000078
55804569, 21497992.722122, 0.000259, 0.000825, 0.000046, 0.000080
55804570, 21498000.606772, 0.000147, 0.000772, 0.000042, 0.000076
55804571, 21498009.512025, 0.000404, 0.000798, 0.000048, 0.000083
55804572, 21498017.611897, 0.000243, 0.000834, 0.000042, 0.000075
55804573, 21498026.135792, 0.000457, 0.000810, 0.000044, 0.000078
55804574, 21498034.359510, 0.000405, 0.000807, 0.000052, 0.000088
55804575, 21498042.595689, 0.000173, 0.000808, 0.000053, 0.000083
55804576, 21498052.183231, 0.000495, 0.000844, 0.000048, 0.000084
55804577, 21498059.703515, 0.000377, 0.000838, 0.000046, 0.000079
55804578, 21498067.433357, 0.000176, 0.000828, 0.000048, 0.000085
55804579, 21498076.316710, 0.000418, 0.000823, 0.000040, 0.000071
55804580, 21498084.361455, 0.000432, 0.000868, 0.000047, 0.000086
55804581, 21498093.170802, 0.000432, 0.001071, 0.000045, 0.000078
55804582, 21498100.668054, 0.000170, 0.000827, 0.000048, 0.000086
55804583, 21498109.426427, 0.000441, 0.000837, 0.000048, 0.000082
55804584, 21498117.533473, 0.000166, 0.000825, 0.000048, 0.000084
55804585, 21498126.288071, 0.000454, 0.000949, 0.000040, 0.000064
55804586, 21498134.982255, 0.000452, 0.000838, 0.000047, 0.000074
55804587, 21498142.555401, 0.000167, 0.000867, 0.000048, 0.000080
55804588, 21498150.751178, 0.000169, 0.000884, 0.000049, 0.000088
55804589, 21498159.120643, 0.000185, 0.000852, 0.000055, 0.000090
55804590, 21498167.533152, 0.000172, 0.000861, 0.000047, 0.000081
55804591, 21498175.758003, 0.000210, 0.000774, 0.000045, 0.000079
55804592, 21498184.228660, 0.000232, 0.000890, 0.000046, 0.000081
55804593, 21498192.668732, 0.000247, 0.000829, 0.000050, 0.000082
55804594, 21498200.767093, 0.000190, 0.000862, 0.000046, 0.000074
55804595, 21498209.299296, 0.000325, 0.000784, 0.000045, 0.000076
55804596, 21498217.348194, 0.000190, 0.000759, 0.000037, 0.000071
55804597, 21498225.690850, 0.000209, 0.000797, 0.000046, 0.000077
55804598, 21498234.432233, 0.000467, 0.000814, 0.000047, 0.000089
55804599, 21498242.287054, 0.000202, 0.000842, 0.000047, 0.000077
55804600, 21498250.773569, 0.000198, 0.000779, 0.000112, 0.000072
55804601, 21498259.542892, 0.000472, 0.000841, 0.000048, 0.000079
55804602, 21498267.431696, 0.000200, 0.000816, 0.000047, 0.000078
55804603, 21498275.763780, 0.000186, 0.000797, 0.000044, 0.000073
55804604, 21498284.339782, 0.000417, 0.000827, 0.000048, 0.000080
55804605, 21498292.599370, 0.000210, 0.000866, 0.000048, 0.000076
55804606, 21498301.626959, 0.000446, 0.000843, 0.000045, 0.000072
55804607, 21498309.218607, 0.000320, 0.000805, 0.000055, 0.000071
55804608, 21498317.378891, 0.000196, 0.000875, 0.000047, 0.000071
55804609, 21498325.729855, 0.000205, 0.000836, 0.000046, 0.000077
55804610, 21498334.281691, 0.000373, 0.000775, 0.000045, 0.000089
55804611, 21498342.363439, 0.000200, 0.000801, 0.000047, 0.000075
55804612, 21498351.030815, 0.000425, 0.000910, 0.000050, 0.000076
55804613, 21498359.654769, 0.000459, 0.000807, 0.000047, 0.000077
55804614, 21498367.303809, 0.000162, 0.000793, 0.000049, 0.000083
55804615, 21498376.224165, 0.000413, 0.000917, 0.000048, 0.000086
55804616, 21498383.978550, 0.000177, 0.000821, 0.000048, 0.000085
55804617, 21498392.227189, 0.000156, 0.000766, 0.000044, 0.000075
55804618, 21498401.365786, 0.000473, 0.001017, 0.000050, 0.000083
55804619, 21498409.278000, 0.000352, 0.000798, 0.000044, 0.000078
55804620, 21498417.283099, 0.000152, 0.000754, 0.000044, 0.000068
55804621, 21498425.953118, 0.000176, 0.000821, 0.000047, 0.000079
55804622, 21498434.218371, 0.000393, 0.000836, 0.000048, 0.000079
55804623, 21498442.295587, 0.000159, 0.000798, 0.000045, 0.000071
55804624, 21498451.288816, 0.000415, 0.000772, 0.000046, 0.000071
55804625, 21498459.268617, 0.000436, 0.000769, 0.000049, 0.000077
55804626, 21498467.363580, 0.000155, 0.000719, 0.000048, 0.000081
55804627, 21498476.031334, 0.000435, 0.000877, 0.000048, 0.000079
55804628, 21498484.213141, 0.000167, 0.000832, 0.000048, 0.000084
55804629, 21498492.366629, 0.000192, 0.000812, 0.000045, 0.000078
55804630, 21498501.390442, 0.000422, 0.001041, 0.000047, 0.000086
55804631, 21498509.323423, 0.000406, 0.000820, 0.000048, 0.000084
55804632, 21498517.618504, 0.000174, 0.000762, 0.000046, 0.000077
55804633, 21498526.280217, 0.000412, 0.001090, 0.000047, 0.000085
55804634, 21498534.280785, 0.000336, 0.000861, 0.000048, 0.000083
55804635, 21498542.390851, 0.000163, 0.000814, 0.000047, 0.000081
55804636, 21498551.050298, 0.000182, 0.000877, 0.000047, 0.000081
55804637, 21498559.532660, 0.000439, 0.000842, 0.000049, 0.000077
55804638, 21498567.406360, 0.000274, 0.000741, 0.000042, 0.000064
55804639, 21498575.692380, 0.000168, 0.000863, 0.000047, 0.000083
55804640, 21498584.223827, 0.000432, 0.000810, 0.000043, 0.000073
55804641, 21498592.379958, 0.000167, 0.000844, 0.000049, 0.000081
55804642, 21498600.735075, 0.000170, 0.000842, 0.000048, 0.000082
55804643, 21498609.119643, 0.000228, 0.000849, 0.000048, 0.000085
55804644, 21498617.245567, 0.000159, 0.000715, 0.000040, 0.000070
55804645, 21498626.120236, 0.000419, 0.000917, 0.000048, 0.000083
55804646, 21498634.407765, 0.000444, 0.000803, 0.000047, 0.000080
55804647, 21498642.387944, 0.000168, 0.000829, 0.000050, 0.000083
55804648, 21498652.114058, 0.000451, 0.000926, 0.000045, 0.000079
55804649, 21498659.439133, 0.000377, 0.000840, 0.000048, 0.000079
55804650, 21498667.527300, 0.000206, 0.000940, 0.000054, 0.000096
55804651, 21498675.803502, 0.000216, 0.000941, 0.000052, 0.000096
55804652, 21498684.216011, 0.000193, 0.000831, 0.000049, 0.000083
55804653, 21498692.631540, 0.000218, 0.000922, 0.000049, 0.000090
55804654, 21498700.638905, 0.000157, 0.000824, 0.000047, 0.000078
55804655, 21498709.504889, 0.000431, 0.000904, 0.000048, 0.000082
55804656, 21498717.316288, 0.000151, 0.000723, 0.000040, 0.000076
55804657, 21498726.180007, 0.000426, 0.000867, 0.000049, 0.000073
55804658, 21498734.049554, 0.000154, 0.000821, 0.000045, 0.000071
55804659, 21498742.640659, 0.000181, 0.000861, 0.000047, 0.000076
55804660, 21498751.437545, 0.000437, 0.001090, 0.000051, 0.000084
55804661, 21498759.316910, 0.000314, 0.000843, 0.000048, 0.000074
55804662, 21498767.215153, 0.000148, 0.000741, 0.000042, 0.000064
55804663, 21498775.614824, 0.000170, 0.000784, 0.000049, 0.000085
55804664, 21498784.103982, 0.000163, 0.000835, 0.000052, 0.000074
55804665, 21498792.711701, 0.000169, 0.000807, 0.000045, 0.000074
55804666, 21498801.050204, 0.000446, 0.000839, 0.000051, 0.000079
55804667, 21498809.444589, 0.000425, 0.000817, 0.000047, 0.000080
55804668, 21498817.366242, 0.000161, 0.000737, 0.000043, 0.000076
55804669, 21498826.066091, 0.000439, 0.000848, 0.000048, 0.000083
55804670, 21498834.501254, 0.000443, 0.000875, 0.000047, 0.000085
55804671, 21498842.505598, 0.000167, 0.000800, 0.000046, 0.000080
55804672, 21498851.202426, 0.000467, 0.000978, 0.000051, 0.000089
55804673, 21498859.334014, 0.000345, 0.000843, 0.000047, 0.000080
55804674, 21498867.425202, 0.000207, 0.000748, 0.000043, 0.000076
55804675, 21498876.100130, 0.000429, 0.000907, 0.000046, 0.000085
55804676, 21498884.242668, 0.000353, 0.000784, 0.000045, 0.000084
55804677, 21498893.083732, 0.000451, 0.001102, 0.000046, 0.000074
55804678, 21498901.736760, 0.000438, 0.000877, 0.000047, 0.000073
55804679, 21498909.420915, 0.000434, 0.000867, 0.000048, 0.000081
55804680, 21498917.326710, 0.000168, 0.000793, 0.000045, 0.000078
55804681, 21498925.467738, 0.000158, 0.000741, 0.000046, 0.000075
55804682, 21498934.328813, 0.000268, 0.000831, 0.000049, 0.000089
55804683, 21498942.453605, 0.000191, 0.000828, 0.000047, 0.000082
55804684, 21498951.489878, 0.000421, 0.000850, 0.000045, 0.000075
55804685, 21498959.254080, 0.000316, 0.000723, 0.000045, 0.000077
55804686, 21498967.504607, 0.000167, 0.000821, 0.000048, 0.000086
55804687, 21498975.977529, 0.000473, 0.000837, 0.000047, 0.000078
55804688, 21498985.900363, 0.000222, 0.000799, 0.000045, 0.000073
55804689, 21498992.584682, 0.000197, 0.000778, 0.000043, 0.000073
55804690, 21499000.983976, 0.000492, 0.000755, 0.000040, 0.000065
55804691, 21499010.342704, 0.000361, 0.000781, 0.000041, 0.000065
55804692, 21499018.026481, 0.000464, 0.001065, 0.000044, 0.000071
55804693, 21499026.283426, 0.000539, 0.000871, 0.000043, 0.000073
55804694, 21499034.270779, 0.000210, 0.000814, 0.000046, 0.000077
55804695, 21499042.387264, 0.000204, 0.000839, 0.000046, 0.000079
55804696, 21499051.141107, 0.000466, 0.000900, 0.000045, 0.000072
55804697, 21499059.190760, 0.000198, 0.000903, 0.000043, 0.000076
55804698, 21499067.451481, 0.000203, 0.000827, 0.000046, 0.000081
55804699, 21499076.943872, 0.000198, 0.000779, 0.000047, 0.000088
55804700, 21499084.362210, 0.000346, 0.000789, 0.000046, 0.000079
55804701, 21499092.490023, 0.000199, 0.000843, 0.000048, 0.000087
55804702, 21499100.779818, 0.000158, 0.000854, 0.000047, 0.000080
55804703, 21499109.288233, 0.000367, 0.000796, 0.000043, 0.000077
55804704, 21499117.419443, 0.000156, 0.000803, 0.000046, 0.000077
55804705, 21499126.836318, 0.000455, 0.000954, 0.000048, 0.000084
55804706, 21499134.105134, 0.000159, 0.000863, 0.000043, 0.000077
55804707, 21499142.737773, 0.000158, 0.000859, 0.000046, 0.000079
55804708, 21499150.787804, 0.000173, 0.000837, 0.000045, 0.000081
55804709, 21499159.532584, 0.000370, 0.000758, 0.000040, 0.000070
55804710, 21499167.642651, 0.000246, 0.000805, 0.000052, 0.000085
55804711, 21499176.262829, 0.000482, 0.000910, 0.000045, 0.000080
55804712, 21499184.222241, 0.000161, 0.000793, 0.000046, 0.000083
55804713, 21499192.498065, 0.000166, 0.000768, 0.000041, 0.000070
55804714, 21499200.920391, 0.000310, 0.000745, 0.000042, 0.000074
55804715, 21499209.439001, 0.000446, 0.000766, 0.000042, 0.000070
55804716, 21499217.814129, 0.000206, 0.000833, 0.000049, 0.000082
55804717, 21499226.390131, 0.000419, 0.000951, 0.000044, 0.000073
55804718, 21499234.001790, 0.000150, 0.000740, 0.000042, 0.000074
55804719, 21499242.523797, 0.000202, 0.000756, 0.000043, 0.000073
55804720, 21499251.228177, 0.000421, 0.000885, 0.000042, 0.000076
55804721, 21499259.133972, 0.000296, 0.000731, 0.000042, 0.000067
55804722, 21499267.894988, 0.000417, 0.001039, 0.000046, 0.000073
55804723, 21499275.720358, 0.000173, 0.000733, 0.000042, 0.000068
55804724, 21499284.127581, 0.000169, 0.000844, 0.000047, 0.000078
55804725, 21499292.278049, 0.000184, 0.000812, 0.000047, 0.000080
55804726, 21499301.336977, 0.000434, 0.000987, 0.000045, 0.000075
55804727, 21499309.016223, 0.000149, 0.000710, 0.000041, 0.000070
55804728, 21499317.459316, 0.000166, 0.000794, 0.000048, 0.000080
55804729, 21499326.861465, 0.000171, 0.000792, 0.000048, 0.000081
55804730, 21499334.344369, 0.000291, 0.000780, 0.000049, 0.000082
55804731, 21499342.532973, 0.000194, 0.000803, 0.000047, 0.000087
55804732, 21499351.519783, 0.000419, 0.000956, 0.000046, 0.000077
55804733, 21499359.214132, 0.000254, 0.000760, 0.000044, 0.000072
55804734, 21499367.284175, 0.000165, 0.000821, 0.000046, 0.000081
55804735, 21499375.735575, 0.000170, 0.000835, 0.000048, 0.000082
55804736, 21499384.250031, 0.000203, 0.000805, 0.000045, 0.000081
55804737, 21499392.940817, 0.000419, 0.001184, 0.000051, 0.000081
55804738, 21499400.658199, 0.000161, 0.000834, 0.000047, 0.000078
55804739, 21499409.384856, 0.000377, 0.000810, 0.000049, 0.000085
55804740, 21499417.314061, 0.000180, 0.000800, 0.000049, 0.000083
55804741, 21499425.619714, 0.000178, 0.000825, 0.000049, 0.000086
55804742, 21499434.219126, 0.000235, 0.000792, 0.000047, 0.000084
55804743, 21499443.138726, 0.000485, 0.000949, 0.000043, 0.000076
55804744, 21499451.328462, 0.000444, 0.000727, 0.000040, 0.000070
55804745, 21499459.219909, 0.000311, 0.000764, 0.000045, 0.000078
55804746, 21499467.406625, 0.000193, 0.000802, 0.000047, 0.000085
55804747, 21499476.032467, 0.000523, 0.000824, 0.000044, 0.000076
55804748, 21499484.250522, 0.000337, 0.000819, 0.000046, 0.000077
55804749, 21499492.340199, 0.000160, 0.000828, 0.000046, 0.000083
55804750, 21499500.930926, 0.000452, 0.000786, 0.000042, 0.000069
55804751, 21499508.960568, 0.000171, 0.000810, 0.000046, 0.000080
55804752, 21499517.473513, 0.000216, 0.000793, 0.000046, 0.000077
55804753, 21499526.148063, 0.000490, 0.000866, 0.000049, 0.000084
55804754, 21499533.955687, 0.000167, 0.000826, 0.000042, 0.000069
55804755, 21499542.366308, 0.000160, 0.000769, 0.000046, 0.000076
55804756, 21499550.658369, 0.000150, 0.000758, 0.000042, 0.000066
55804757, 21499558.919845, 0.000179, 0.000817, 0.000046, 0.000072
55804758, 21499567.629511, 0.000168, 0.000784, 0.000047, 0.000079
55804759, 21499576.229678, 0.000420, 0.000902, 0.000046, 0.000082
55804760, 21499583.932712, 0.000167, 0.000818, 0.000042, 0.000073
55804761, 21499592.638223, 0.000203, 0.000767, 0.000042, 0.000072
55804762, 21499601.051865, 0.000439, 0.000742, 0.000044, 0.000074
55804763, 21499609.197802, 0.000348, 0.000802, 0.000042, 0.000079
55804764, 21499617.948246, 0.000436, 0.001043, 0.000052, 0.000089
55804765, 21499625.607103, 0.000166, 0.000823, 0.000046, 0.000079
55804766, 21499634.221618, 0.000273, 0.000825, 0.000048, 0.000084
55804767, 21499642.585041, 0.000285, 0.000862, 0.000046, 0.000080
55804768, 21499651.268276, 0.000423, 0.001010, 0.000046, 0.000073
55804769, 21499659.394578, 0.000409, 0.000834, 0.000047, 0.000083
55804770, 21499667.304149, 0.000159, 0.000841, 0.000047, 0.000093
55804771, 21499676.058369, 0.000441, 0.000917, 0.000048, 0.000086
55804772, 21499684.188447, 0.000179, 0.000838, 0.000045, 0.000077
55804773, 21499692.266419, 0.000155, 0.000787, 0.000046, 0.000081
55804774, 21499700.785406, 0.000184, 0.000913, 0.000048, 0.000091
55804775, 21499709.152605, 0.000417, 0.000759, 0.000045, 0.000080
55804776, 21499717.411061, 0.000204, 0.000889, 0.000050, 0.000094
55804777, 21499726.272892, 0.000436, 0.000984, 0.000047, 0.000082
55804778, 21499734.150746, 0.000265, 0.000782, 0.000042, 0.000072
55804779, 21499742.549284, 0.000193, 0.000736, 0.000043, 0.000071
55804780, 21499751.204200, 0.000448, 0.000798, 0.000042, 0.000074
55804781, 21499759.510231, 0.000409, 0.000813, 0.000051, 0.000085
55804782, 21499767.437171, 0.000209, 0.000858, 0.000048, 0.000081
55804783, 21499776.276347, 0.000417, 0.000962, 0.000050, 0.000086
55804784, 21499785.774402, 0.000381, 0.000814, 0.000043, 0.000070
55804785, 21499792.443996, 0.000168, 0.000808, 0.000046, 0.000077
55804786, 21499800.730770, 0.000172, 0.000841, 0.000047, 0.000080
55804787, 21499809.116093, 0.000202, 0.000831, 0.000051, 0.000075
55804788, 21499818.624720, 0.000162, 0.000848, 0.000047, 0.000068
55804789, 21499826.090633, 0.000428, 0.000929, 0.000048, 0.000086
55804790, 21499834.419697, 0.000454, 0.000802, 0.000040, 0.000070
55804791, 21499842.376843, 0.000186, 0.000756, 0.000043, 0.000078
55804792, 21499851.256420, 0.000456, 0.000930, 0.000049, 0.000084
55804793, 21499859.531867, 0.000463, 0.000826, 0.000049, 0.000084
55804794, 21499867.501851, 0.000210, 0.000795, 0.000046, 0.000082
55804795, 21499876.197923, 0.000419, 0.000830, 0.000052, 0.000085
55804796, 21499884.250220, 0.000389, 0.000753, 0.000040, 0.000071
55804797, 21499892.456569, 0.000149, 0.000735, 0.000043, 0.000076
55804798, 21499900.599108, 0.000169, 0.000821, 0.000047, 0.000076
55804799, 21499909.384289, 0.000357, 0.000813, 0.000050, 0.000081
55804800, 21499917.665777, 0.000162, 0.000803, 0.000046, 0.000078
55804801, 21499926.116800, 0.000321, 0.000825, 0.000048, 0.000085
55804802, 21499934.229509, 0.000204, 0.000795, 0.000049, 0.000081
55804803, 21499942.293888, 0.000166, 0.000750, 0.000042, 0.000074
55804804, 21499950.643719, 0.000162, 0.000839, 0.000050, 0.000081
55804805, 21499959.387366, 0.000413, 0.000828, 0.000047, 0.000080
55804806, 21499967.731533, 0.000186, 0.000857, 0.000050, 0.000087
55804807, 21499976.272797, 0.000423, 0.000939, 0.000048, 0.000083
55804808, 21499983.986026, 0.000167, 0.000842, 0.000047, 0.000081
55804809, 21499992.345296, 0.000164, 0.000726, 0.000044, 0.000074
55804810, 21500003.245687, 0.000377, 0.000833, 0.000048, 0.000088
55804811, 21500009.393464, 0.000392, 0.000814, 0.000043, 0.000073
55804812, 21500017.415177, 0.000174, 0.000801, 0.000048, 0.000084
55804813, 21500026.042907, 0.000359, 0.000800, 0.000047, 0.000079
55804814, 21500034.469764, 0.000271, 0.000836, 0.000048, 0.000085
55804815, 21500042.298910, 0.000147, 0.000722, 0.000041, 0.000075
55804816, 21500050.938723, 0.000168, 0.000831, 0.000047, 0.000085
55804817, 21500059.383704, 0.000320, 0.000818, 0.000046, 0.000081
55804818, 21500067.544744, 0.000165, 0.000809, 0.000047, 0.000083
55804819, 21500076.813985, 0.000162, 0.000828, 0.000050, 0.000076
55804820, 21500084.879119, 0.000216, 0.000780, 0.000045, 0.000082
55804821, 21500092.326908, 0.000150, 0.000739, 0.000043, 0.000072
55804822, 21500102.277305, 0.000423, 0.000807, 0.000044, 0.000078
55804823, 21500109.574817, 0.000408, 0.000834, 0.000048, 0.000083
55804824, 21500117.865744, 0.000230, 0.000812, 0.000046, 0.000080
55804825, 21500125.738690, 0.000170, 0.000794, 0.000053, 0.000071
55804826, 21500133.905016, 0.000161, 0.000746, 0.000042, 0.000074
55804827, 21500142.565596, 0.000190, 0.000815, 0.000044, 0.000074
55804828, 21500151.216736, 0.000418, 0.000923, 0.000046, 0.000073
55804829, 21500159.667003, 0.000382, 0.000872, 0.000050, 0.000085
55804830, 21500168.446143, 0.000180, 0.000835, 0.000047, 0.000081
55804831, 21500175.758003, 0.000201, 0.000832, 0.000060, 0.000076
55804832, 21500184.437840, 0.000221, 0.000766, 0.000041, 0.000070
55804833, 21500192.442938, 0.000161, 0.000831, 0.000047, 0.000086
55804834, 21500200.559046, 0.000162, 0.000817, 0.000046, 0.000082
55804835, 21500209.026304, 0.000166, 0.000832, 0.000048, 0.000082
55804836, 21500217.329692, 0.000200, 0.000788, 0.000046, 0.000079
55804837, 21500226.197564, 0.000425, 0.000909, 0.000047, 0.000077
55804838, 21500234.086368, 0.000181, 0.000745, 0.000042, 0.000068
55804839, 21500242.630653, 0.000174, 0.000870, 0.000049, 0.000088
55804840, 21500250.849840, 0.000173, 0.000826, 0.000045, 0.000080
55804841, 21500259.616520, 0.000365, 0.000863, 0.000050, 0.000084
55804842, 21500268.879720, 0.000197, 0.000827, 0.000046, 0.000078
55804843, 21500277.358306, 0.000461, 0.000936, 0.000047, 0.000072
55804844, 21500284.692820, 0.000455, 0.000756, 0.000041, 0.000062
55804845, 21500292.764373, 0.000181, 0.000898, 0.000050, 0.000077
55804846, 21500300.821201, 0.000168, 0.000845, 0.000047, 0.000080
