Frame Number, Receipt Time, Data Synchronized, Data Processed - General, Data Processed, Delivered To DataStream
55889841, 22208597.348549, 0.000164, 0.000921, 0.000048, 0.000077
55889842, 22208605.547724, 0.000167, 0.000870, 0.000053, 0.000085
55889843, 22208614.337815, 0.000426, 0.000934, 0.000046, 0.000077
55889844, 22208622.553981, 0.000175, 0.000891, 0.000047, 0.000082
55889845, 22208630.508862, 0.000174, 0.000883, 0.000046, 0.000080
55889846, 22208639.069383, 0.000338, 0.000848, 0.000048, 0.000078
55889847, 22208647.349361, 0.000170, 0.000879, 0.000046, 0.000075
55889848, 22208655.654259, 0.000152, 0.000906, 0.000047, 0.000073
55889849, 22208664.268019, 0.000227, 0.000982, 0.000059, 0.000088
55889850, 22208672.738298, 0.000193, 0.000874, 0.000045, 0.000082
55889851, 22208680.983161, 0.000454, 0.000984, 0.000044, 0.000077
55889852, 22208689.599941, 0.000154, 0.000790, 0.000042, 0.000076
55889853, 22208697.211978, 0.000176, 0.000867, 0.000044, 0.000082
55889854, 22208706.154611, 0.000461, 0.000982, 0.000053, 0.000089
55889855, 22208714.353409, 0.000435, 0.000891, 0.000047, 0.000084
55889856, 22208722.990578, 0.000184, 0.000805, 0.000044, 0.000078
55889857, 22208730.857860, 0.000440, 0.000844, 0.000041, 0.000070
55889858, 22208738.807077, 0.000206, 0.000801, 0.000046, 0.000080
55889859, 22208747.323043, 0.000246, 0.000834, 0.000046, 0.000092
55889860, 22208755.342868, 0.000165, 0.000790, 0.000045, 0.000076
55889861, 22208763.924533, 0.000181, 0.000852, 0.000045, 0.000078
55889862, 22208771.998352, 0.000168, 0.000962, 0.000048, 0.000088
55889863, 22208780.405197, 0.000160, 0.000783, 0.000045, 0.000079
55889864, 22208789.126190, 0.000435, 0.000933, 0.000050, 0.000098
55889865, 22208797.113542, 0.000177, 0.000848, 0.000047, 0.000082
55889866, 22208805.450535, 0.000175, 0.000921, 0.000052, 0.000093
55889867, 22208813.869840, 0.000184, 0.000871, 0.000047, 0.000083
55889868, 22208822.149441, 0.000167, 0.000908, 0.000055, 0.000082
55889869, 22208830.291602, 0.000167, 0.000821, 0.000042, 0.000072
55889870, 22208839.167780, 0.000336, 0.000926, 0.000048, 0.000091
55889871, 22208847.638059, 0.000403, 0.001179, 0.000046, 0.000082
55889872, 22208855.820244, 0.000470, 0.000885, 0.000050, 0.000090
55889873, 22208863.781166, 0.000215, 0.000829, 0.000046, 0.000081
55889874, 22208872.252200, 0.000170, 0.000850, 0.000051, 0.000094
55889875, 22208880.458172, 0.000152, 0.000758, 0.000040, 0.000073
55889876, 22208888.807625, 0.000166, 0.000830, 0.000051, 0.000088
55889877, 22208897.203142, 0.000166, 0.000858, 0.000047, 0.000080
55889878, 22208905.385704, 0.000177, 0.000870, 0.000050, 0.000093
55889879, 22208913.664172, 0.000169, 0.000851, 0.000049, 0.000086
55889880, 22208922.441802, 0.000198, 0.000903, 0.000055, 0.000081
55889881, 22208930.804848, 0.000424, 0.000953, 0.000042, 0.000075
55889882, 22208939.175445, 0.000395, 0.000923, 0.000048, 0.000083
55889883, 22208947.140520, 0.000167, 0.000853, 0.000048, 0.000077
55889884, 22208955.684050, 0.000421, 0.000877, 0.000047, 0.000076
55889885, 22208964.030105, 0.000334, 0.000798, 0.000043, 0.000064
55889886, 22208973.698449, 0.000229, 0.000802, 0.000045, 0.000065
55889887, 22208980.400515, 0.000161, 0.000816, 0.000042, 0.000076
55889888, 22208989.001059, 0.000411, 0.000899, 0.000049, 0.000088
55889889, 22208997.276884, 0.000185, 0.000894, 0.000047, 0.000085
55889890, 22209006.076036, 0.000435, 0.000972, 0.000049, 0.000088
55889891, 22209013.967483, 0.000302, 0.000902, 0.000049, 0.000087
55889892, 22209022.270116, 0.000180, 0.000868, 0.000050, 0.000086
55889893, 22209030.377162, 0.000180, 0.000813, 0.000046, 0.000085
55889894, 22209039.083429, 0.000439, 0.000861, 0.000048, 0.000087
55889895, 22209046.891430, 0.000152, 0.000779, 0.000045, 0.000076
55889896, 22209055.363219, 0.000194, 0.000890, 0.000050, 0.000088
55889897, 22209063.710784, 0.000184, 0.000794, 0.000043, 0.000076
55889898, 22209072.053441, 0.000159, 0.000872, 0.000047, 0.000080
55889899, 22209080.954917, 0.000441, 0.001007, 0.000042, 0.000080
55889900, 22209089.138990, 0.000433, 0.000946, 0.000055, 0.000095
55889901, 22209097.085564, 0.000165, 0.000865, 0.000047, 0.000085
55889902, 22209105.899819, 0.000425, 0.001017, 0.000048, 0.000087
55889903, 22209113.858098, 0.000168, 0.000863, 0.000040, 0.000072
55889904, 22209121.938335, 0.000166, 0.000763, 0.000044, 0.000072
55889905, 22209130.891163, 0.000432, 0.000964, 0.000041, 0.000069
55889906, 22209138.898905, 0.000305, 0.000856, 0.000051, 0.000087
55889907, 22209147.138482, 0.000169, 0.000880, 0.000046, 0.000082
55889908, 22209155.424501, 0.000242, 0.000892, 0.000051, 0.000091
55889909, 22209163.875901, 0.000338, 0.000862, 0.000046, 0.000086
55889910, 22209172.504008, 0.000173, 0.000891, 0.000058, 0.000097
55889911, 22209180.151916, 0.000164, 0.000781, 0.000044, 0.000077
55889912, 22209189.733416, 0.000278, 0.000881, 0.000049, 0.000085
55889913, 22209197.352249, 0.000164, 0.000874, 0.000045, 0.000086
55889914, 22209206.020003, 0.000446, 0.001092, 0.000053, 0.000099
55889915, 22209214.134223, 0.000323, 0.000860, 0.000042, 0.000079
55889916, 22209222.819723, 0.000162, 0.000868, 0.000045, 0.000086
55889917, 22209230.382674, 0.000162, 0.000908, 0.000047, 0.000086
55889918, 22209239.120281, 0.000437, 0.000951, 0.000050, 0.000079
55889919, 22209247.412719, 0.000232, 0.000880, 0.000048, 0.000077
55889920, 22209255.361558, 0.000147, 0.000956, 0.000050, 0.000071
55889921, 22209263.892250, 0.000391, 0.000830, 0.000042, 0.000073
55889922, 22209271.964558, 0.000149, 0.000825, 0.000048, 0.000069
55889923, 22209280.876985, 0.000401, 0.001054, 0.000047, 0.000075
55889924, 22209288.788443, 0.000176, 0.000846, 0.000047, 0.000068
55889925, 22209297.012162, 0.000172, 0.000884, 0.000045, 0.000076
55889926, 22209305.705969, 0.000407, 0.000893, 0.000052, 0.000089
55889927, 22209313.970466, 0.000372, 0.000861, 0.000044, 0.000080
55889928, 22209322.583093, 0.000473, 0.001102, 0.000047, 0.000081
55889929, 22209330.302363, 0.000151, 0.000879, 0.000046, 0.000082
55889930, 22209339.030152, 0.000413, 0.000921, 0.000051, 0.000094
55889931, 22209347.298047, 0.000169, 0.000928, 0.000050, 0.000091
55889932, 22209355.414910, 0.000181, 0.000997, 0.000054, 0.000091
55889933, 22209363.817225, 0.000160, 0.000891, 0.000048, 0.000093
55889934, 22209377.913463, 0.000156, 0.000835, 0.000048, 0.000080
55889935, 22209381.138384, 0.000427, 0.001003, 0.000050, 0.000091
55889936, 22209388.889748, 0.000276, 0.000899, 0.000050, 0.000091
55889937, 22209397.174635, 0.000181, 0.000921, 0.000048, 0.000088
55889938, 22209405.797834, 0.000488, 0.000951, 0.000051, 0.000090
55889939, 22209414.053269, 0.000391, 0.000905, 0.000048, 0.000091
55889940, 22209422.097637, 0.000142, 0.000911, 0.000050, 0.000081
55889941, 22209430.840529, 0.000434, 0.001012, 0.000050, 0.000091
55889942, 22209439.296082, 0.000436, 0.000944, 0.000050, 0.000089
55889943, 22209447.054243, 0.000167, 0.000890, 0.000045, 0.000076
55889944, 22209455.353478, 0.000155, 0.000933, 0.000049, 0.000087
55889945, 22209464.224748, 0.000197, 0.000959, 0.000049, 0.000086
55889946, 22209471.972714, 0.000151, 0.000802, 0.000044, 0.000082
55889947, 22209481.085258, 0.000416, 0.001147, 0.000049, 0.000095
55889948, 22209488.857390, 0.000317, 0.000821, 0.000052, 0.000087
55889949, 22209497.013521, 0.000160, 0.000815, 0.000044, 0.000084
55889950, 22209505.583481, 0.000396, 0.000790, 0.000052, 0.000084
55889951, 22209513.900840, 0.000421, 0.000844, 0.000043, 0.000074
55889952, 22209522.097750, 0.000203, 0.000803, 0.000045, 0.000080
55889953, 22209530.265964, 0.000170, 0.000850, 0.000048, 0.000088
55889954, 22209539.079842, 0.000189, 0.001105, 0.000056, 0.000101
55889955, 22209547.232197, 0.000178, 0.000939, 0.000053, 0.000095
55889956, 22209555.841426, 0.000418, 0.001017, 0.000058, 0.000103
55889957, 22209564.298867, 0.000370, 0.000960, 0.000047, 0.000092
55889958, 22209572.277913, 0.000172, 0.000907, 0.000045, 0.000084
55889959, 22209580.938870, 0.000440, 0.001108, 0.000049, 0.000083
55889960, 22209589.043273, 0.000280, 0.001022, 0.000050, 0.000082
55889961, 22209597.151829, 0.000172, 0.000896, 0.000046, 0.000084
55889962, 22209605.834309, 0.000421, 0.000955, 0.000052, 0.000090
55889963, 22209614.051608, 0.000296, 0.000880, 0.000049, 0.000083
55889964, 22209622.109568, 0.000151, 0.000836, 0.000044, 0.000086
55889965, 22209630.477523, 0.000175, 0.000920, 0.000046, 0.000089
55889966, 22209639.159247, 0.000231, 0.001001, 0.000053, 0.000093
55889967, 22209647.215319, 0.000179, 0.000922, 0.000046, 0.000085
55889968, 22209655.894778, 0.000443, 0.000938, 0.000052, 0.000104
55889969, 22209664.179665, 0.000459, 0.000958, 0.000050, 0.000092
55889970, 22209672.182121, 0.000165, 0.000866, 0.000047, 0.000088
55889971, 22209680.355621, 0.000184, 0.000959, 0.000049, 0.000098
55889972, 22209689.186867, 0.000312, 0.001008, 0.000056, 0.000096
55889973, 22209697.065476, 0.000175, 0.000925, 0.000047, 0.000084
55889974, 22209705.337903, 0.000171, 0.000901, 0.000048, 0.000093
55889975, 22209713.815733, 0.000325, 0.000754, 0.000041, 0.000077
55889976, 22209722.836903, 0.000451, 0.001077, 0.000045, 0.000076
55889977, 22209730.373046, 0.000167, 0.000854, 0.000046, 0.000080
55889978, 22209738.816894, 0.000303, 0.000810, 0.000044, 0.000069
55889979, 22209746.997191, 0.000160, 0.000879, 0.000047, 0.000075
55889980, 22209755.410077, 0.000171, 0.000889, 0.000048, 0.000081
55889981, 22209763.646256, 0.000189, 0.000768, 0.000043, 0.000086
55889982, 22209772.169018, 0.000164, 0.000797, 0.000042, 0.000080
55889983, 22209780.407085, 0.000181, 0.000877, 0.000049, 0.000086
55889984, 22209789.052561, 0.000301, 0.000829, 0.000089, 0.000084
55889985, 22209797.697283, 0.000395, 0.001086, 0.000049, 0.000089
55889986, 22209805.597414, 0.000166, 0.000913, 0.000045, 0.000081
55889987, 22209813.701439, 0.000190, 0.000804, 0.000043, 0.000083
55889988, 22209822.868355, 0.000183, 0.000888, 0.000046, 0.000082
55889989, 22209830.374292, 0.000183, 0.000892, 0.000048, 0.000076
55889990, 22209839.174577, 0.000405, 0.001018, 0.000053, 0.000083
55889991, 22209846.978802, 0.000153, 0.000849, 0.000045, 0.000078
55889992, 22209855.763229, 0.000480, 0.000923, 0.000048, 0.000078
55889993, 22209864.208965, 0.000324, 0.000815, 0.000043, 0.000076
55889994, 22209872.316011, 0.000234, 0.000861, 0.000052, 0.000084
55889995, 22209880.932791, 0.000446, 0.000913, 0.000048, 0.000092
55889996, 22209888.693973, 0.000163, 0.000888, 0.000046, 0.000084
55889997, 22209897.148393, 0.000170, 0.000921, 0.000048, 0.000084
55889998, 22209905.474436, 0.000158, 0.000926, 0.000044, 0.000072
55889999, 22209916.127512, 0.000385, 0.000787, 0.000042, 0.000073
55890000, 22209922.077059, 0.000165, 0.000826, 0.000048, 0.000083
55890001, 22209930.787857, 0.000392, 0.000887, 0.000047, 0.000087
55890002, 22209939.081805, 0.000325, 0.000892, 0.000050, 0.000087
55890003, 22209947.232650, 0.000169, 0.000905, 0.000047, 0.000080
55890004, 22209955.385006, 0.000179, 0.000872, 0.000048, 0.000083
55890005, 22209964.249102, 0.000427, 0.000778, 0.000042, 0.000079
55890006, 22209973.716573, 0.000163, 0.000921, 0.000048, 0.000088
55890007, 22209981.407902, 0.000431, 0.001062, 0.000046, 0.000087
55890008, 22209988.866263, 0.000194, 0.000878, 0.000048, 0.000086
55890009, 22209996.947633, 0.000195, 0.000857, 0.000044, 0.000080
55890010, 22210005.797004, 0.000446, 0.000848, 0.000090, 0.000084
55890011, 22210013.693737, 0.000179, 0.000791, 0.000042, 0.000075
55890012, 22210022.110399, 0.000165, 0.000961, 0.000048, 0.000089
55890013, 22210030.354129, 0.000174, 0.000865, 0.000047, 0.000081
55890014, 22210039.097399, 0.000423, 0.000864, 0.000047, 0.000085
55890015, 22210047.121000, 0.000164, 0.000819, 0.000042, 0.000075
55890016, 22210055.509721, 0.000160, 0.000968, 0.000045, 0.000086
55890017, 22210064.067599, 0.000429, 0.000830, 0.000042, 0.000073
55890018, 22210072.252049, 0.000173, 0.001009, 0.000060, 0.000085
55890019, 22210080.904699, 0.000486, 0.000985, 0.000049, 0.000089
55890020, 22210089.172217, 0.000197, 0.001025, 0.000052, 0.000086
55890021, 22210097.327971, 0.000261, 0.000854, 0.000044, 0.000086
55890022, 22210105.340999, 0.000192, 0.000831, 0.000043, 0.000078
55890023, 22210114.215667, 0.000456, 0.000910, 0.000047, 0.000073
55890024, 22210122.149026, 0.000194, 0.000901, 0.000047, 0.000080
55890025, 22210131.308012, 0.000418, 0.000976, 0.000051, 0.000095
55890026, 22210139.102043, 0.000412, 0.000964, 0.000047, 0.000085
55890027, 22210147.659544, 0.000175, 0.000906, 0.000049, 0.000084
55890028, 22210155.618955, 0.000463, 0.000822, 0.000044, 0.000075
55890029, 22210163.639157, 0.000150, 0.000823, 0.000042, 0.000075
55890030, 22210172.307289, 0.000196, 0.001017, 0.000048, 0.000084
55890031, 22210181.474582, 0.000426, 0.000953, 0.000051, 0.000094
55890032, 22210189.193852, 0.000394, 0.000898, 0.000049, 0.000084
55890033, 22210197.182338, 0.000160, 0.000907, 0.000048, 0.000081
55890034, 22210205.420782, 0.000183, 0.000866, 0.000044, 0.000073
55890035, 22210213.932972, 0.000243, 0.000886, 0.000048, 0.000085
55890036, 22210222.296018, 0.000174, 0.000840, 0.000045, 0.000080
55890037, 22210230.556362, 0.000158, 0.000831, 0.000043, 0.000076
55890038, 22210239.281508, 0.000354, 0.000891, 0.000047, 0.000082
55890039, 22210247.177108, 0.000188, 0.000908, 0.000054, 0.000095
55890040, 22210255.398561, 0.000169, 0.000761, 0.000042, 0.000075
55890041, 22210263.669099, 0.000170, 0.000900, 0.000046, 0.000085
55890042, 22210272.360263, 0.000165, 0.000918, 0.000046, 0.000082
55890043, 22210280.316277, 0.000175, 0.000899, 0.000053, 0.000091
55890044, 22210288.859429, 0.000178, 0.000931, 0.000047, 0.000083
55890045, 22210297.117507, 0.000169, 0.000897, 0.000048, 0.000090
55890046, 22210305.576081, 0.000154, 0.000930, 0.000046, 0.000080
55890047, 22210313.803953, 0.000176, 0.000856, 0.000047, 0.000084
55890048, 22210322.367116, 0.000224, 0.000967, 0.000048, 0.000088
55890049, 22210330.848723, 0.000452, 0.000999, 0.000046, 0.000079
55890050, 22210339.052807, 0.000355, 0.000965, 0.000049, 0.000087
55890051, 22210347.299558, 0.000209, 0.000877, 0.000048, 0.000079
55890052, 22210356.686226, 0.000449, 0.000977, 0.000043, 0.000081
55890053, 22210365.654535, 0.000212, 0.000884, 0.000048, 0.000083
55890054, 22210372.262583, 0.000201, 0.000966, 0.000049, 0.000087
55890055, 22210380.285428, 0.000202, 0.000911, 0.000047, 0.000083
55890056, 22210388.855011, 0.000252, 0.000891, 0.000047, 0.000088
55890057, 22210396.966965, 0.000203, 0.000874, 0.000047, 0.000080
55890058, 22210405.665303, 0.000194, 0.000781, 0.000047, 0.000078
55890059, 22210414.344762, 0.000416, 0.000914, 0.000050, 0.000087
55890060, 22210422.439725, 0.000172, 0.000921, 0.000048, 0.000084
55890061, 22210430.846948, 0.000435, 0.001033, 0.000049, 0.000086
55890062, 22210439.230761, 0.000369, 0.000933, 0.000047, 0.000085
55890063, 22210447.177712, 0.000165, 0.000925, 0.000047, 0.000078
55890064, 22210456.015000, 0.000290, 0.000840, 0.000043, 0.000074
55890065, 22210463.725208, 0.000166, 0.000867, 0.000047, 0.000081
55890066, 22210472.471121, 0.000163, 0.001023, 0.000050, 0.000086
55890067, 22210480.392019, 0.000174, 0.000889, 0.000047, 0.000080
55890068, 22210489.131891, 0.000398, 0.000923, 0.000045, 0.000078
55890069, 22210497.284624, 0.000152, 0.000818, 0.000041, 0.000074
55890070, 22210506.226502, 0.000454, 0.001086, 0.000048, 0.000085
55890071, 22210514.206303, 0.000334, 0.000948, 0.000047, 0.000088
55890072, 22210523.017160, 0.000405, 0.001122, 0.000044, 0.000080
55890073, 22210533.322106, 0.000430, 0.000971, 0.000051, 0.000088
55890074, 22210539.537093, 0.000389, 0.000868, 0.000052, 0.000086
55890075, 22210546.933908, 0.000158, 0.000831, 0.000042, 0.000075
55890076, 22210555.683597, 0.000176, 0.000908, 0.000047, 0.000082
55890077, 22210563.723433, 0.000172, 0.000926, 0.000050, 0.000094
55890078, 22210572.916025, 0.000216, 0.000862, 0.000124, 0.000080
55890079, 22210580.652286, 0.000388, 0.000854, 0.000046, 0.000085
55890080, 22210589.096134, 0.000372, 0.000828, 0.000045, 0.000081
55890081, 22210597.078201, 0.000226, 0.000839, 0.000043, 0.000078
55890082, 22210605.556786, 0.000180, 0.000923, 0.000050, 0.000081
55890083, 22210613.939844, 0.000361, 0.000918, 0.000050, 0.000093
55890084, 22210622.359149, 0.000173, 0.000882, 0.000047, 0.000079
55890085, 22210630.286089, 0.000180, 0.000903, 0.000048, 0.000080
55890086, 22210638.745796, 0.000188, 0.000878, 0.000046, 0.000080
55890087, 22210646.889844, 0.000160, 0.000882, 0.000043, 0.000081
55890088, 22210655.394106, 0.000183, 0.000931, 0.000046, 0.000088
55890089, 22210663.855322, 0.000246, 0.000969, 0.000052, 0.000098
55890090, 22210672.279536, 0.000195, 0.000993, 0.000049, 0.000094
55890091, 22210680.973721, 0.000427, 0.001012, 0.000050, 0.000103
55890092, 22210689.202348, 0.000443, 0.000868, 0.000046, 0.000079
55890093, 22210697.223683, 0.000155, 0.000807, 0.000042, 0.000066
55890094, 22210705.935991, 0.000434, 0.000974, 0.000045, 0.000070
55890095, 22210713.825928, 0.000262, 0.000877, 0.000048, 0.000081
55890096, 22210722.424962, 0.000182, 0.000817, 0.000044, 0.000089
55890097, 22210730.279028, 0.000165, 0.000807, 0.000042, 0.000070
55890098, 22210739.177862, 0.000304, 0.000776, 0.000043, 0.000078
55890099, 22210746.782725, 0.000155, 0.000771, 0.000041, 0.000074
55890100, 22210755.571304, 0.000165, 0.000906, 0.000047, 0.000087
55890101, 22210764.214138, 0.000293, 0.000855, 0.000046, 0.000078
55890102, 22210771.911508, 0.000171, 0.000820, 0.000049, 0.000083
55890103, 22210780.883215, 0.000422, 0.000990, 0.000049, 0.000087
55890104, 22210788.826768, 0.000168, 0.000915, 0.000048, 0.000088
55890105, 22210796.870758, 0.000152, 0.000784, 0.000042, 0.000071
55890106, 22210805.899101, 0.000423, 0.001060, 0.000048, 0.000082
55890107, 22210813.927233, 0.000395, 0.000866, 0.000047, 0.000075
55890108, 22210821.867010, 0.000173, 0.000863, 0.000046, 0.000078
55890109, 22210831.158528, 0.000475, 0.001095, 0.000053, 0.000097
55890110, 22210839.379981, 0.000226, 0.000892, 0.000048, 0.000088
55890111, 22210846.907062, 0.000158, 0.000754, 0.000042, 0.000076
55890112, 22210855.617483, 0.000413, 0.000853, 0.000048, 0.000091
55890113, 22210864.050381, 0.000217, 0.000805, 0.000047, 0.000087
55890114, 22210871.945604, 0.000169, 0.000836, 0.000045, 0.000087
55890115, 22210881.034738, 0.000451, 0.000959, 0.000047, 0.000081
55890116, 22210889.006987, 0.000433, 0.000853, 0.000045, 0.000085
55890117, 22210896.848971, 0.000150, 0.000752, 0.000040, 0.000070
55890118, 22210905.656430, 0.000446, 0.000869, 0.000045, 0.000080
55890119, 22210913.760455, 0.000162, 0.000945, 0.000046, 0.000076
55890120, 22210922.083855, 0.000180, 0.000844, 0.000047, 0.000073
55890121, 22210931.021202, 0.000441, 0.001119, 0.000047, 0.000082
55890122, 22210938.740472, 0.000297, 0.000879, 0.000045, 0.000078
55890123, 22210947.068780, 0.000155, 0.000838, 0.000043, 0.000076
55890124, 22210956.528322, 0.000478, 0.001002, 0.000045, 0.000080
55890125, 22210963.804311, 0.000165, 0.000830, 0.000041, 0.000077
55890126, 22210972.804714, 0.000450, 0.001137, 0.000045, 0.000082
55890127, 22210980.679547, 0.000185, 0.000923, 0.000043, 0.000077
55890128, 22210988.947065, 0.000379, 0.000797, 0.000042, 0.000072
55890129, 22210997.481155, 0.000172, 0.000912, 0.000050, 0.000091
55890130, 22211006.514785, 0.000466, 0.001020, 0.000046, 0.000084
55890131, 22211013.897630, 0.000208, 0.000917, 0.000050, 0.000080
55890132, 22211022.196110, 0.000181, 0.000884, 0.000044, 0.000074
55890133, 22211030.430778, 0.000179, 0.000913, 0.000047, 0.000080
55890134, 22211039.188396, 0.000446, 0.000742, 0.000040, 0.000065
55890135, 22211047.568056, 0.000469, 0.001049, 0.000043, 0.000084
